ID,class
5797,0
5798,2
5799,7
5800,1
5801,9
5802,7
5803,2
5804,7
5805,0
5806,7
5807,5
5808,8
5809,1
5810,8
5811,8
5812,9
5813,7
5814,5
5815,5
5816,4
5817,7
5818,5
5819,1
5820,5
5821,3
5822,5
5823,5
5824,2
5825,6
5826,9
5827,2
5828,6
5829,6
5830,6
5831,8
5832,9
5833,5
5834,5
5835,7
5836,0
5837,9
5838,7
5839,5
5840,5
5841,8
5842,6
5843,1
5844,9
5845,7
5846,9
5847,3
5848,7
5849,6
5850,0
5851,1
5852,2
5853,5
5854,4
5855,6
5856,4
5857,8
5858,7
5859,4
5860,6
5861,9
5862,7
5863,3
5864,5
5865,8
5866,9
5867,6
5868,5
5869,5
5870,8
5871,6
5872,5
5873,9
5874,7
5875,7
5876,2
5877,7
5878,4
5879,4
5880,0
5881,6
5882,6
5883,6
5884,4
5885,0
5886,6
5887,6
5888,1
5889,4
5890,8
5891,1
5892,2
5893,5
5894,7
5895,3
5896,9
5897,1
5898,5
5899,8
5900,1
5901,4
5902,6
5903,0
5904,7
5905,8
5906,0
5907,6
5908,7
5909,5
5910,5
5911,7
5912,7
5913,6
5914,6
5915,7
5916,6
5917,1
5918,6
5919,9
5920,2
5921,2
5922,6
5923,8
5924,4
5925,1
5926,6
5927,6
5928,8
5929,2
5930,3
5931,0
5932,9
5933,5
5934,9
5935,7
5936,8
5937,9
5938,8
5939,2
5940,1
5941,3
5942,5
5943,4
5944,1
5945,7
5946,7
5947,3
5948,5
5949,0
5950,7
5951,5
5952,4
5953,8
5954,0
5955,5
5956,5
5957,7
5958,2
5959,1
5960,5
5961,6
5962,5
5963,1
5964,2
5965,2
5966,3
5967,4
5968,4
5969,2
5970,7
5971,6
5972,9
5973,6
5974,5
5975,4
5976,3
5977,8
5978,6
5979,8
5980,3
5981,8
5982,7
5983,6
5984,0
5985,6
5986,7
5987,3
5988,1
5989,0
5990,2
5991,5
5992,3
5993,0
5994,9
5995,8
5996,6
5997,5
5998,3
5999,9
6000,5
6001,1
6002,9
6003,6
6004,3
6005,6
6006,5
6007,8
6008,9
6009,4
6010,7
6011,8
6012,6
6013,0
6014,1
6015,6
6016,2
6017,1
6018,7
6019,7
6020,9
6021,1
6022,2
6023,8
6024,0
6025,3
6026,7
6027,3
6028,8
6029,5
6030,7
6031,6
6032,5
6033,6
6034,5
6035,6
6036,5
6037,0
6038,3
6039,8
6040,7
6041,4
6042,5
6043,7
6044,9
6045,6
6046,9
6047,5
6048,2
6049,9
6050,5
6051,7
6052,1
6053,1
6054,6
6055,9
6056,3
6057,2
6058,8
6059,8
6060,2
6061,8
6062,3
6063,5
6064,6
6065,4
6066,5
6067,6
6068,1
6069,0
6070,4
6071,8
6072,9
6073,5
6074,8
6075,4
6076,3
6077,1
6078,0
6079,7
6080,0
6081,0
6082,8
6083,9
6084,6
6085,5
6086,8
6087,0
6088,0
6089,3
6090,7
6091,4
6092,5
6093,5
6094,9
6095,4
6096,9
6097,3
6098,7
6099,1
6100,6
6101,4
6102,2
6103,9
6104,6
6105,8
6106,2
6107,8
6108,5
6109,8
6110,0
6111,4
6112,7
6113,5
6114,3
6115,1
6116,5
6117,0
6118,9
6119,4
6120,4
6121,8
6122,2
6123,0
6124,9
6125,4
6126,7
6127,4
6128,7
6129,5
6130,5
6131,9
6132,2
6133,1
6134,2
6135,8
6136,7
6137,1
6138,4
6139,5
6140,6
6141,6
6142,9
6143,5
6144,2
6145,2
6146,6
6147,7
6148,1
6149,5
6150,9
6151,3
6152,6
6153,2
6154,1
6155,9
6156,4
6157,1
6158,3
6159,1
6160,6
6161,0
6162,8
6163,7
6164,8
6165,6
6166,9
6167,2
6168,0
6169,0
6170,8
6171,7
6172,8
6173,5
6174,8
6175,8
6176,6
6177,8
6178,7
6179,7
6180,6
6181,8
6182,7
6183,7
6184,5
6185,8
6186,5
6187,9
6188,6
6189,8
6190,1
6191,6
6192,0
6193,1
6194,7
6195,3
6196,0
6197,9
6198,1
6199,6
6200,5
6201,3
6202,8
6203,5
6204,8
6205,1
6206,6
6207,7
6208,7
6209,7
6210,9
6211,1
6212,9
6213,2
6214,7
6215,2
6216,8
6217,1
6218,3
6219,6
6220,8
6221,4
6222,6
6223,2
6224,9
6225,5
6226,2
6227,0
6228,0
6229,1
6230,5
6231,4
6232,5
6233,0
6234,2
6235,1
6236,7
6237,0
6238,5
6239,2
6240,6
6241,5
6242,0
6243,0
6244,8
6245,0
6246,0
6247,7
6248,8
6249,2
6250,6
6251,4
6252,5
6253,8
6254,3
6255,6
6256,6
6257,1
6258,4
6259,7
6260,0
6261,7
6262,3
6263,6
6264,7
6265,8
6266,5
6267,5
6268,1
6269,7
6270,1
6271,3
6272,8
6273,7
6274,9
6275,5
6276,1
6277,1
6278,9
6279,1
6280,0
6281,5
6282,6
6283,7
6284,6
6285,5
6286,5
6287,2
6288,6
6289,8
6290,5
6291,1
6292,0
6293,3
6294,3
6295,5
6296,5
6297,7
6298,6
6299,1
6300,5
6301,3
6302,9
6303,8
6304,0
6305,2
6306,7
6307,2
6308,7
6309,2
6310,2
6311,0
6312,8
6313,4
6314,9
6315,4
6316,6
6317,4
6318,0
6319,2
6320,8
6321,8
6322,9
6323,8
6324,2
6325,8
6326,9
6327,0
6328,4
6329,0
6330,9
6331,3
6332,8
6333,0
6334,9
6335,1
6336,1
6337,8
6338,9
6339,0
6340,7
6341,3
6342,6
6343,3
6344,8
6345,9
6346,1
6347,2
6348,8
6349,0
6350,0
6351,7
6352,0
6353,0
6354,1
6355,7
6356,2
6357,2
6358,5
6359,8
6360,5
6361,7
6362,6
6363,7
6364,1
6365,4
6366,8
6367,3
6368,9
6369,9
6370,8
6371,5
6372,6
6373,7
6374,9
6375,5
6376,9
6377,4
6378,6
6379,7
6380,7
6381,1
6382,9
6383,2
6384,5
6385,0
6386,1
6387,6
6388,1
6389,6
6390,9
6391,4
6392,4
6393,2
6394,0
6395,2
6396,1
6397,6
6398,4
6399,6
6400,2
6401,5
6402,0
6403,9
6404,1
6405,9
6406,2
6407,6
6408,2
6409,2
6410,6
6411,7
6412,0
6413,2
6414,2
6415,2
6416,4
6417,5
6418,5
6419,7
6420,6
6421,6
6422,2
6423,9
6424,2
6425,2
6426,8
6427,7
6428,8
6429,5
6430,4
6431,3
6432,1
6433,2
6434,0
6435,9
6436,1
6437,3
6438,9
6439,8
6440,0
6441,1
6442,6
6443,9
6444,0
6445,2
6446,8
6447,5
6448,1
6449,6
6450,2
6451,8
6452,5
6453,8
6454,2
6455,5
6456,8
6457,8
6458,7
6459,3
6460,2
6461,4
6462,9
6463,9
6464,7
6465,5
6466,9
6467,1
6468,9
6469,0
6470,0
6471,1
6472,6
6473,8
6474,7
6475,6
6476,1
6477,5
6478,6
6479,0
6480,1
6481,6
6482,0
6483,5
6484,8
6485,4
6486,0
6487,9
6488,3
6489,1
6490,7
6491,0
6492,1
6493,4
6494,5
6495,4
6496,8
6497,8
6498,4
6499,6
6500,8
6501,6
6502,8
6503,2
6504,0
6505,6
6506,5
6507,9
6508,4
6509,7
6510,0
6511,7
6512,6
6513,3
6514,3
6515,2
6516,7
6517,7
6518,0
6519,0
6520,6
6521,7
6522,4
6523,7
6524,0
6525,6
6526,1
6527,2
6528,5
6529,8
6530,8
6531,5
6532,3
6533,8
6534,7
6535,7
6536,3
6537,4
6538,1
6539,6
6540,1
6541,7
6542,9
6543,7
6544,6
6545,2
6546,0
6547,5
6548,9
6549,9
6550,5
6551,5
6552,2
6553,6
6554,5
6555,2
6556,0
6557,5
6558,6
6559,2
6560,2
6561,5
6562,5
6563,5
6564,4
6565,1
6566,6
6567,6
6568,1
6569,9
6570,9
6571,8
6572,6
6573,3
6574,1
6575,0
6576,8
6577,6
6578,8
6579,5
6580,4
6581,6
6582,7
6583,7
6584,9
6585,4
6586,9
6587,2
6588,7
6589,2
6590,2
6591,1
6592,1
6593,1
6594,4
6595,1
6596,7
6597,9
6598,8
6599,3
6600,6
6601,0
6602,2
6603,7
6604,3
6605,5
6606,5
6607,6
6608,0
6609,0
6610,9
6611,6
6612,4
6613,4
6614,3
6615,3
6616,1
6617,5
6618,9
6619,5
6620,6
6621,1
6622,9
6623,7
6624,2
6625,8
6626,6
6627,8
6628,3
6629,4
6630,6
6631,2
6632,0
6633,8
6634,6
6635,2
6636,8
6637,9
6638,0
6639,4
6640,6
6641,7
6642,5
6643,6
6644,3
6645,9
6646,9
6647,4
6648,8
6649,9
6650,8
6651,6
6652,3
6653,2
6654,6
6655,8
6656,6
6657,6
6658,5
6659,3
6660,4
6661,9
6662,7
6663,3
6664,9
6665,1
6666,2
6667,5
6668,8
6669,5
6670,6
6671,4
6672,2
6673,9
6674,4
6675,8
6676,5
6677,2
6678,5
6679,9
6680,8
6681,6
6682,6
6683,7
6684,0
6685,9
6686,1
6687,7
6688,3
6689,5
6690,0
6691,5
6692,6
6693,2
6694,5
6695,6
6696,9
6697,2
6698,7
6699,2
6700,7
6701,2
6702,0
6703,4
6704,5
6705,6
6706,8
6707,3
6708,7
6709,2
6710,6
6711,7
6712,1
6713,4
6714,6
6715,6
6716,7
6717,9
6718,0
6719,6
6720,1
6721,6
6722,5
6723,0
6724,8
6725,6
6726,1
6727,5
6728,1
6729,0
6730,7
6731,6
6732,5
6733,4
6734,7
6735,6
6736,4
6737,7
6738,9
6739,5
6740,6
6741,6
6742,8
6743,6
6744,8
6745,8
6746,4
6747,1
6748,1
6749,6
6750,6
6751,8
6752,5
6753,0
6754,9
6755,4
6756,2
6757,9
6758,2
6759,8
6760,0
6761,9
6762,1
6763,6
6764,8
6765,0
6766,7
6767,6
6768,1
6769,1
6770,6
6771,9
6772,9
6773,8
6774,5
6775,2
6776,6
6777,4
6778,3
6779,5
6780,7
6781,5
6782,6
6783,0
6784,3
6785,6
6786,3
6787,5
6788,4
6789,3
6790,1
6791,4
6792,1
6793,4
6794,9
6795,7
6796,7
6797,7
6798,9
6799,8
6800,6
6801,9
6802,5
6803,1
6804,2
6805,0
6806,6
6807,6
6808,8
6809,8
6810,1
6811,3
6812,6
6813,6
6814,3
6815,1
6816,5
6817,5
6818,8
6819,8
6820,7
6821,9
6822,6
6823,6
6824,5
6825,4
6826,0
6827,2
6828,2
6829,2
6830,0
6831,2
6832,9
6833,4
6834,2
6835,7
6836,2
6837,2
6838,0
6839,0
6840,7
6841,7
6842,9
6843,4
6844,7
6845,6
6846,5
6847,4
6848,5
6849,8
6850,0
6851,5
6852,6
6853,9
6854,6
6855,4
6856,0
6857,5
6858,2
6859,8
6860,4
6861,9
6862,7
6863,2
6864,6
6865,0
6866,7
6867,6
6868,5
6869,6
6870,1
6871,6
6872,6
6873,0
6874,6
6875,0
6876,6
6877,5
6878,1
6879,1
6880,4
6881,3
6882,9
6883,9
6884,2
6885,8
6886,0
6887,7
6888,0
6889,8
6890,6
6891,7
6892,8
6893,6
6894,8
6895,5
6896,7
6897,9
6898,7
6899,1
6900,3
6901,7
6902,3
6903,5
6904,1
6905,2
6906,8
6907,0
6908,4
6909,6
6910,5
6911,2
6912,8
6913,0
6914,2
6915,9
6916,1
6917,3
6918,4
6919,8
6920,5
6921,3
6922,2
6923,5
6924,5
6925,9
6926,4
6927,5
6928,7
6929,6
6930,7
6931,8
6932,1
6933,2
6934,8
6935,5
6936,5
6937,7
6938,0
6939,0
6940,7
6941,0
6942,5
6943,8
6944,8
6945,3
6946,1
6947,8
6948,5
6949,4
6950,1
6951,8
6952,3
6953,6
6954,6
6955,4
6956,6
6957,6
6958,6
6959,7
6960,3
6961,1
6962,0
6963,8
6964,0
6965,0
6966,4
6967,6
6968,7
6969,7
6970,7
6971,2
6972,6
6973,8
6974,7
6975,2
6976,3
6977,8
6978,4
6979,8
6980,9
6981,9
6982,7
6983,1
6984,0
6985,2
6986,0
6987,7
6988,0
6989,7
6990,8
6991,1
6992,9
6993,9
6994,6
6995,6
6996,4
6997,0
6998,5
6999,0
7000,4
7001,5
7002,8
7003,7
7004,6
7005,4
7006,4
7007,2
7008,7
7009,5
7010,4
7011,1
7012,8
7013,1
7014,6
7015,4
7016,3
7017,2
7018,8
7019,2
7020,5
7021,8
7022,8
7023,1
7024,8
7025,0
7026,3
7027,6
7028,7
7029,5
7030,2
7031,1
7032,1
7033,5
7034,6
7035,6
7036,4
7037,2
7038,2
7039,9
7040,2
7041,6
7042,4
7043,2
7044,1
7045,4
7046,2
7047,1
7048,9
7049,3
7050,2
7051,5
7052,0
7053,7
7054,0
7055,8
7056,2
7057,1
7058,5
7059,8
7060,2
7061,7
7062,4
7063,0
7064,0
7065,0
7066,2
7067,1
7068,8
7069,0
7070,2
7071,2
7072,1
7073,6
7074,9
7075,8
7076,1
7077,7
7078,1
7079,5
7080,1
7081,7
7082,9
7083,5
7084,9
7085,8
7086,7
7087,5
7088,1
7089,6
7090,7
7091,6
7092,5
7093,4
7094,5
7095,3
7096,9
7097,0
7098,8
7099,0
7100,6
7101,6
7102,6
7103,7
7104,1
7105,6
7106,2
7107,2
7108,1
7109,3
7110,8
7111,6
7112,9
7113,6
7114,3
7115,1
7116,0
7117,9
7118,4
7119,8
7120,3
7121,6
7122,6
7123,8
7124,4
7125,0
7126,4
7127,7
7128,5
7129,8
7130,1
7131,8
7132,8
7133,7
7134,8
7135,4
7136,6
7137,8
7138,4
7139,2
7140,8
7141,4
7142,9
7143,0
7144,8
7145,2
7146,9
7147,5
7148,2
7149,8
7150,8
7151,3
7152,1
7153,0
7154,0
7155,4
7156,7
7157,3
7158,1
7159,4
7160,7
7161,6
7162,0
7163,0
7164,1
7165,6
7166,9
7167,5
7168,1
7169,9
7170,5
7171,5
7172,0
7173,0
7174,2
7175,8
7176,8
7177,0
7178,8
7179,4
7180,2
7181,5
7182,4
7183,2
7184,2
7185,2
7186,1
7187,0
7188,2
7189,6
7190,9
7191,7
7192,6
7193,9
7194,9
7195,4
7196,1
7197,6
7198,8
7199,7
7200,7
7201,8
7202,2
7203,0
7204,3
7205,7
7206,3
7207,7
7208,6
7209,1
7210,6
7211,6
7212,0
7213,9
7214,8
7215,7
7216,6
7217,8
7218,6
7219,8
7220,7
7221,7
7222,6
7223,0
7224,5
7225,1
7226,8
7227,6
7228,4
7229,0
7230,8
7231,3
7232,6
7233,6
7234,9
7235,9
7236,9
7237,0
7238,6
7239,0
7240,6
7241,3
7242,8
7243,6
7244,2
7245,8
7246,8
7247,5
7248,7
7249,8
7250,5
7251,9
7252,3
7253,6
7254,7
7255,0
7256,2
7257,1
7258,2
7259,9
7260,5
7261,0
7262,7
7263,4
7264,2
7265,1
7266,6
7267,8
7268,1
7269,7
7270,2
7271,4
7272,6
7273,1
7274,4
7275,4
7276,4
7277,9
7278,0
7279,8
7280,7
7281,8
7282,8
7283,9
7284,5
7285,5
7286,0
7287,7
7288,0
7289,2
7290,6
7291,1
7292,5
7293,9
7294,5
7295,6
7296,3
7297,7
7298,7
7299,4
7300,2
7301,6
7302,1
7303,8
7304,9
7305,6
7306,9
7307,0
7308,8
7309,8
7310,0
7311,5
7312,6
7313,4
7314,2
7315,4
7316,5
7317,9
7318,0
7319,5
7320,5
7321,1
7322,9
7323,5
7324,8
7325,7
7326,3
7327,6
7328,1
7329,6
7330,7
7331,8
7332,2
7333,3
7334,6
7335,7
7336,0
7337,7
7338,8
7339,8
7340,3
7341,6
7342,6
7343,0
7344,2
7345,0
7346,0
7347,6
7348,6
7349,4
7350,3
7351,0
7352,5
7353,6
7354,6
7355,1
7356,2
7357,6
7358,5
7359,6
7360,8
7361,1
7362,3
7363,2
7364,6
7365,1
7366,1
7367,7
7368,5
7369,7
7370,6
7371,5
7372,9
7373,6
7374,5
7375,3
7376,3
7377,8
7378,6
7379,0
7380,6
7381,6
7382,7
7383,7
7384,6
7385,7
7386,7
7387,3
7388,5
7389,3
7390,9
7391,2
7392,6
7393,6
7394,0
7395,8
7396,0
7397,9
7398,2
7399,5
7400,6
7401,7
7402,1
7403,7
7404,5
7405,7
7406,1
7407,5
7408,1
7409,6
7410,7
7411,0
7412,5
7413,7
7414,0
7415,2
7416,1
7417,7
7418,1
7419,5
7420,3
7421,0
7422,6
7423,0
7424,9
7425,6
7426,6
7427,2
7428,6
7429,3
7430,0
7431,5
7432,8
7433,0
7434,5
7435,2
7436,6
7437,4
7438,6
7439,4
7440,8
7441,4
7442,5
7443,6
7444,1
7445,6
7446,1
7447,1
7448,2
7449,9
7450,1
7451,3
7452,6
7453,7
7454,2
7455,9
7456,5
7457,4
7458,5
7459,6
7460,8
7461,0
7462,5
7463,8
7464,4
7465,0
7466,1
7467,6
7468,1
7469,6
7470,6
7471,1
7472,6
7473,2
7474,6
7475,2
7476,3
7477,3
7478,4
7479,2
7480,6
7481,2
7482,0
7483,7
7484,4
7485,2
7486,2
7487,8
7488,6
7489,2
7490,1
7491,6
7492,0
7493,6
7494,7
7495,6
7496,2
7497,8
7498,6
7499,1
7500,2
7501,4
7502,5
7503,5
7504,6
7505,1
7506,0
7507,9
7508,6
7509,7
7510,9
7511,7
7512,8
7513,5
7514,6
7515,1
7516,6
7517,7
7518,1
7519,5
7520,9
7521,3
7522,0
7523,4
7524,5
7525,7
7526,0
7527,7
7528,4
7529,9
7530,9
7531,0
7532,6
7533,7
7534,7
7535,8
7536,2
7537,7
7538,1
7539,5
7540,0
7541,7
7542,9
7543,9
7544,5
7545,6
7546,5
7547,8
7548,6
7549,6
7550,7
7551,8
7552,1
7553,0
7554,1
7555,0
7556,2
7557,8
7558,8
7559,1
7560,8
7561,8
7562,1
7563,7
7564,6
7565,6
7566,8
7567,8
7568,5
7569,2
7570,8
7571,6
7572,8
7573,6
7574,5
7575,9
7576,3
7577,9
7578,6
7579,9
7580,1
7581,6
7582,1
7583,9
7584,1
7585,5
7586,0
7587,9
7588,7
7589,1
7590,5
7591,6
7592,5
7593,0
7594,5
7595,1
7596,9
7597,2
7598,1
7599,0
7600,7
7601,2
7602,4
7603,7
7604,5
7605,3
7606,6
7607,4
7608,7
7609,7
7610,8
7611,8
7612,4
7613,2
7614,8
7615,2
7616,4
7617,9
7618,5
7619,7
7620,4
7621,7
7622,2
7623,3
7624,7
7625,4
7626,0
7627,6
7628,1
7629,3
7630,7
7631,0
7632,8
7633,8
7634,9
7635,6
7636,3
7637,9
7638,1
7639,0
7640,2
7641,3
7642,7
7643,6
7644,5
7645,8
7646,0
7647,1
7648,6
7649,9
7650,7
7651,6
7652,1
7653,3
7654,2
7655,6
7656,3
7657,1
7658,4
7659,6
7660,2
7661,6
7662,0
7663,9
7664,5
7665,9
7666,2
7667,6
7668,1
7669,2
7670,6
7671,1
7672,6
7673,4
7674,0
7675,7
7676,6
7677,6
7678,6
7679,7
7680,7
7681,5
7682,6
7683,4
7684,4
7685,0
7686,0
7687,8
7688,7
7689,0
7690,2
7691,9
7692,4
7693,6
7694,2
7695,1
7696,8
7697,8
7698,6
7699,9
7700,1
7701,8
7702,9
7703,7
7704,2
7705,6
7706,1
7707,1
7708,1
7709,7
7710,7
7711,8
7712,3
7713,2
7714,8
7715,0
7716,1
7717,1
7718,8
7719,7
7720,9
7721,8
7722,0
7723,4
7724,6
7725,1
7726,6
7727,8
7728,4
7729,1
7730,3
7731,2
7732,5
7733,9
7734,6
7735,8
7736,5
7737,1
7738,8
7739,9
7740,8
7741,2
7742,0
7743,6
7744,5
7745,0
7746,0
7747,2
7748,0
7749,1
7750,8
7751,1
7752,5
7753,2
7754,1
7755,5
7756,2
7757,0
7758,0
7759,5
7760,6
7761,4
7762,2
7763,1
7764,1
7765,2
7766,2
7767,4
7768,8
7769,4
7770,4
7771,9
7772,6
7773,6
7774,4
7775,2
7776,0
7777,9
7778,6
7779,1
7780,8
7781,1
7782,5
7783,9
7784,6
7785,2
7786,6
7787,4
7788,2
7789,0
7790,0
7791,9
7792,7
7793,8
7794,3
7795,6
7796,4
7797,1
7798,6
7799,7
7800,7
7801,2
7802,3
7803,4
7804,5
7805,9
7806,1
7807,8
7808,6
7809,0
7810,9
7811,2
7812,2
7813,2
7814,7
7815,5
7816,9
7817,1
7818,6
7819,3
7820,7
7821,5
7822,1
7823,6
7824,8
7825,2
7826,7
7827,1
7828,8
7829,6
7830,9
7831,0
7832,0
7833,8
7834,1
7835,1
7836,7
7837,0
7838,9
7839,6
7840,2
7841,3
7842,5
7843,7
7844,2
7845,2
7846,0
7847,2
7848,0
7849,1
7850,5
7851,9
7852,7
7853,7
7854,8
7855,8
7856,8
7857,8
7858,9
7859,1
7860,6
7861,6
7862,4
7863,1
7864,5
7865,8
7866,8
7867,2
7868,1
7869,2
7870,4
7871,2
7872,4
7873,3
7874,1
7875,3
7876,1
7877,4
7878,2
7879,2
7880,4
7881,3
7882,1
7883,5
7884,8
7885,0
7886,6
7887,3
7888,6
7889,6
7890,5
7891,7
7892,1
7893,4
7894,7
7895,6
7896,5
7897,2
7898,8
7899,6
7900,0
7901,0
7902,8
7903,7
7904,6
7905,4
7906,5
7907,9
7908,0
7909,1
7910,7
7911,0
7912,8
7913,1
7914,0
7915,7
7916,6
7917,5
7918,6
7919,3
7920,8
7921,8
7922,0
7923,1
7924,4
7925,9
7926,6
7927,5
7928,5
7929,1
7930,6
7931,5
7932,8
7933,0
7934,4
7935,8
7936,6
7937,7
7938,3
7939,2
7940,5
7941,9
7942,6
7943,7
7944,2
7945,2
7946,6
7947,9
7948,0
7949,0
7950,7
7951,9
7952,5
7953,5
7954,8
7955,9
7956,3
7957,2
7958,0
7959,1
7960,7
7961,8
7962,6
7963,4
7964,6
7965,7
7966,8
7967,4
7968,2
7969,9
7970,8
7971,8
7972,6
7973,2
7974,6
7975,5
7976,5
7977,3
7978,1
7979,5
7980,6
7981,7
7982,1
7983,2
7984,8
7985,2
7986,5
7987,6
7988,6
7989,0
7990,6
7991,6
7992,7
7993,1
7994,4
7995,8
7996,9
7997,9
7998,8
7999,6
8000,8
8001,4
8002,0
8003,6
8004,2
8005,8
8006,9
8007,4
8008,7
8009,5
8010,5
8011,4
8012,5
8013,9
8014,5
8015,7
8016,9
8017,5
8018,2
8019,6
8020,0
8021,6
8022,7
8023,6
8024,4
8025,6
8026,6
8027,6
8028,6
8029,4
8030,9
8031,2
8032,6
8033,2
8034,0
8035,7
8036,0
8037,3
8038,1
8039,5
8040,6
8041,6
8042,3
8043,9
8044,1
8045,9
8046,6
8047,2
8048,8
8049,1
8050,4
8051,8
8052,7
8053,1
8054,1
8055,2
8056,7
8057,6
8058,7
8059,7
8060,8
8061,2
8062,6
8063,6
8064,8
8065,2
8066,0
8067,7
8068,4
8069,9
8070,7
8071,5
8072,5
8073,6
8074,6
8075,9
8076,6
8077,9
8078,5
8079,3
8080,3
8081,3
8082,4
8083,5
8084,4
8085,1
8086,0
8087,0
8088,9
8089,0
8090,6
8091,0
8092,9
8093,6
8094,8
8095,5
8096,5
8097,9
8098,1
8099,2
8100,7
8101,6
8102,3
8103,1
8104,9
8105,2
8106,6
8107,7
8108,6
8109,7
8110,9
8111,4
8112,5
8113,5
8114,7
8115,4
8116,5
8117,9
8118,6
8119,6
8120,5
8121,6
8122,6
8123,3
8124,5
8125,5
8126,7
8127,4
8128,2
8129,0
8130,0
8131,3
8132,5
8133,3
8134,8
8135,9
8136,1
8137,4
8138,5
8139,5
8140,7
8141,0
8142,6
8143,8
8144,2
8145,6
8146,3
8147,7
8148,6
8149,5
8150,5
8151,1
8152,6
8153,2
8154,8
8155,3
8156,6
8157,0
8158,1
8159,6
8160,6
8161,9
8162,0
8163,7
8164,5
8165,3
8166,0
8167,8
8168,2
8169,3
8170,0
8171,2
8172,5
8173,4
8174,0
8175,8
8176,0
8177,0
8178,9
8179,5
8180,1
8181,1
8182,0
8183,1
8184,1
8185,1
8186,7
8187,6
8188,7
8189,3
8190,6
8191,1
8192,2
8193,8
8194,4
8195,0
8196,2
8197,8
8198,5
8199,1
8200,7
8201,3
8202,3
8203,8
8204,2
8205,5
8206,8
8207,7
8208,1
8209,6
8210,7
8211,1
8212,7
8213,6
8214,8
8215,8
8216,8
8217,8
8218,9
8219,0
8220,6
8221,8
8222,8
8223,7
8224,5
8225,8
8226,7
8227,3
8228,1
8229,0
8230,9
8231,2
8232,2
8233,3
8234,9
8235,9
8236,8
8237,5
8238,3
8239,5
8240,2
8241,5
8242,8
8243,6
8244,5
8245,1
8246,0
8247,4
8248,6
8249,1
8250,2
8251,2
8252,6
8253,0
8254,1
8255,7
8256,5
8257,0
8258,3
8259,0
8260,0
8261,5
8262,3
8263,4
8264,8
8265,6
8266,8
8267,9
8268,9
8269,6
8270,8
8271,6
8272,7
8273,6
8274,1
8275,6
8276,8
8277,8
8278,0
8279,5
8280,0
8281,0
8282,7
8283,3
8284,9
8285,4
8286,7
8287,7
8288,8
8289,5
8290,2
8291,6
8292,5
8293,4
8294,1
8295,6
8296,0
8297,7
8298,9
8299,1
8300,1
8301,1
8302,0
8303,2
8304,6
8305,8
8306,5
8307,4
8308,2
8309,9
8310,9
8311,5
8312,9
8313,0
8314,4
8315,8
8316,3
8317,7
8318,6
8319,7
8320,3
8321,1
8322,0
8323,6
8324,6
8325,0
8326,5
8327,1
8328,5
8329,5
8330,2
8331,6
8332,7
8333,5
8334,2
8335,4
8336,5
8337,5
8338,6
8339,5
8340,0
8341,8
8342,6
8343,8
8344,4
8345,7
8346,9
8347,8
8348,1
8349,6
8350,1
8351,0
8352,8
8353,0
8354,5
8355,0
8356,5
8357,1
8358,7
8359,5
8360,4
8361,4
8362,7
8363,6
8364,3
8365,2
8366,6
8367,0
8368,7
8369,6
8370,9
8371,4
8372,7
8373,8
8374,2
8375,7
8376,2
8377,8
8378,8
8379,3
8380,6
8381,9
8382,7
8383,5
8384,0
8385,7
8386,1
8387,5
8388,6
8389,9
8390,2
8391,0
8392,5
8393,7
8394,8
8395,5
8396,6
8397,2
8398,1
8399,9
8400,1
8401,3
8402,9
8403,5
8404,7
8405,0
8406,8
8407,8
8408,2
8409,8
8410,7
8411,9
8412,9
8413,7
8414,1
8415,5
8416,4
8417,4
8418,1
8419,1
8420,1
8421,4
8422,5
8423,7
8424,0
8425,9
8426,1
8427,6
8428,0
8429,4
8430,8
8431,6
8432,7
8433,7
8434,5
8435,7
8436,1
8437,7
8438,6
8439,0
8440,6
8441,2
8442,8
8443,6
8444,9
8445,1
8446,9
8447,5
8448,9
8449,1
8450,9
8451,9
8452,5
8453,9
8454,0
8455,1
8456,1
8457,2
8458,6
8459,1
8460,5
8461,9
8462,4
8463,6
8464,1
8465,4
8466,7
8467,4
8468,8
8469,8
8470,8
8471,0
8472,0
8473,5
8474,9
8475,7
8476,2
8477,7
8478,6
8479,2
8480,9
8481,8
8482,9
8483,4
8484,6
8485,6
8486,4
8487,8
8488,8
8489,5
8490,8
8491,8
8492,3
8493,8
8494,8
8495,8
8496,9
8497,9
8498,5
8499,0
8500,6
8501,8
8502,7
8503,7
8504,6
8505,2
8506,9
8507,8
8508,7
8509,8
8510,5
8511,4
8512,7
8513,1
8514,7
8515,9
8516,4
8517,9
8518,0
8519,1
8520,0
8521,2
8522,2
8523,4
8524,1
8525,3
8526,3
8527,6
8528,0
8529,0
8530,2
8531,4
8532,1
8533,3
8534,7
8535,3
8536,8
8537,0
8538,6
8539,9
8540,3
8541,7
8542,8
8543,5
8544,6
8545,8
8546,6
8547,8
8548,5
8549,0
8550,7
8551,9
8552,6
8553,6
8554,9
8555,5
8556,7
8557,2
8558,6
8559,8
8560,2
8561,3
8562,3
8563,6
8564,6
8565,7
8566,7
8567,1
8568,0
8569,2
8570,0
8571,1
8572,7
8573,7
8574,5
8575,6
8576,8
8577,4
8578,8
8579,5
8580,6
8581,4
8582,7
8583,1
8584,8
8585,5
8586,8
8587,0
8588,7
8589,8
8590,4
8591,0
8592,1
8593,5
8594,6
8595,0
