ID,class
5797,0
5798,4
5799,5
5800,1
5801,1
5802,7
5803,2
5804,7
5805,2
5806,4
5807,5
5808,8
5809,1
5810,8
5811,8
5812,9
5813,7
5814,5
5815,3
5816,4
5817,1
5818,5
5819,1
5820,4
5821,5
5822,8
5823,5
5824,4
5825,3
5826,9
5827,4
5828,1
5829,6
5830,6
5831,8
5832,9
5833,6
5834,3
5835,7
5836,0
5837,7
5838,1
5839,2
5840,5
5841,8
5842,9
5843,1
5844,9
5845,7
5846,9
5847,3
5848,5
5849,6
5850,0
5851,1
5852,2
5853,5
5854,3
5855,6
5856,4
5857,8
5858,7
5859,4
5860,1
5861,9
5862,7
5863,3
5864,0
5865,8
5866,9
5867,6
5868,3
5869,3
5870,0
5871,6
5872,2
5873,9
5874,7
5875,7
5876,4
5877,0
5878,1
5879,2
5880,8
5881,4
5882,6
5883,3
5884,4
5885,0
5886,3
5887,6
5888,1
5889,0
5890,8
5891,1
5892,2
5893,2
5894,7
5895,5
5896,8
5897,9
5898,4
5899,0
5900,4
5901,5
5902,6
5903,0
5904,7
5905,8
5906,0
5907,7
5908,9
5909,3
5910,5
5911,7
5912,1
5913,6
5914,4
5915,7
5916,5
5917,1
5918,6
5919,7
5920,2
5921,0
5922,0
5923,6
5924,7
5925,1
5926,3
5927,2
5928,8
5929,2
5930,3
5931,8
5932,8
5933,2
5934,9
5935,3
5936,8
5937,1
5938,9
5939,2
5940,1
5941,0
5942,5
5943,4
5944,1
5945,7
5946,3
5947,3
5948,5
5949,0
5950,9
5951,5
5952,4
5953,0
5954,0
5955,5
5956,3
5957,7
5958,2
5959,9
5960,5
5961,6
5962,3
5963,3
5964,4
5965,6
5966,3
5967,3
5968,6
5969,2
5970,1
5971,5
5972,9
5973,6
5974,6
5975,2
5976,1
5977,0
5978,6
5979,8
5980,9
5981,8
5982,7
5983,6
5984,0
5985,6
5986,7
5987,0
5988,1
5989,8
5990,9
5991,5
5992,4
5993,0
5994,8
5995,8
5996,7
5997,0
5998,3
5999,3
6000,9
6001,8
6002,9
6003,6
6004,3
6005,6
6006,3
6007,3
6008,9
6009,4
6010,7
6011,1
6012,0
6013,1
6014,0
6015,4
6016,2
6017,1
6018,7
6019,4
6020,1
6021,1
6022,2
6023,8
6024,0
6025,3
6026,7
6027,2
6028,8
6029,3
6030,7
6031,6
6032,5
6033,6
6034,5
6035,6
6036,5
6037,0
6038,0
6039,8
6040,7
6041,0
6042,5
6043,2
6044,0
6045,3
6046,9
6047,5
6048,5
6049,1
6050,4
6051,6
6052,1
6053,1
6054,6
6055,9
6056,3
6057,3
6058,8
6059,8
6060,5
6061,8
6062,6
6063,5
6064,6
6065,4
6066,5
6067,3
6068,9
6069,2
6070,7
6071,8
6072,8
6073,5
6074,9
6075,4
6076,3
6077,3
6078,0
6079,7
6080,0
6081,0
6082,8
6083,7
6084,6
6085,5
6086,8
6087,0
6088,0
6089,3
6090,7
6091,4
6092,5
6093,3
6094,8
6095,2
6096,9
6097,3
6098,0
6099,1
6100,6
6101,4
6102,3
6103,1
6104,6
6105,6
6106,2
6107,8
6108,7
6109,1
6110,0
6111,6
6112,7
6113,2
6114,5
6115,1
6116,4
6117,0
6118,1
6119,1
6120,2
6121,6
6122,2
6123,0
6124,9
6125,6
6126,7
6127,4
6128,3
6129,3
6130,5
6131,9
6132,4
6133,1
6134,2
6135,8
6136,7
6137,1
6138,2
6139,7
6140,6
6141,6
6142,9
6143,7
6144,5
6145,4
6146,4
6147,2
6148,1
6149,3
6150,6
6151,3
6152,3
6153,4
6154,1
6155,9
6156,4
6157,3
6158,3
6159,8
6160,6
6161,0
6162,0
6163,7
6164,0
6165,4
6166,9
6167,2
6168,7
6169,8
6170,8
6171,5
6172,6
6173,5
6174,9
6175,4
6176,2
6177,0
6178,7
6179,2
6180,4
6181,8
6182,7
6183,7
6184,4
6185,8
6186,5
6187,9
6188,6
6189,8
6190,1
6191,6
6192,0
6193,8
6194,2
6195,1
6196,0
6197,7
6198,1
6199,8
6200,3
6201,3
6202,8
6203,7
6204,0
6205,1
6206,3
6207,7
6208,3
6209,7
6210,9
6211,1
6212,9
6213,2
6214,5
6215,5
6216,0
6217,0
6218,3
6219,6
6220,8
6221,4
6222,4
6223,5
6224,9
6225,4
6226,1
6227,0
6228,0
6229,1
6230,5
6231,7
6232,2
6233,4
6234,2
6235,0
6236,7
6237,4
6238,0
6239,2
6240,6
6241,5
6242,0
6243,0
6244,3
6245,0
6246,0
6247,4
6248,1
6249,0
6250,3
6251,4
6252,5
6253,8
6254,3
6255,3
6256,4
6257,1
6258,4
6259,9
6260,2
6261,7
6262,3
6263,6
6264,3
6265,1
6266,4
6267,5
6268,1
6269,7
6270,1
6271,3
6272,8
6273,1
6274,9
6275,7
6276,1
6277,1
6278,9
6279,1
6280,2
6281,2
6282,3
6283,7
6284,6
6285,5
6286,2
6287,6
6288,5
6289,8
6290,5
6291,1
6292,0
6293,3
6294,3
6295,3
6296,5
6297,7
6298,5
6299,9
6300,7
6301,3
6302,9
6303,8
6304,1
6305,6
6306,9
6307,4
6308,7
6309,2
6310,2
6311,0
6312,8
6313,8
6314,9
6315,4
6316,3
6317,9
6318,0
6319,0
6320,8
6321,9
6322,1
6323,8
6324,2
6325,0
6326,9
6327,7
6328,1
6329,8
6330,9
6331,3
6332,8
6333,1
6334,1
6335,8
6336,1
6337,8
6338,9
6339,0
6340,3
6341,3
6342,6
6343,3
6344,8
6345,0
6346,1
6347,2
6348,8
6349,0
6350,8
6351,7
6352,0
6353,0
6354,1
6355,4
6356,5
6357,2
6358,2
6359,6
6360,3
6361,7
6362,6
6363,7
6364,1
6365,5
6366,8
6367,3
6368,9
6369,9
6370,8
6371,9
6372,6
6373,7
6374,3
6375,5
6376,9
6377,2
6378,6
6379,2
6380,7
6381,0
6382,1
6383,2
6384,5
6385,9
6386,1
6387,3
6388,9
6389,9
6390,9
6391,5
6392,5
6393,2
6394,8
6395,6
6396,1
6397,6
6398,4
6399,6
6400,2
6401,7
6402,0
6403,0
6404,0
6405,7
6406,2
6407,8
6408,5
6409,2
6410,3
6411,7
6412,0
6413,5
6414,4
6415,4
6416,4
6417,2
6418,3
6419,2
6420,6
6421,6
6422,2
6423,2
6424,2
6425,2
6426,8
6427,7
6428,8
6429,5
6430,4
6431,3
6432,9
6433,4
6434,0
6435,9
6436,1
6437,3
6438,9
6439,8
6440,8
6441,1
6442,3
6443,9
6444,0
6445,2
6446,0
6447,2
6448,1
6449,7
6450,3
6451,8
6452,3
6453,8
6454,2
6455,5
6456,3
6457,8
6458,2
6459,5
6460,4
6461,2
6462,9
6463,9
6464,7
6465,2
6466,9
6467,9
6468,8
6469,0
6470,0
6471,1
6472,7
6473,8
6474,7
6475,6
6476,1
6477,4
6478,6
6479,8
6480,1
6481,6
6482,1
6483,3
6484,8
6485,4
6486,0
6487,9
6488,1
6489,1
6490,7
6491,2
6492,1
6493,4
6494,6
6495,3
6496,8
6497,0
6498,3
6499,4
6500,0
6501,6
6502,8
6503,2
6504,0
6505,4
6506,5
6507,9
6508,4
6509,7
6510,4
6511,9
6512,6
6513,3
6514,3
6515,2
6516,7
6517,9
6518,0
6519,1
6520,5
6521,7
6522,6
6523,7
6524,0
6525,6
6526,1
6527,2
6528,8
6529,8
6530,8
6531,5
6532,4
6533,9
6534,7
6535,7
6536,2
6537,5
6538,1
6539,3
6540,8
6541,7
6542,9
6543,7
6544,6
6545,4
6546,0
6547,5
6548,1
6549,9
6550,5
6551,3
6552,9
6553,6
6554,5
6555,2
6556,0
6557,3
6558,1
6559,4
6560,2
6561,3
6562,5
6563,5
6564,4
6565,1
6566,6
6567,6
6568,1
6569,1
6570,9
6571,8
6572,5
6573,1
6574,1
6575,0
6576,0
6577,6
6578,8
6579,5
6580,4
6581,2
6582,1
6583,7
6584,9
6585,4
6586,1
6587,5
6588,7
6589,2
6590,4
6591,1
6592,1
6593,0
6594,4
6595,1
6596,7
6597,9
6598,8
6599,3
6600,4
6601,0
6602,2
6603,7
6604,3
6605,5
6606,2
6607,6
6608,1
6609,0
6610,9
6611,6
6612,4
6613,6
6614,3
6615,0
6616,1
6617,7
6618,3
6619,2
6620,7
6621,1
6622,9
6623,7
6624,2
6625,8
6626,6
6627,9
6628,5
6629,4
6630,6
6631,5
6632,0
6633,8
6634,6
6635,2
6636,0
6637,9
6638,8
6639,4
6640,6
6641,7
6642,2
6643,6
6644,3
6645,1
6646,9
6647,4
6648,1
6649,9
6650,8
6651,6
6652,5
6653,6
6654,6
6655,2
6656,5
6657,6
6658,4
6659,3
6660,0
6661,1
6662,7
6663,3
6664,9
6665,1
6666,2
6667,2
6668,6
6669,5
6670,6
6671,4
6672,2
6673,1
6674,2
6675,8
6676,5
6677,5
6678,3
6679,9
6680,1
6681,3
6682,6
6683,7
6684,2
6685,9
6686,9
6687,7
6688,3
6689,5
6690,0
6691,5
6692,6
6693,2
6694,3
6695,6
6696,1
6697,2
6698,5
6699,4
6700,7
6701,2
6702,2
6703,3
6704,8
6705,5
6706,8
6707,3
6708,7
6709,2
6710,6
6711,7
6712,1
6713,4
6714,6
6715,9
6716,7
6717,8
6718,0
6719,3
6720,1
6721,6
6722,5
6723,0
6724,8
6725,6
6726,9
6727,3
6728,1
6729,0
6730,6
6731,6
6732,5
6733,0
6734,7
6735,6
6736,2
6737,7
6738,1
6739,5
6740,6
6741,6
6742,0
6743,4
6744,8
6745,8
6746,4
6747,1
6748,1
6749,2
6750,5
6751,0
6752,3
6753,0
6754,1
6755,4
6756,2
6757,9
6758,3
6759,0
6760,7
6761,9
6762,1
6763,6
6764,8
6765,1
6766,5
6767,6
6768,4
6769,3
6770,3
6771,0
6772,1
6773,0
6774,4
6775,4
6776,6
6777,3
6778,3
6779,3
6780,3
6781,3
6782,1
6783,0
6784,9
6785,6
6786,3
6787,5
6788,5
6789,7
6790,9
6791,4
6792,1
6793,4
6794,1
6795,4
6796,6
6797,7
6798,1
6799,8
6800,6
6801,7
6802,5
6803,1
6804,6
6805,0
6806,6
6807,9
6808,0
6809,8
6810,1
6811,3
6812,0
6813,3
6814,3
6815,8
6816,3
6817,5
6818,0
6819,1
6820,9
6821,9
6822,6
6823,3
6824,5
6825,4
6826,0
6827,2
6828,3
6829,2
6830,1
6831,2
6832,6
6833,5
6834,3
6835,9
6836,1
6837,4
6838,0
6839,0
6840,7
6841,7
6842,1
6843,4
6844,7
6845,3
6846,3
6847,4
6848,5
6849,8
6850,4
6851,3
6852,6
6853,1
6854,6
6855,5
6856,4
6857,5
6858,2
6859,3
6860,3
6861,9
6862,7
6863,1
6864,6
6865,0
6866,2
6867,6
6868,3
6869,6
6870,9
6871,7
6872,6
6873,0
6874,6
6875,0
6876,5
6877,7
6878,1
6879,1
6880,4
6881,6
6882,9
6883,9
6884,2
6885,0
6886,0
6887,7
6888,9
6889,8
6890,3
6891,7
6892,8
6893,6
6894,8
6895,5
6896,5
6897,9
6898,7
6899,1
6900,9
6901,7
6902,3
6903,5
6904,1
6905,7
6906,0
6907,8
6908,4
6909,4
6910,5
6911,2
6912,1
6913,1
6914,3
6915,1
6916,8
6917,6
6918,4
6919,8
6920,6
6921,7
6922,2
6923,1
6924,3
6925,4
6926,3
6927,5
6928,7
6929,6
6930,3
6931,8
6932,3
6933,4
6934,7
6935,6
6936,5
6937,4
6938,0
6939,0
6940,1
6941,0
6942,4
6943,8
6944,0
6945,3
6946,1
6947,8
6948,5
6949,2
6950,3
6951,0
6952,3
6953,6
6954,3
6955,3
6956,4
6957,6
6958,4
6959,3
6960,7
6961,1
6962,0
6963,8
6964,0
6965,8
6966,4
6967,6
6968,7
6969,7
6970,7
6971,7
6972,6
6973,8
6974,7
6975,4
6976,3
6977,8
6978,4
6979,9
6980,9
6981,1
6982,7
6983,4
6984,0
6985,7
6986,0
6987,2
6988,8
6989,6
6990,0
6991,1
6992,9
6993,9
6994,6
6995,6
6996,7
6997,0
6998,4
6999,5
7000,4
7001,3
7002,2
7003,5
7004,4
7005,4
7006,4
7007,2
7008,7
7009,5
7010,7
7011,1
7012,1
7013,9
7014,6
7015,4
7016,7
7017,6
7018,8
7019,4
7020,8
7021,0
7022,8
7023,1
7024,8
7025,0
7026,7
7027,6
7028,2
7029,8
7030,4
7031,1
7032,4
7033,5
7034,6
7035,6
7036,6
7037,5
7038,4
7039,9
7040,2
7041,0
7042,3
7043,4
7044,5
7045,4
7046,4
7047,1
7048,9
7049,3
7050,2
7051,9
7052,8
7053,3
7054,0
7055,8
7056,3
7057,9
7058,5
7059,8
7060,4
7061,2
7062,4
7063,0
7064,9
7065,0
7066,5
7067,1
7068,2
7069,2
7070,2
7071,2
7072,5
7073,6
7074,9
7075,2
7076,1
7077,5
7078,1
7079,2
7080,0
7081,3
7082,1
7083,4
7084,1
7085,8
7086,7
7087,5
7088,1
7089,6
7090,8
7091,4
7092,3
7093,4
7094,5
7095,5
7096,0
7097,0
7098,8
7099,0
7100,4
7101,6
7102,6
7103,7
7104,7
7105,6
7106,2
7107,5
7108,0
7109,4
7110,8
7111,6
7112,9
7113,2
7114,5
7115,1
7116,2
7117,6
7118,3
7119,8
7120,5
7121,6
7122,6
7123,1
7124,7
7125,0
7126,4
7127,5
7128,2
7129,0
7130,1
7131,8
7132,0
7133,7
7134,8
7135,0
7136,6
7137,0
7138,3
7139,2
7140,0
7141,4
7142,1
7143,0
7144,0
7145,5
7146,1
7147,5
7148,2
7149,9
7150,0
7151,3
7152,1
7153,0
7154,0
7155,4
7156,7
7157,5
7158,1
7159,4
7160,2
7161,6
7162,2
7163,0
7164,8
7165,6
7166,9
7167,3
7168,1
7169,9
7170,5
7171,5
7172,8
7173,0
7174,4
7175,8
7176,8
7177,0
7178,1
7179,4
7180,2
7181,4
7182,3
7183,2
7184,3
7185,2
7186,9
7187,0
7188,2
7189,5
7190,9
7191,7
7192,7
7193,9
7194,9
7195,8
7196,1
7197,4
7198,8
7199,7
7200,7
7201,8
7202,7
7203,0
7204,9
7205,7
7206,5
7207,7
7208,6
7209,1
7210,6
7211,6
7212,0
7213,9
7214,8
7215,0
7216,7
7217,0
7218,4
7219,8
7220,7
7221,3
7222,3
7223,0
7224,5
7225,1
7226,8
7227,9
7228,4
7229,0
7230,8
7231,2
7232,7
7233,6
7234,1
7235,9
7236,9
7237,8
7238,5
7239,0
7240,9
7241,2
7242,8
7243,6
7244,3
7245,0
7246,0
7247,5
7248,3
7249,8
7250,5
7251,8
7252,3
7253,6
7254,7
7255,0
7256,2
7257,1
7258,0
7259,9
7260,5
7261,8
7262,7
7263,8
7264,2
7265,9
7266,6
7267,0
7268,1
7269,7
7270,2
7271,5
7272,7
7273,1
7274,4
7275,0
7276,4
7277,9
7278,0
7279,8
7280,7
7281,8
7282,8
7283,1
7284,3
7285,5
7286,0
7287,7
7288,8
7289,4
7290,3
7291,1
7292,3
7293,9
7294,5
7295,6
7296,2
7297,1
7298,7
7299,3
7300,2
7301,5
7302,1
7303,8
7304,1
7305,1
7306,0
7307,0
7308,0
7309,1
7310,0
7311,5
7312,2
7313,4
7314,2
7315,4
7316,3
7317,9
7318,0
7319,3
7320,3
7321,1
7322,9
7323,3
7324,9
7325,7
7326,5
7327,6
7328,9
7329,6
7330,7
7331,8
7332,5
7333,3
7334,5
7335,7
7336,2
7337,4
7338,0
7339,8
7340,1
7341,2
7342,6
7343,2
7344,2
7345,1
7346,0
7347,5
7348,4
7349,4
7350,4
7351,4
7352,5
7353,6
7354,4
7355,1
7356,5
7357,9
7358,5
7359,4
7360,9
7361,1
7362,5
7363,2
7364,2
7365,1
7366,9
7367,2
7368,9
7369,7
7370,6
7371,5
7372,1
7373,3
7374,5
7375,7
7376,3
7377,8
7378,6
7379,0
7380,3
7381,6
7382,1
7383,7
7384,6
7385,7
7386,7
7387,3
7388,5
7389,4
7390,1
7391,2
7392,6
7393,1
7394,8
7395,0
7396,0
7397,3
7398,2
7399,5
7400,4
7401,7
7402,1
7403,7
7404,5
7405,7
7406,1
7407,7
7408,4
7409,1
7410,7
7411,0
7412,5
7413,7
7414,0
7415,2
7416,1
7417,7
7418,1
7419,6
7420,3
7421,0
7422,6
7423,0
7424,9
7425,6
7426,6
7427,2
7428,8
7429,3
7430,0
7431,5
7432,9
7433,1
7434,7
7435,4
7436,6
7437,4
7438,6
7439,4
7440,8
7441,4
7442,5
7443,6
7444,3
7445,6
7446,1
7447,1
7448,2
7449,9
7450,1
7451,7
7452,4
7453,7
7454,2
7455,9
7456,5
7457,4
7458,5
7459,3
7460,3
7461,8
7462,4
7463,8
7464,4
7465,0
7466,1
7467,2
7468,1
7469,6
7470,1
7471,1
7472,3
7473,3
7474,4
7475,2
7476,3
7477,3
7478,4
7479,6
7480,4
7481,7
7482,0
7483,3
7484,4
7485,2
7486,2
7487,0
7488,6
7489,4
7490,1
7491,6
7492,0
7493,7
7494,3
7495,7
7496,2
7497,5
7498,6
7499,1
7500,2
7501,5
7502,4
7503,3
7504,3
7505,8
7506,0
7507,9
7508,6
7509,5
7510,6
7511,7
7512,5
7513,7
7514,6
7515,1
7516,6
7517,7
7518,1
7519,5
7520,8
7521,2
7522,8
7523,4
7524,3
7525,7
7526,0
7527,4
7528,3
7529,8
7530,9
7531,4
7532,2
7533,7
7534,6
7535,8
7536,2
7537,7
7538,1
7539,4
7540,0
7541,7
7542,9
7543,9
7544,2
7545,1
7546,5
7547,0
7548,6
7549,2
7550,7
7551,0
7552,1
7553,0
7554,1
7555,0
7556,2
7557,8
7558,2
7559,1
7560,9
7561,8
7562,1
7563,7
7564,0
7565,6
7566,8
7567,0
7568,6
7569,3
7570,8
7571,5
7572,8
7573,6
7574,5
7575,9
7576,3
7577,9
7578,6
7579,9
7580,1
7581,6
7582,1
7583,3
7584,1
7585,5
7586,0
7587,8
7588,7
7589,1
7590,5
7591,9
7592,2
7593,0
7594,3
7595,1
7596,0
7597,3
7598,1
7599,0
7600,4
7601,7
7602,2
7603,3
7604,4
7605,3
7606,4
7607,4
7608,9
7609,5
7610,8
7611,8
7612,4
7613,4
7614,9
7615,8
7616,6
7617,1
7618,4
7619,2
7620,3
7621,7
7622,2
7623,3
7624,7
7625,5
7626,0
7627,5
7628,1
7629,3
7630,9
7631,0
7632,8
7633,4
7634,6
7635,6
7636,5
7637,8
7638,1
7639,2
7640,2
7641,5
7642,1
7643,6
7644,5
7645,8
7646,0
7647,1
7648,2
7649,9
7650,9
7651,6
7652,1
7653,3
7654,2
7655,6
7656,3
7657,1
7658,4
7659,3
7660,2
7661,6
7662,1
7663,9
7664,3
7665,1
7666,3
7667,4
7668,1
7669,2
7670,6
7671,1
7672,6
7673,2
7674,0
7675,7
7676,5
7677,6
7678,6
7679,7
7680,7
7681,3
7682,1
7683,4
7684,4
7685,9
7686,0
7687,8
7688,4
7689,8
7690,4
7691,1
7692,4
7693,1
7694,2
7695,0
7696,8
7697,8
7698,6
7699,8
7700,1
7701,8
7702,9
7703,7
7704,8
7705,6
7706,1
7707,1
7708,1
7709,9
7710,4
7711,0
7712,6
7713,7
7714,8
7715,0
7716,1
7717,1
7718,5
7719,4
7720,1
7721,8
7722,0
7723,5
7724,6
7725,1
7726,4
7727,0
7728,4
7729,1
7730,2
7731,2
7732,3
7733,8
7734,6
7735,8
7736,5
7737,1
7738,0
7739,9
7740,1
7741,2
7742,8
7743,6
7744,3
7745,0
7746,1
7747,4
7748,2
7749,1
7750,8
7751,8
7752,1
7753,9
7754,1
7755,5
7756,2
7757,0
7758,0
7759,5
7760,6
7761,2
7762,2
7763,3
7764,1
7765,4
7766,8
7767,2
7768,8
7769,4
7770,7
7771,9
7772,6
7773,4
7774,4
7775,8
7776,0
7777,9
7778,6
7779,5
7780,8
7781,7
7782,5
7783,9
7784,6
7785,2
7786,6
7787,4
7788,4
7789,8
7790,0
7791,9
7792,7
7793,8
7794,9
7795,6
7796,4
7797,9
7798,6
7799,7
7800,5
7801,2
7802,7
7803,5
7804,7
7805,9
7806,1
7807,8
7808,4
7809,2
7810,1
7811,4
7812,5
7813,2
7814,9
7815,5
7816,9
7817,1
7818,6
7819,5
7820,7
7821,3
7822,1
7823,6
7824,0
7825,5
7826,7
7827,1
7828,8
7829,3
7830,9
7831,0
7832,8
7833,8
7834,1
7835,1
7836,3
7837,0
7838,8
7839,4
7840,2
7841,9
7842,9
7843,7
7844,4
7845,2
7846,0
7847,1
7848,0
7849,9
7850,0
7851,9
7852,9
7853,3
7854,8
7855,8
7856,8
7857,8
7858,9
7859,0
7860,6
7861,7
7862,4
7863,1
7864,4
7865,8
7866,8
7867,2
7868,1
7869,2
7870,2
7871,8
7872,4
7873,5
7874,1
7875,3
7876,0
7877,4
7878,2
7879,3
7880,4
7881,5
7882,1
7883,3
7884,8
7885,0
7886,4
7887,3
7888,6
7889,4
7890,5
7891,5
7892,8
7893,4
7894,5
7895,6
7896,3
7897,2
7898,8
7899,4
7900,0
7901,0
7902,8
7903,7
7904,6
7905,0
7906,5
7907,9
7908,4
7909,9
7910,7
7911,0
7912,8
7913,1
7914,0
7915,7
7916,9
7917,3
7918,6
7919,5
7920,9
7921,8
7922,0
7923,1
7924,2
7925,1
7926,6
7927,5
7928,5
7929,1
7930,9
7931,2
7932,8
7933,0
7934,4
7935,8
7936,6
7937,7
7938,3
7939,2
7940,3
7941,9
7942,5
7943,7
7944,6
7945,2
7946,6
7947,9
7948,0
7949,5
7950,7
7951,9
7952,7
7953,9
7954,1
7955,9
7956,5
7957,4
7958,8
7959,1
7960,7
7961,8
7962,6
7963,4
7964,5
7965,7
7966,8
7967,4
7968,6
7969,1
7970,8
7971,8
7972,6
7973,0
7974,4
7975,7
7976,3
7977,3
7978,1
7979,5
7980,6
7981,7
7982,1
7983,2
7984,8
7985,4
7986,5
7987,2
7988,2
7989,8
7990,2
7991,6
7992,7
7993,1
7994,4
7995,9
7996,9
7997,1
7998,8
7999,2
8000,9
8001,2
8002,0
8003,6
8004,4
8005,4
8006,9
8007,4
8008,7
8009,3
8010,7
8011,4
8012,5
8013,9
8014,3
8015,3
8016,9
8017,5
8018,2
8019,4
8020,0
8021,3
8022,4
8023,3
8024,4
8025,6
8026,6
8027,6
8028,6
8029,4
8030,9
8031,2
8032,6
8033,2
8034,0
8035,7
8036,9
8037,5
8038,1
8039,4
8040,3
8041,9
8042,3
8043,9
8044,3
8045,9
8046,6
8047,2
8048,0
8049,1
8050,4
8051,8
8052,5
8053,9
8054,1
8055,4
8056,5
8057,7
8058,7
8059,7
8060,8
8061,0
8062,6
8063,6
8064,8
8065,2
8066,0
8067,7
8068,4
8069,0
8070,7
8071,5
8072,5
8073,6
8074,4
8075,9
8076,3
8077,9
8078,4
8079,3
8080,3
8081,3
8082,4
8083,3
8084,6
8085,1
8086,0
8087,8
8088,3
8089,5
8090,6
8091,2
8092,9
8093,6
8094,8
8095,2
8096,7
8097,9
8098,1
8099,4
8100,7
8101,6
8102,7
8103,1
8104,9
8105,4
8106,0
8107,1
8108,3
8109,7
8110,9
8111,4
8112,5
8113,3
8114,7
8115,2
8116,7
8117,1
8118,4
8119,6
8120,4
8121,6
8122,4
8123,3
8124,2
8125,4
8126,9
8127,6
8128,2
8129,0
8130,0
8131,3
8132,0
8133,3
8134,0
8135,9
8136,1
8137,1
8138,7
8139,5
8140,7
8141,1
8142,3
8143,8
8144,9
8145,6
8146,3
8147,1
8148,6
8149,5
8150,5
8151,1
8152,6
8153,2
8154,0
8155,3
8156,6
8157,0
8158,1
8159,6
8160,6
8161,1
8162,4
8163,5
8164,5
8165,3
8166,0
8167,0
8168,2
8169,3
8170,0
8171,5
8172,5
8173,7
8174,0
8175,3
8176,0
8177,0
8178,9
8179,3
8180,0
8181,1
8182,8
8183,1
8184,9
8185,1
8186,7
8187,6
8188,7
8189,3
8190,6
8191,1
8192,0
8193,8
8194,4
8195,0
8196,2
8197,0
8198,3
8199,1
8200,3
8201,3
8202,1
8203,0
8204,2
8205,5
8206,8
8207,7
8208,1
8209,6
8210,3
8211,1
8212,2
8213,6
8214,8
8215,8
8216,8
8217,8
8218,1
8219,0
8220,6
8221,0
8222,9
8223,7
8224,2
8225,8
8226,8
8227,2
8228,1
8229,0
8230,8
8231,3
8232,6
8233,7
8234,9
8235,1
8236,0
8237,6
8238,3
8239,2
8240,6
8241,4
8242,2
8243,1
8244,5
8245,1
8246,0
8247,4
8248,5
8249,1
8250,2
8251,2
8252,6
8253,0
8254,1
8255,4
8256,5
8257,0
8258,5
8259,0
8260,0
8261,6
8262,3
8263,2
8264,2
8265,4
8266,6
8267,9
8268,9
8269,6
8270,1
8271,2
8272,7
8273,6
8274,1
8275,6
8276,8
8277,8
8278,0
8279,5
8280,0
8281,0
8282,7
8283,3
8284,9
8285,6
8286,3
8287,7
8288,8
8289,5
8290,2
8291,6
8292,4
8293,4
8294,1
8295,6
8296,8
8297,3
8298,9
8299,1
8300,9
8301,1
8302,0
8303,2
8304,4
8305,0
8306,6
8307,2
8308,8
8309,9
8310,9
8311,3
8312,1
8313,0
8314,4
8315,3
8316,3
8317,2
8318,6
8319,7
8320,7
8321,0
8322,3
8323,7
8324,6
8325,0
8326,5
8327,1
8328,5
8329,3
8330,2
8331,6
8332,3
8333,3
8334,4
8335,6
8336,4
8337,3
8338,7
8339,3
8340,0
8341,8
8342,6
8343,8
8344,2
8345,4
8346,1
8347,0
8348,1
8349,6
8350,1
8351,0
8352,0
8353,0
8354,5
8355,0
8356,3
8357,8
8358,7
8359,2
8360,3
8361,4
8362,7
8363,2
8364,6
8365,5
8366,6
8367,0
8368,7
8369,3
8370,1
8371,2
8372,7
8373,0
8374,2
8375,7
8376,2
8377,8
8378,8
8379,5
8380,6
8381,1
8382,4
8383,5
8384,0
8385,7
8386,1
8387,5
8388,3
8389,0
8390,3
8391,2
8392,0
8393,7
8394,0
8395,5
8396,6
8397,2
8398,1
8399,9
8400,7
8401,3
8402,9
8403,7
8404,5
8405,1
8406,8
8407,0
8408,3
8409,9
8410,6
8411,9
8412,9
8413,4
8414,8
8415,6
8416,7
8417,4
8418,1
8419,1
8420,1
8421,4
8422,5
8423,7
8424,0
8425,9
8426,1
8427,3
8428,0
8429,3
8430,9
8431,0
8432,4
8433,5
8434,3
8435,7
8436,1
8437,3
8438,6
8439,0
8440,6
8441,2
8442,0
8443,5
8444,9
8445,0
8446,9
8447,7
8448,9
8449,9
8450,9
8451,9
8452,9
8453,9
8454,8
8455,3
8456,1
8457,3
8458,3
8459,1
8460,5
8461,9
8462,4
8463,5
8464,1
8465,4
8466,7
8467,4
8468,8
8469,8
8470,8
8471,1
8472,0
8473,3
8474,9
8475,7
8476,2
8477,2
8478,6
8479,2
8480,9
8481,8
8482,0
8483,5
8484,5
8485,6
8486,4
8487,8
8488,8
8489,3
8490,8
8491,8
8492,9
8493,8
8494,0
8495,8
8496,9
8497,8
8498,7
8499,0
8500,3
8501,2
8502,6
8503,2
8504,6
8505,9
8506,9
8507,0
8508,7
8509,4
8510,3
8511,4
8512,5
8513,9
8514,7
8515,9
8516,4
8517,9
8518,0
8519,9
8520,9
8521,2
8522,4
8523,5
8524,1
8525,3
8526,5
8527,7
8528,1
8529,0
8530,0
8531,4
8532,0
8533,5
8534,9
8535,6
8536,8
8537,0
8538,2
8539,0
8540,3
8541,7
8542,8
8543,3
8544,4
8545,8
8546,1
8547,8
8548,5
8549,0
8550,7
8551,9
8552,6
8553,4
8554,1
8555,1
8556,3
8557,2
8558,7
8559,8
8560,3
8561,3
8562,7
8563,6
8564,4
8565,3
8566,7
8567,0
8568,0
8569,3
8570,8
8571,0
8572,6
8573,4
8574,7
8575,6
8576,9
8577,4
8578,8
8579,3
8580,9
8581,7
8582,3
8583,1
8584,5
8585,4
8586,8
8587,2
8588,7
8589,0
8590,4
8591,0
8592,1
8593,5
8594,6
8595,0
