ID,class
5797,0
5798,4
5799,3
5800,8
5801,9
5802,7
5803,2
5804,7
5805,0
5806,2
5807,5
5808,8
5809,0
5810,8
5811,8
5812,9
5813,7
5814,5
5815,5
5816,4
5817,5
5818,5
5819,1
5820,3
5821,5
5822,8
5823,5
5824,7
5825,6
5826,9
5827,3
5828,6
5829,6
5830,6
5831,0
5832,9
5833,9
5834,5
5835,7
5836,0
5837,9
5838,7
5839,5
5840,5
5841,8
5842,7
5843,1
5844,9
5845,7
5846,9
5847,3
5848,7
5849,6
5850,0
5851,1
5852,7
5853,5
5854,7
5855,6
5856,2
5857,8
5858,7
5859,4
5860,6
5861,9
5862,4
5863,3
5864,1
5865,8
5866,9
5867,6
5868,6
5869,3
5870,6
5871,6
5872,3
5873,9
5874,7
5875,7
5876,4
5877,7
5878,7
5879,4
5880,8
5881,6
5882,6
5883,3
5884,4
5885,0
5886,3
5887,6
5888,9
5889,0
5890,8
5891,1
5892,4
5893,5
5894,7
5895,3
5896,8
5897,9
5898,6
5899,6
5900,5
5901,2
5902,6
5903,0
5904,5
5905,8
5906,0
5907,6
5908,7
5909,7
5910,8
5911,7
5912,7
5913,6
5914,6
5915,7
5916,6
5917,1
5918,7
5919,4
5920,2
5921,3
5922,6
5923,8
5924,4
5925,1
5926,6
5927,2
5928,8
5929,2
5930,6
5931,0
5932,8
5933,5
5934,9
5935,7
5936,6
5937,1
5938,6
5939,2
5940,1
5941,7
5942,5
5943,2
5944,1
5945,7
5946,3
5947,6
5948,3
5949,0
5950,7
5951,5
5952,4
5953,6
5954,2
5955,5
5956,3
5957,7
5958,5
5959,9
5960,5
5961,6
5962,3
5963,1
5964,6
5965,6
5966,3
5967,1
5968,4
5969,2
5970,9
5971,6
5972,9
5973,6
5974,6
5975,4
5976,0
5977,1
5978,4
5979,8
5980,4
5981,8
5982,7
5983,5
5984,4
5985,3
5986,7
5987,3
5988,1
5989,8
5990,0
5991,5
5992,5
5993,0
5994,9
5995,8
5996,7
5997,5
5998,3
5999,6
6000,0
6001,1
6002,9
6003,6
6004,3
6005,6
6006,1
6007,8
6008,8
6009,4
6010,7
6011,8
6012,4
6013,1
6014,0
6015,6
6016,2
6017,1
6018,7
6019,7
6020,1
6021,2
6022,2
6023,8
6024,8
6025,3
6026,7
6027,6
6028,8
6029,5
6030,7
6031,3
6032,5
6033,6
6034,5
6035,6
6036,5
6037,0
6038,3
6039,8
6040,7
6041,4
6042,5
6043,7
6044,8
6045,3
6046,9
6047,3
6048,5
6049,1
6050,5
6051,7
6052,1
6053,1
6054,6
6055,9
6056,6
6057,2
6058,8
6059,0
6060,2
6061,8
6062,3
6063,7
6064,6
6065,4
6066,5
6067,8
6068,9
6069,8
6070,7
6071,8
6072,8
6073,5
6074,8
6075,4
6076,3
6077,1
6078,0
6079,7
6080,0
6081,0
6082,8
6083,7
6084,6
6085,5
6086,8
6087,0
6088,0
6089,3
6090,2
6091,4
6092,5
6093,5
6094,8
6095,4
6096,1
6097,3
6098,5
6099,1
6100,6
6101,6
6102,4
6103,1
6104,6
6105,8
6106,3
6107,8
6108,5
6109,9
6110,0
6111,6
6112,7
6113,5
6114,3
6115,1
6116,4
6117,0
6118,1
6119,7
6120,4
6121,6
6122,5
6123,0
6124,1
6125,7
6126,7
6127,4
6128,7
6129,5
6130,5
6131,9
6132,2
6133,1
6134,2
6135,8
6136,7
6137,1
6138,4
6139,7
6140,6
6141,6
6142,0
6143,3
6144,3
6145,2
6146,6
6147,7
6148,1
6149,5
6150,9
6151,3
6152,3
6153,4
6154,1
6155,9
6156,4
6157,8
6158,3
6159,8
6160,6
6161,7
6162,0
6163,7
6164,8
6165,6
6166,1
6167,2
6168,2
6169,0
6170,8
6171,7
6172,8
6173,5
6174,6
6175,1
6176,6
6177,8
6178,7
6179,2
6180,5
6181,8
6182,7
6183,7
6184,5
6185,8
6186,5
6187,8
6188,6
6189,8
6190,1
6191,6
6192,0
6193,1
6194,0
6195,1
6196,0
6197,7
6198,1
6199,6
6200,5
6201,5
6202,8
6203,3
6204,8
6205,1
6206,6
6207,7
6208,7
6209,7
6210,9
6211,6
6212,9
6213,2
6214,3
6215,3
6216,8
6217,1
6218,3
6219,6
6220,8
6221,4
6222,6
6223,3
6224,9
6225,4
6226,5
6227,0
6228,0
6229,1
6230,5
6231,4
6232,0
6233,0
6234,7
6235,1
6236,7
6237,4
6238,6
6239,4
6240,6
6241,3
6242,8
6243,0
6244,8
6245,0
6246,0
6247,4
6248,1
6249,0
6250,6
6251,4
6252,5
6253,8
6254,3
6255,6
6256,4
6257,1
6258,2
6259,7
6260,2
6261,7
6262,3
6263,6
6264,3
6265,9
6266,5
6267,5
6268,1
6269,7
6270,1
6271,6
6272,8
6273,7
6274,9
6275,5
6276,1
6277,1
6278,9
6279,1
6280,0
6281,5
6282,6
6283,2
6284,6
6285,5
6286,5
6287,2
6288,3
6289,8
6290,5
6291,1
6292,8
6293,7
6294,0
6295,5
6296,5
6297,7
6298,3
6299,1
6300,1
6301,3
6302,9
6303,8
6304,0
6305,7
6306,1
6307,4
6308,3
6309,2
6310,4
6311,0
6312,8
6313,8
6314,9
6315,4
6316,6
6317,5
6318,0
6319,0
6320,8
6321,1
6322,9
6323,8
6324,2
6325,8
6326,9
6327,7
6328,6
6329,8
6330,9
6331,3
6332,8
6333,1
6334,9
6335,1
6336,1
6337,8
6338,9
6339,0
6340,5
6341,5
6342,6
6343,3
6344,8
6345,9
6346,1
6347,5
6348,8
6349,8
6350,0
6351,7
6352,0
6353,7
6354,8
6355,7
6356,5
6357,2
6358,3
6359,3
6360,3
6361,7
6362,6
6363,7
6364,1
6365,5
6366,8
6367,3
6368,1
6369,9
6370,8
6371,5
6372,4
6373,7
6374,1
6375,5
6376,9
6377,3
6378,6
6379,7
6380,7
6381,9
6382,1
6383,2
6384,5
6385,0
6386,1
6387,5
6388,1
6389,6
6390,9
6391,2
6392,5
6393,2
6394,0
6395,2
6396,1
6397,3
6398,6
6399,6
6400,2
6401,7
6402,0
6403,9
6404,1
6405,9
6406,2
6407,6
6408,4
6409,2
6410,7
6411,7
6412,0
6413,2
6414,6
6415,4
6416,4
6417,7
6418,3
6419,0
6420,6
6421,6
6422,2
6423,9
6424,4
6425,2
6426,8
6427,7
6428,8
6429,3
6430,7
6431,3
6432,9
6433,5
6434,0
6435,9
6436,1
6437,3
6438,9
6439,8
6440,8
6441,1
6442,3
6443,9
6444,0
6445,5
6446,8
6447,8
6448,1
6449,7
6450,4
6451,8
6452,5
6453,8
6454,2
6455,5
6456,6
6457,8
6458,7
6459,3
6460,4
6461,4
6462,9
6463,9
6464,7
6465,5
6466,9
6467,1
6468,9
6469,0
6470,0
6471,1
6472,7
6473,8
6474,7
6475,6
6476,8
6477,6
6478,6
6479,8
6480,1
6481,3
6482,1
6483,5
6484,8
6485,4
6486,0
6487,7
6488,8
6489,1
6490,7
6491,0
6492,1
6493,4
6494,6
6495,4
6496,8
6497,0
6498,5
6499,6
6500,8
6501,6
6502,8
6503,4
6504,0
6505,6
6506,3
6507,9
6508,1
6509,7
6510,7
6511,9
6512,6
6513,3
6514,5
6515,2
6516,7
6517,9
6518,0
6519,7
6520,5
6521,5
6522,5
6523,7
6524,0
6525,6
6526,1
6527,7
6528,1
6529,8
6530,8
6531,5
6532,8
6533,8
6534,7
6535,7
6536,3
6537,5
6538,1
6539,8
6540,1
6541,7
6542,8
6543,7
6544,6
6545,2
6546,8
6547,5
6548,9
6549,1
6550,7
6551,5
6552,2
6553,6
6554,3
6555,2
6556,0
6557,5
6558,6
6559,2
6560,2
6561,5
6562,4
6563,5
6564,4
6565,1
6566,6
6567,6
6568,1
6569,9
6570,9
6571,8
6572,6
6573,1
6574,1
6575,0
6576,0
6577,6
6578,8
6579,5
6580,4
6581,6
6582,7
6583,7
6584,9
6585,4
6586,1
6587,3
6588,7
6589,2
6590,7
6591,8
6592,1
6593,1
6594,6
6595,1
6596,7
6597,9
6598,8
6599,3
6600,6
6601,0
6602,2
6603,7
6604,3
6605,5
6606,7
6607,6
6608,1
6609,0
6610,9
6611,6
6612,4
6613,6
6614,4
6615,3
6616,1
6617,7
6618,9
6619,5
6620,1
6621,1
6622,9
6623,7
6624,2
6625,5
6626,6
6627,8
6628,5
6629,4
6630,6
6631,4
6632,0
6633,8
6634,6
6635,7
6636,8
6637,9
6638,0
6639,4
6640,6
6641,7
6642,5
6643,6
6644,3
6645,1
6646,9
6647,6
6648,8
6649,6
6650,8
6651,2
6652,5
6653,4
6654,6
6655,8
6656,3
6657,6
6658,0
6659,3
6660,1
6661,1
6662,7
6663,3
6664,9
6665,1
6666,2
6667,5
6668,3
6669,2
6670,6
6671,4
6672,8
6673,1
6674,2
6675,8
6676,6
6677,2
6678,6
6679,9
6680,9
6681,6
6682,6
6683,7
6684,1
6685,9
6686,1
6687,7
6688,3
6689,7
6690,0
6691,5
6692,2
6693,4
6694,5
6695,6
6696,1
6697,2
6698,7
6699,8
6700,7
6701,2
6702,7
6703,6
6704,8
6705,6
6706,8
6707,3
6708,7
6709,2
6710,6
6711,7
6712,9
6713,4
6714,6
6715,9
6716,7
6717,8
6718,0
6719,6
6720,1
6721,8
6722,5
6723,0
6724,8
6725,5
6726,1
6727,4
6728,1
6729,0
6730,7
6731,6
6732,5
6733,4
6734,7
6735,6
6736,6
6737,7
6738,1
6739,2
6740,1
6741,6
6742,6
6743,6
6744,8
6745,8
6746,4
6747,1
6748,1
6749,4
6750,7
6751,0
6752,5
6753,0
6754,1
6755,4
6756,2
6757,9
6758,3
6759,7
6760,0
6761,9
6762,1
6763,6
6764,8
6765,9
6766,7
6767,6
6768,1
6769,1
6770,6
6771,0
6772,1
6773,1
6774,7
6775,2
6776,6
6777,3
6778,3
6779,3
6780,8
6781,3
6782,9
6783,0
6784,3
6785,6
6786,6
6787,7
6788,5
6789,7
6790,1
6791,8
6792,8
6793,4
6794,1
6795,6
6796,2
6797,7
6798,9
6799,8
6800,6
6801,9
6802,5
6803,1
6804,2
6805,0
6806,6
6807,6
6808,8
6809,8
6810,1
6811,6
6812,6
6813,6
6814,3
6815,1
6816,5
6817,5
6818,8
6819,8
6820,6
6821,9
6822,6
6823,6
6824,5
6825,4
6826,0
6827,2
6828,3
6829,1
6830,1
6831,2
6832,7
6833,5
6834,7
6835,0
6836,2
6837,2
6838,0
6839,0
6840,7
6841,7
6842,9
6843,6
6844,7
6845,6
6846,5
6847,4
6848,5
6849,8
6850,4
6851,5
6852,5
6853,1
6854,6
6855,5
6856,0
6857,7
6858,2
6859,3
6860,7
6861,9
6862,7
6863,1
6864,6
6865,0
6866,7
6867,6
6868,5
6869,6
6870,1
6871,6
6872,6
6873,0
6874,6
6875,8
6876,5
6877,7
6878,1
6879,1
6880,7
6881,3
6882,9
6883,9
6884,2
6885,8
6886,0
6887,7
6888,9
6889,8
6890,6
6891,7
6892,8
6893,6
6894,8
6895,5
6896,3
6897,9
6898,7
6899,8
6900,5
6901,7
6902,4
6903,5
6904,1
6905,2
6906,8
6907,8
6908,4
6909,5
6910,5
6911,4
6912,1
6913,0
6914,5
6915,1
6916,8
6917,3
6918,7
6919,8
6920,5
6921,8
6922,9
6923,3
6924,5
6925,1
6926,4
6927,5
6928,7
6929,6
6930,7
6931,8
6932,1
6933,2
6934,6
6935,8
6936,2
6937,7
6938,0
6939,0
6940,7
6941,0
6942,4
6943,8
6944,8
6945,5
6946,1
6947,8
6948,5
6949,4
6950,1
6951,8
6952,3
6953,6
6954,3
6955,2
6956,4
6957,7
6958,6
6959,7
6960,7
6961,1
6962,0
6963,8
6964,0
6965,0
6966,4
6967,6
6968,7
6969,7
6970,7
6971,7
6972,6
6973,8
6974,7
6975,5
6976,3
6977,8
6978,4
6979,8
6980,9
6981,9
6982,7
6983,1
6984,0
6985,2
6986,0
6987,7
6988,0
6989,7
6990,0
6991,1
6992,9
6993,9
6994,6
6995,6
6996,4
6997,0
6998,5
6999,2
7000,2
7001,5
7002,0
7003,7
7004,6
7005,4
7006,4
7007,2
7008,7
7009,5
7010,7
7011,1
7012,8
7013,1
7014,6
7015,8
7016,3
7017,6
7018,8
7019,4
7020,6
7021,8
7022,8
7023,1
7024,8
7025,0
7026,4
7027,6
7028,6
7029,8
7030,4
7031,1
7032,1
7033,5
7034,6
7035,6
7036,6
7037,2
7038,2
7039,9
7040,7
7041,0
7042,5
7043,2
7044,5
7045,4
7046,4
7047,1
7048,9
7049,3
7050,8
7051,5
7052,1
7053,3
7054,0
7055,8
7056,3
7057,1
7058,3
7059,8
7060,4
7061,5
7062,4
7063,0
7064,0
7065,0
7066,2
7067,1
7068,2
7069,0
7070,4
7071,0
7072,1
7073,6
7074,9
7075,8
7076,1
7077,2
7078,1
7079,7
7080,1
7081,7
7082,6
7083,5
7084,9
7085,8
7086,7
7087,5
7088,1
7089,6
7090,7
7091,6
7092,5
7093,4
7094,5
7095,3
7096,2
7097,0
7098,9
7099,0
7100,6
7101,6
7102,6
7103,4
7104,1
7105,6
7106,2
7107,5
7108,0
7109,3
7110,8
7111,8
7112,9
7113,6
7114,4
7115,1
7116,2
7117,6
7118,1
7119,8
7120,3
7121,6
7122,6
7123,1
7124,7
7125,2
7126,7
7127,7
7128,4
7129,8
7130,1
7131,8
7132,8
7133,7
7134,8
7135,4
7136,6
7137,8
7138,6
7139,7
7140,0
7141,4
7142,0
7143,0
7144,1
7145,7
7146,9
7147,5
7148,7
7149,8
7150,8
7151,3
7152,1
7153,0
7154,0
7155,7
7156,7
7157,5
7158,8
7159,7
7160,7
7161,6
7162,0
7163,0
7164,1
7165,6
7166,1
7167,5
7168,1
7169,9
7170,5
7171,5
7172,1
7173,0
7174,4
7175,8
7176,8
7177,5
7178,9
7179,4
7180,2
7181,5
7182,4
7183,2
7184,7
7185,2
7186,1
7187,0
7188,2
7189,9
7190,9
7191,7
7192,6
7193,9
7194,9
7195,4
7196,1
7197,6
7198,8
7199,7
7200,7
7201,8
7202,7
7203,0
7204,5
7205,7
7206,5
7207,6
7208,6
7209,1
7210,3
7211,6
7212,0
7213,9
7214,8
7215,3
7216,6
7217,8
7218,2
7219,8
7220,7
7221,7
7222,5
7223,0
7224,3
7225,1
7226,8
7227,3
7228,5
7229,1
7230,8
7231,3
7232,6
7233,6
7234,1
7235,9
7236,9
7237,1
7238,9
7239,0
7240,6
7241,3
7242,8
7243,6
7244,2
7245,8
7246,8
7247,5
7248,7
7249,8
7250,7
7251,0
7252,6
7253,7
7254,7
7255,0
7256,0
7257,1
7258,2
7259,9
7260,5
7261,0
7262,7
7263,4
7264,5
7265,1
7266,6
7267,8
7268,1
7269,7
7270,2
7271,7
7272,6
7273,1
7274,4
7275,2
7276,0
7277,9
7278,0
7279,0
7280,7
7281,8
7282,8
7283,1
7284,5
7285,5
7286,0
7287,7
7288,0
7289,2
7290,6
7291,1
7292,3
7293,9
7294,5
7295,6
7296,5
7297,7
7298,7
7299,3
7300,4
7301,5
7302,8
7303,8
7304,1
7305,6
7306,0
7307,0
7308,7
7309,1
7310,9
7311,5
7312,6
7313,4
7314,2
7315,7
7316,4
7317,9
7318,0
7319,3
7320,5
7321,1
7322,1
7323,3
7324,8
7325,7
7326,3
7327,6
7328,1
7329,6
7330,7
7331,8
7332,4
7333,5
7334,6
7335,7
7336,0
7337,7
7338,0
7339,8
7340,1
7341,6
7342,6
7343,0
7344,2
7345,8
7346,0
7347,6
7348,6
7349,4
7350,4
7351,0
7352,7
7353,6
7354,6
7355,1
7356,3
7357,9
7358,5
7359,6
7360,7
7361,1
7362,3
7363,2
7364,6
7365,8
7366,9
7367,4
7368,3
7369,7
7370,6
7371,2
7372,1
7373,6
7374,5
7375,7
7376,3
7377,0
7378,6
7379,0
7380,5
7381,6
7382,1
7383,6
7384,6
7385,7
7386,7
7387,1
7388,5
7389,6
7390,8
7391,2
7392,6
7393,6
7394,8
7395,0
7396,0
7397,2
7398,8
7399,5
7400,6
7401,7
7402,1
7403,7
7404,4
7405,7
7406,1
7407,7
7408,9
7409,6
7410,7
7411,0
7412,5
7413,7
7414,0
7415,4
7416,1
7417,7
7418,6
7419,8
7420,3
7421,0
7422,6
7423,9
7424,1
7425,6
7426,6
7427,2
7428,1
7429,9
7430,0
7431,5
7432,8
7433,0
7434,5
7435,2
7436,6
7437,4
7438,6
7439,7
7440,8
7441,5
7442,5
7443,6
7444,9
7445,6
7446,1
7447,1
7448,2
7449,9
7450,1
7451,6
7452,4
7453,9
7454,2
7455,9
7456,5
7457,4
7458,7
7459,6
7460,8
7461,0
7462,3
7463,8
7464,6
7465,0
7466,1
7467,2
7468,1
7469,6
7470,6
7471,1
7472,5
7473,4
7474,6
7475,2
7476,1
7477,3
7478,4
7479,6
7480,6
7481,7
7482,2
7483,1
7484,4
7485,2
7486,3
7487,8
7488,6
7489,2
7490,1
7491,6
7492,0
7493,7
7494,7
7495,6
7496,4
7497,3
7498,6
7499,1
7500,2
7501,2
7502,4
7503,5
7504,3
7505,1
7506,0
7507,6
7508,7
7509,7
7510,6
7511,7
7512,8
7513,5
7514,6
7515,1
7516,6
7517,5
7518,1
7519,5
7520,8
7521,3
7522,8
7523,4
7524,3
7525,7
7526,0
7527,7
7528,5
7529,8
7530,9
7531,0
7532,7
7533,7
7534,7
7535,8
7536,0
7537,7
7538,1
7539,6
7540,2
7541,7
7542,9
7543,9
7544,5
7545,6
7546,5
7547,8
7548,6
7549,6
7550,7
7551,8
7552,1
7553,0
7554,1
7555,8
7556,2
7557,8
7558,8
7559,1
7560,9
7561,8
7562,1
7563,6
7564,0
7565,6
7566,8
7567,0
7568,8
7569,7
7570,8
7571,5
7572,8
7573,6
7574,5
7575,9
7576,3
7577,1
7578,6
7579,9
7580,1
7581,6
7582,1
7583,9
7584,1
7585,5
7586,0
7587,0
7588,7
7589,1
7590,3
7591,5
7592,5
7593,0
7594,3
7595,6
7596,8
7597,3
7598,1
7599,0
7600,7
7601,7
7602,5
7603,7
7604,7
7605,3
7606,6
7607,4
7608,9
7609,7
7610,8
7611,1
7612,4
7613,3
7614,1
7615,2
7616,6
7617,9
7618,5
7619,7
7620,3
7621,7
7622,2
7623,3
7624,8
7625,6
7626,4
7627,6
7628,1
7629,3
7630,7
7631,0
7632,8
7633,8
7634,9
7635,6
7636,4
7637,9
7638,1
7639,8
7640,2
7641,5
7642,1
7643,3
7644,3
7645,8
7646,0
7647,1
7648,5
7649,9
7650,9
7651,6
7652,1
7653,1
7654,2
7655,6
7656,6
7657,1
7658,4
7659,3
7660,2
7661,6
7662,0
7663,9
7664,8
7665,9
7666,6
7667,9
7668,1
7669,2
7670,6
7671,1
7672,6
7673,6
7674,0
7675,5
7676,5
7677,6
7678,6
7679,7
7680,7
7681,3
7682,1
7683,4
7684,7
7685,7
7686,0
7687,8
7688,7
7689,8
7690,6
7691,9
7692,2
7693,0
7694,2
7695,1
7696,0
7697,8
7698,6
7699,9
7700,1
7701,8
7702,9
7703,7
7704,2
7705,6
7706,1
7707,1
7708,1
7709,1
7710,7
7711,1
7712,8
7713,7
7714,8
7715,0
7716,1
7717,1
7718,8
7719,7
7720,1
7721,8
7722,1
7723,3
7724,6
7725,0
7726,6
7727,0
7728,4
7729,1
7730,3
7731,2
7732,3
7733,9
7734,6
7735,8
7736,7
7737,1
7738,0
7739,9
7740,8
7741,2
7742,9
7743,6
7744,7
7745,0
7746,1
7747,8
7748,0
7749,1
7750,8
7751,1
7752,2
7753,0
7754,1
7755,5
7756,2
7757,0
7758,0
7759,5
7760,6
7761,6
7762,2
7763,6
7764,1
7765,4
7766,2
7767,2
7768,0
7769,4
7770,7
7771,9
7772,6
7773,6
7774,7
7775,7
7776,0
7777,1
7778,6
7779,1
7780,8
7781,1
7782,7
7783,1
7784,6
7785,2
7786,6
7787,6
7788,2
7789,0
7790,0
7791,7
7792,7
7793,8
7794,9
7795,6
7796,4
7797,7
7798,6
7799,7
7800,5
7801,8
7802,3
7803,4
7804,7
7805,9
7806,1
7807,8
7808,4
7809,2
7810,1
7811,4
7812,7
7813,2
7814,7
7815,5
7816,9
7817,1
7818,6
7819,3
7820,6
7821,5
7822,1
7823,6
7824,8
7825,2
7826,7
7827,9
7828,8
7829,6
7830,9
7831,0
7832,1
7833,8
7834,1
7835,7
7836,9
7837,0
7838,9
7839,6
7840,4
7841,3
7842,9
7843,7
7844,3
7845,2
7846,0
7847,2
7848,0
7849,2
7850,6
7851,1
7852,7
7853,7
7854,8
7855,8
7856,8
7857,8
7858,9
7859,1
7860,6
7861,7
7862,7
7863,1
7864,5
7865,8
7866,8
7867,2
7868,1
7869,2
7870,4
7871,8
7872,4
7873,3
7874,1
7875,3
7876,1
7877,4
7878,5
7879,5
7880,4
7881,5
7882,1
7883,5
7884,8
7885,0
7886,6
7887,3
7888,6
7889,4
7890,5
7891,7
7892,1
7893,4
7894,7
7895,6
7896,5
7897,2
7898,8
7899,6
7900,0
7901,0
7902,8
7903,7
7904,6
7905,0
7906,6
7907,9
7908,7
7909,1
7910,7
7911,0
7912,8
7913,1
7914,0
7915,7
7916,6
7917,6
7918,6
7919,5
7920,8
7921,8
7922,0
7923,1
7924,4
7925,1
7926,6
7927,5
7928,5
7929,1
7930,6
7931,6
7932,8
7933,0
7934,2
7935,8
7936,6
7937,7
7938,3
7939,4
7940,5
7941,9
7942,3
7943,7
7944,4
7945,2
7946,6
7947,9
7948,0
7949,2
7950,7
7951,9
7952,5
7953,9
7954,1
7955,9
7956,5
7957,4
7958,0
7959,1
7960,7
7961,8
7962,6
7963,4
7964,7
7965,7
7966,8
7967,4
7968,2
7969,9
7970,8
7971,8
7972,6
7973,2
7974,8
7975,7
7976,5
7977,3
7978,1
7979,7
7980,6
7981,5
7982,1
7983,3
7984,8
7985,7
7986,5
7987,3
7988,6
7989,8
7990,5
7991,6
7992,7
7993,1
7994,4
7995,8
7996,9
7997,1
7998,8
7999,4
8000,8
8001,4
8002,0
8003,6
8004,6
8005,0
8006,9
8007,4
8008,7
8009,5
8010,3
8011,4
8012,5
8013,8
8014,5
8015,3
8016,9
8017,4
8018,2
8019,4
8020,0
8021,6
8022,7
8023,6
8024,4
8025,6
8026,6
8027,6
8028,6
8029,4
8030,9
8031,8
8032,6
8033,2
8034,0
8035,7
8036,7
8037,2
8038,1
8039,4
8040,6
8041,7
8042,3
8043,8
8044,1
8045,9
8046,7
8047,5
8048,8
8049,1
8050,4
8051,8
8052,7
8053,1
8054,1
8055,4
8056,3
8057,7
8058,7
8059,3
8060,8
8061,4
8062,5
8063,6
8064,8
8065,2
8066,0
8067,7
8068,4
8069,9
8070,7
8071,5
8072,5
8073,6
8074,6
8075,9
8076,6
8077,9
8078,5
8079,4
8080,9
8081,3
8082,4
8083,5
8084,4
8085,1
8086,0
8087,1
8088,3
8089,9
8090,6
8091,2
8092,9
8093,6
8094,8
8095,2
8096,0
8097,9
8098,9
8099,4
8100,7
8101,6
8102,3
8103,1
8104,9
8105,2
8106,0
8107,7
8108,6
8109,7
8110,1
8111,4
8112,5
8113,5
8114,7
8115,7
8116,7
8117,5
8118,6
8119,6
8120,4
8121,6
8122,6
8123,5
8124,5
8125,4
8126,7
8127,6
8128,0
8129,0
8130,0
8131,1
8132,0
8133,3
8134,8
8135,9
8136,1
8137,5
8138,5
8139,5
8140,7
8141,0
8142,6
8143,8
8144,1
8145,6
8146,3
8147,1
8148,6
8149,5
8150,5
8151,8
8152,6
8153,2
8154,0
8155,5
8156,6
8157,0
8158,1
8159,6
8160,6
8161,9
8162,8
8163,5
8164,5
8165,5
8166,0
8167,0
8168,2
8169,3
8170,0
8171,5
8172,5
8173,7
8174,8
8175,8
8176,0
8177,0
8178,1
8179,5
8180,4
8181,1
8182,9
8183,1
8184,9
8185,1
8186,7
8187,6
8188,7
8189,3
8190,6
8191,1
8192,8
8193,8
8194,4
8195,0
8196,4
8197,8
8198,5
8199,1
8200,7
8201,5
8202,9
8203,8
8204,2
8205,5
8206,8
8207,7
8208,1
8209,6
8210,3
8211,1
8212,4
8213,6
8214,8
8215,8
8216,8
8217,0
8218,1
8219,0
8220,6
8221,8
8222,8
8223,4
8224,5
8225,8
8226,7
8227,3
8228,1
8229,0
8230,8
8231,1
8232,1
8233,7
8234,9
8235,1
8236,8
8237,9
8238,3
8239,7
8240,6
8241,5
8242,8
8243,1
8244,5
8245,1
8246,0
8247,4
8248,2
8249,5
8250,2
8251,2
8252,6
8253,0
8254,1
8255,7
8256,5
8257,0
8258,7
8259,7
8260,8
8261,5
8262,3
8263,2
8264,8
8265,6
8266,8
8267,9
8268,8
8269,6
8270,6
8271,6
8272,7
8273,6
8274,1
8275,6
8276,8
8277,8
8278,1
8279,5
8280,0
8281,0
8282,7
8283,5
8284,9
8285,6
8286,7
8287,7
8288,8
8289,5
8290,4
8291,6
8292,6
8293,4
8294,1
8295,6
8296,0
8297,3
8298,9
8299,1
8300,8
8301,1
8302,0
8303,0
8304,6
8305,8
8306,6
8307,4
8308,2
8309,9
8310,9
8311,2
8312,7
8313,0
8314,4
8315,3
8316,5
8317,7
8318,6
8319,7
8320,5
8321,1
8322,7
8323,7
8324,6
8325,0
8326,7
8327,8
8328,5
8329,0
8330,7
8331,6
8332,7
8333,5
8334,2
8335,4
8336,5
8337,5
8338,3
8339,1
8340,0
8341,8
8342,6
8343,8
8344,2
8345,7
8346,9
8347,0
8348,6
8349,6
8350,1
8351,0
8352,8
8353,0
8354,5
8355,0
8356,5
8357,8
8358,7
8359,2
8360,4
8361,7
8362,7
8363,2
8364,6
8365,5
8366,6
8367,0
8368,7
8369,3
8370,1
8371,1
8372,7
8373,8
8374,2
8375,7
8376,2
8377,8
8378,8
8379,5
8380,6
8381,1
8382,2
8383,5
8384,0
8385,7
8386,6
8387,5
8388,2
8389,1
8390,9
8391,8
8392,8
8393,7
8394,8
8395,5
8396,6
8397,4
8398,1
8399,9
8400,6
8401,3
8402,8
8403,7
8404,5
8405,1
8406,8
8407,0
8408,4
8409,8
8410,6
8411,9
8412,9
8413,7
8414,9
8415,7
8416,7
8417,8
8418,1
8419,1
8420,1
8421,4
8422,5
8423,7
8424,0
8425,9
8426,8
8427,6
8428,0
8429,3
8430,8
8431,6
8432,4
8433,7
8434,3
8435,3
8436,1
8437,3
8438,6
8439,0
8440,6
8441,7
8442,1
8443,6
8444,9
8445,1
8446,9
8447,5
8448,9
8449,1
8450,9
8451,9
8452,5
8453,9
8454,8
8455,1
8456,1
8457,3
8458,3
8459,1
8460,5
8461,9
8462,4
8463,3
8464,8
8465,4
8466,7
8467,4
8468,8
8469,8
8470,8
8471,1
8472,0
8473,5
8474,9
8475,7
8476,2
8477,7
8478,7
8479,2
8480,1
8481,8
8482,0
8483,3
8484,6
8485,6
8486,4
8487,8
8488,8
8489,5
8490,8
8491,8
8492,3
8493,8
8494,8
8495,0
8496,9
8497,9
8498,7
8499,0
8500,6
8501,8
8502,7
8503,2
8504,6
8505,5
8506,9
8507,8
8508,7
8509,8
8510,5
8511,4
8512,7
8513,1
8514,7
8515,9
8516,4
8517,9
8518,0
8519,9
8520,1
8521,2
8522,3
8523,5
8524,1
8525,5
8526,8
8527,6
8528,1
8529,0
8530,0
8531,4
8532,8
8533,5
8534,3
8535,3
8536,1
8537,8
8538,6
8539,9
8540,3
8541,7
8542,8
8543,5
8544,8
8545,8
8546,6
8547,8
8548,5
8549,0
8550,7
8551,9
8552,6
8553,6
8554,1
8555,3
8556,7
8557,7
8558,6
8559,8
8560,3
8561,2
8562,7
8563,6
8564,9
8565,7
8566,7
8567,0
8568,0
8569,2
8570,0
8571,1
8572,3
8573,7
8574,7
8575,6
8576,8
8577,4
8578,8
8579,3
8580,6
8581,7
8582,7
8583,1
8584,8
8585,2
8586,8
8587,0
8588,7
8589,8
8590,4
8591,0
8592,1
8593,4
8594,0
8595,0
