ID,class
5797,9
5798,2
5799,3
5800,9
5801,1
5802,7
5803,4
5804,0
5805,0
5806,9
5807,5
5808,8
5809,1
5810,3
5811,8
5812,9
5813,7
5814,5
5815,4
5816,3
5817,9
5818,5
5819,1
5820,4
5821,3
5822,8
5823,5
5824,7
5825,6
5826,1
5827,6
5828,6
5829,2
5830,6
5831,1
5832,1
5833,7
5834,2
5835,2
5836,0
5837,1
5838,1
5839,4
5840,3
5841,8
5842,7
5843,1
5844,9
5845,7
5846,1
5847,3
5848,5
5849,6
5850,0
5851,1
5852,0
5853,5
5854,3
5855,6
5856,2
5857,8
5858,3
5859,4
5860,9
5861,9
5862,7
5863,7
5864,2
5865,8
5866,8
5867,3
5868,5
5869,5
5870,8
5871,6
5872,6
5873,1
5874,7
5875,7
5876,6
5877,6
5878,4
5879,6
5880,8
5881,2
5882,6
5883,1
5884,7
5885,8
5886,3
5887,6
5888,1
5889,0
5890,3
5891,1
5892,6
5893,2
5894,7
5895,3
5896,5
5897,1
5898,6
5899,6
5900,3
5901,2
5902,6
5903,8
5904,2
5905,7
5906,7
5907,6
5908,6
5909,3
5910,5
5911,7
5912,1
5913,4
5914,3
5915,7
5916,3
5917,1
5918,7
5919,7
5920,4
5921,3
5922,6
5923,6
5924,7
5925,7
5926,9
5927,4
5928,0
5929,6
5930,3
5931,1
5932,8
5933,5
5934,9
5935,7
5936,3
5937,1
5938,0
5939,5
5940,1
5941,2
5942,5
5943,4
5944,5
5945,7
5946,1
5947,5
5948,5
5949,0
5950,7
5951,5
5952,4
5953,6
5954,8
5955,2
5956,3
5957,4
5958,3
5959,0
5960,5
5961,2
5962,5
5963,1
5964,2
5965,6
5966,5
5967,3
5968,6
5969,2
5970,9
5971,3
5972,8
5973,9
5974,1
5975,2
5976,1
5977,0
5978,6
5979,0
5980,5
5981,8
5982,7
5983,6
5984,0
5985,3
5986,7
5987,5
5988,1
5989,8
5990,6
5991,6
5992,5
5993,0
5994,6
5995,8
5996,7
5997,0
5998,3
5999,5
6000,5
6001,1
6002,9
6003,6
6004,5
6005,6
6006,1
6007,2
6008,8
6009,6
6010,7
6011,1
6012,8
6013,2
6014,1
6015,2
6016,2
6017,1
6018,7
6019,7
6020,9
6021,1
6022,2
6023,5
6024,8
6025,5
6026,2
6027,3
6028,8
6029,5
6030,4
6031,3
6032,6
6033,1
6034,5
6035,4
6036,2
6037,0
6038,3
6039,8
6040,5
6041,0
6042,7
6043,4
6044,0
6045,5
6046,9
6047,5
6048,4
6049,9
6050,4
6051,7
6052,1
6053,1
6054,6
6055,9
6056,2
6057,2
6058,8
6059,3
6060,4
6061,0
6062,4
6063,7
6064,6
6065,4
6066,2
6067,6
6068,9
6069,4
6070,4
6071,8
6072,9
6073,4
6074,9
6075,4
6076,5
6077,1
6078,0
6079,7
6080,2
6081,0
6082,1
6083,9
6084,6
6085,5
6086,9
6087,0
6088,0
6089,5
6090,2
6091,4
6092,5
6093,4
6094,9
6095,5
6096,9
6097,5
6098,2
6099,1
6100,3
6101,4
6102,5
6103,1
6104,6
6105,0
6106,2
6107,0
6108,5
6109,9
6110,0
6111,3
6112,7
6113,7
6114,3
6115,1
6116,3
6117,0
6118,9
6119,6
6120,2
6121,8
6122,7
6123,0
6124,9
6125,3
6126,7
6127,7
6128,5
6129,2
6130,2
6131,9
6132,5
6133,1
6134,4
6135,8
6136,7
6137,1
6138,4
6139,7
6140,6
6141,6
6142,9
6143,3
6144,2
6145,2
6146,4
6147,7
6148,0
6149,5
6150,9
6151,3
6152,7
6153,2
6154,0
6155,8
6156,4
6157,5
6158,4
6159,8
6160,6
6161,0
6162,0
6163,7
6164,1
6165,7
6166,9
6167,7
6168,0
6169,8
6170,8
6171,7
6172,3
6173,5
6174,6
6175,4
6176,4
6177,8
6178,7
6179,1
6180,6
6181,8
6182,7
6183,7
6184,5
6185,0
6186,5
6187,9
6188,6
6189,1
6190,1
6191,2
6192,0
6193,8
6194,3
6195,7
6196,0
6197,9
6198,1
6199,8
6200,5
6201,3
6202,8
6203,7
6204,0
6205,1
6206,6
6207,7
6208,4
6209,5
6210,1
6211,1
6212,9
6213,2
6214,5
6215,4
6216,2
6217,8
6218,3
6219,6
6220,8
6221,4
6222,6
6223,2
6224,9
6225,6
6226,2
6227,1
6228,0
6229,1
6230,5
6231,0
6232,6
6233,7
6234,3
6235,0
6236,7
6237,0
6238,2
6239,6
6240,3
6241,4
6242,8
6243,0
6244,1
6245,8
6246,1
6247,6
6248,2
6249,2
6250,6
6251,6
6252,5
6253,8
6254,5
6255,6
6256,6
6257,1
6258,2
6259,7
6260,1
6261,7
6262,3
6263,4
6264,3
6265,8
6266,8
6267,7
6268,1
6269,7
6270,1
6271,3
6272,0
6273,7
6274,9
6275,3
6276,1
6277,1
6278,9
6279,2
6280,7
6281,5
6282,6
6283,6
6284,6
6285,3
6286,5
6287,2
6288,6
6289,9
6290,4
6291,1
6292,8
6293,5
6294,0
6295,2
6296,5
6297,9
6298,6
6299,1
6300,2
6301,3
6302,9
6303,8
6304,1
6305,1
6306,9
6307,0
6308,7
6309,7
6310,4
6311,0
6312,8
6313,7
6314,9
6315,7
6316,3
6317,4
6318,0
6319,0
6320,8
6321,9
6322,1
6323,8
6324,2
6325,8
6326,9
6327,7
6328,8
6329,6
6330,9
6331,4
6332,8
6333,1
6334,7
6335,1
6336,1
6337,8
6338,1
6339,1
6340,7
6341,5
6342,4
6343,3
6344,8
6345,9
6346,9
6347,2
6348,8
6349,9
6350,8
6351,7
6352,0
6353,7
6354,8
6355,4
6356,2
6357,4
6358,5
6359,8
6360,7
6361,5
6362,6
6363,4
6364,1
6365,3
6366,8
6367,3
6368,1
6369,9
6370,8
6371,1
6372,9
6373,3
6374,9
6375,5
6376,9
6377,2
6378,6
6379,7
6380,7
6381,8
6382,1
6383,2
6384,2
6385,1
6386,1
6387,2
6388,1
6389,6
6390,9
6391,7
6392,7
6393,2
6394,0
6395,6
6396,9
6397,3
6398,6
6399,3
6400,2
6401,5
6402,0
6403,9
6404,1
6405,9
6406,7
6407,8
6408,7
6409,9
6410,4
6411,7
6412,0
6413,7
6414,2
6415,4
6416,4
6417,7
6418,5
6419,6
6420,4
6421,6
6422,4
6423,8
6424,4
6425,4
6426,9
6427,7
6428,8
6429,5
6430,9
6431,6
6432,1
6433,6
6434,0
6435,2
6436,8
6437,5
6438,1
6439,2
6440,0
6441,1
6442,6
6443,9
6444,0
6445,7
6446,8
6447,4
6448,1
6449,4
6450,5
6451,1
6452,5
6453,8
6454,4
6455,5
6456,3
6457,1
6458,7
6459,7
6460,4
6461,2
6462,9
6463,9
6464,7
6465,5
6466,9
6467,1
6468,1
6469,8
6470,0
6471,1
6472,2
6473,0
6474,7
6475,1
6476,1
6477,1
6478,4
6479,8
6480,1
6481,6
6482,0
6483,5
6484,0
6485,6
6486,0
6487,9
6488,2
6489,9
6490,7
6491,4
6492,1
6493,6
6494,6
6495,3
6496,8
6497,0
6498,5
6499,5
6500,0
6501,4
6502,9
6503,4
6504,1
6505,6
6506,5
6507,9
6508,4
6509,7
6510,0
6511,0
6512,4
6513,5
6514,3
6515,6
6516,7
6517,9
6518,0
6519,0
6520,3
6521,5
6522,4
6523,2
6524,8
6525,6
6526,1
6527,3
6528,9
6529,0
6530,8
6531,3
6532,4
6533,8
6534,4
6535,7
6536,2
6537,2
6538,8
6539,3
6540,9
6541,7
6542,1
6543,7
6544,6
6545,4
6546,8
6547,0
6548,1
6549,1
6550,7
6551,5
6552,2
6553,6
6554,3
6555,3
6556,0
6557,2
6558,1
6559,3
6560,2
6561,3
6562,7
6563,5
6564,4
6565,1
6566,6
6567,6
6568,9
6569,1
6570,9
6571,1
6572,2
6573,1
6574,9
6575,1
6576,8
6577,6
6578,0
6579,5
6580,4
6581,6
6582,6
6583,7
6584,4
6585,0
6586,1
6587,2
6588,7
6589,6
6590,7
6591,1
6592,1
6593,3
6594,3
6595,1
6596,7
6597,9
6598,8
6599,5
6600,9
6601,0
6602,7
6603,7
6604,5
6605,5
6606,7
6607,3
6608,1
6609,0
6610,9
6611,6
6612,2
6613,7
6614,4
6615,9
6616,1
6617,2
6618,9
6619,5
6620,3
6621,1
6622,8
6623,7
6624,8
6625,4
6626,6
6627,0
6628,3
6629,4
6630,6
6631,6
6632,8
6633,8
6634,6
6635,2
6636,8
6637,9
6638,7
6639,4
6640,4
6641,7
6642,2
6643,7
6644,7
6645,1
6646,9
6647,6
6648,1
6649,1
6650,8
6651,2
6652,5
6653,9
6654,6
6655,7
6656,4
6657,3
6658,4
6659,3
6660,8
6661,1
6662,7
6663,7
6664,8
6665,1
6666,2
6667,5
6668,6
6669,6
6670,6
6671,6
6672,3
6673,9
6674,6
6675,8
6676,6
6677,7
6678,3
6679,9
6680,0
6681,6
6682,3
6683,7
6684,0
6685,1
6686,4
6687,7
6688,3
6689,4
6690,8
6691,4
6692,6
6693,4
6694,5
6695,6
6696,1
6697,2
6698,4
6699,3
6700,0
6701,6
6702,7
6703,4
6704,8
6705,4
6706,8
6707,3
6708,7
6709,5
6710,0
6711,7
6712,1
6713,4
6714,9
6715,1
6716,7
6717,9
6718,0
6719,7
6720,1
6721,9
6722,8
6723,0
6724,8
6725,1
6726,1
6727,6
6728,9
6729,0
6730,2
6731,4
6732,6
6733,3
6734,7
6735,6
6736,4
6737,4
6738,1
6739,2
6740,6
6741,6
6742,8
6743,4
6744,8
6745,8
6746,2
6747,1
6748,1
6749,4
6750,4
6751,8
6752,5
6753,0
6754,9
6755,4
6756,2
6757,9
6758,9
6759,0
6760,0
6761,9
6762,1
6763,4
6764,8
6765,1
6766,3
6767,3
6768,1
6769,5
6770,6
6771,9
6772,8
6773,0
6774,7
6775,2
6776,6
6777,3
6778,3
6779,4
6780,8
6781,5
6782,9
6783,8
6784,9
6785,5
6786,6
6787,3
6788,7
6789,3
6790,1
6791,4
6792,1
6793,6
6794,1
6795,3
6796,2
6797,7
6798,9
6799,0
6800,1
6801,9
6802,3
6803,1
6804,9
6805,0
6806,4
6807,3
6808,0
6809,8
6810,9
6811,6
6812,2
6813,6
6814,3
6815,0
6816,3
6817,5
6818,8
6819,0
6820,2
6821,9
6822,1
6823,7
6824,5
6825,7
6826,8
6827,2
6828,5
6829,2
6830,1
6831,6
6832,6
6833,3
6834,4
6835,0
6836,2
6837,2
6838,0
6839,0
6840,2
6841,7
6842,1
6843,4
6844,1
6845,2
6846,5
6847,4
6848,3
6849,7
6850,4
6851,5
6852,4
6853,1
6854,3
6855,5
6856,0
6857,2
6858,2
6859,9
6860,7
6861,9
6862,9
6863,9
6864,6
6865,0
6866,5
6867,6
6868,5
6869,6
6870,1
6871,6
6872,3
6873,0
6874,6
6875,0
6876,2
6877,6
6878,9
6879,1
6880,4
6881,2
6882,9
6883,9
6884,2
6885,8
6886,0
6887,7
6888,9
6889,8
6890,5
6891,2
6892,0
6893,6
6894,8
6895,3
6896,3
6897,9
6898,7
6899,1
6900,4
6901,7
6902,3
6903,5
6904,8
6905,2
6906,8
6907,8
6908,4
6909,5
6910,5
6911,5
6912,0
6913,2
6914,5
6915,1
6916,1
6917,2
6918,8
6919,0
6920,4
6921,8
6922,2
6923,1
6924,5
6925,1
6926,4
6927,5
6928,7
6929,6
6930,5
6931,8
6932,9
6933,2
6934,8
6935,7
6936,5
6937,7
6938,0
6939,0
6940,1
6941,9
6942,5
6943,8
6944,4
6945,9
6946,1
6947,8
6948,5
6949,6
6950,1
6951,8
6952,3
6953,6
6954,6
6955,4
6956,4
6957,9
6958,6
6959,7
6960,7
6961,9
6962,0
6963,0
6964,8
6965,0
6966,4
6967,4
6968,7
6969,7
6970,7
6971,2
6972,6
6973,8
6974,7
6975,4
6976,6
6977,8
6978,2
6979,9
6980,1
6981,1
6982,4
6983,4
6984,0
6985,7
6986,2
6987,5
6988,1
6989,6
6990,8
6991,0
6992,1
6993,9
6994,2
6995,6
6996,7
6997,8
6998,7
6999,2
7000,2
7001,5
7002,4
7003,4
7004,4
7005,7
7006,4
7007,2
7008,7
7009,8
7010,4
7011,1
7012,1
7013,9
7014,1
7015,3
7016,7
7017,4
7018,8
7019,4
7020,8
7021,1
7022,8
7023,9
7024,8
7025,0
7026,7
7027,6
7028,7
7029,5
7030,4
7031,1
7032,2
7033,7
7034,6
7035,6
7036,4
7037,2
7038,2
7039,9
7040,7
7041,1
7042,5
7043,4
7044,4
7045,5
7046,2
7047,1
7048,9
7049,3
7050,5
7051,2
7052,1
7053,7
7054,7
7055,8
7056,5
7057,5
7058,5
7059,1
7060,5
7061,5
7062,6
7063,0
7064,9
7065,0
7066,4
7067,8
7068,2
7069,0
7070,2
7071,6
7072,1
7073,6
7074,9
7075,8
7076,1
7077,6
7078,1
7079,6
7080,9
7081,3
7082,9
7083,3
7084,9
7085,8
7086,4
7087,5
7088,1
7089,6
7090,3
7091,4
7092,3
7093,6
7094,5
7095,5
7096,4
7097,0
7098,8
7099,8
7100,6
7101,4
7102,6
7103,7
7104,7
7105,6
7106,0
7107,7
7108,0
7109,9
7110,8
7111,5
7112,9
7113,6
7114,5
7115,1
7116,2
7117,6
7118,3
7119,0
7120,7
7121,6
7122,4
7123,1
7124,7
7125,0
7126,4
7127,3
7128,2
7129,8
7130,1
7131,6
7132,8
7133,7
7134,8
7135,8
7136,0
7137,8
7138,4
7139,7
7140,8
7141,4
7142,1
7143,0
7144,1
7145,3
7146,9
7147,7
7148,4
7149,8
7150,8
7151,5
7152,1
7153,0
7154,8
7155,7
7156,7
7157,2
7158,1
7159,4
7160,2
7161,6
7162,7
7163,0
7164,0
7165,4
7166,9
7167,3
7168,1
7169,9
7170,5
7171,5
7172,1
7173,0
7174,2
7175,9
7176,8
7177,2
7178,9
7179,4
7180,3
7181,4
7182,7
7183,2
7184,7
7185,5
7186,9
7187,0
7188,2
7189,2
7190,9
7191,7
7192,1
7193,8
7194,9
7195,4
7196,1
7197,4
7198,8
7199,2
7200,7
7201,8
7202,2
7203,8
7204,2
7205,2
7206,5
7207,3
7208,9
7209,1
7210,6
7211,6
7212,8
7213,9
7214,8
7215,3
7216,6
7217,9
7218,2
7219,8
7220,7
7221,7
7222,9
7223,1
7224,5
7225,1
7226,8
7227,5
7228,7
7229,1
7230,6
7231,5
7232,7
7233,3
7234,9
7235,1
7236,9
7237,8
7238,4
7239,0
7240,6
7241,3
7242,8
7243,6
7244,3
7245,9
7246,1
7247,8
7248,3
7249,8
7250,7
7251,9
7252,3
7253,6
7254,4
7255,0
7256,2
7257,1
7258,6
7259,9
7260,5
7261,0
7262,0
7263,4
7264,5
7265,8
7266,2
7267,8
7268,1
7269,7
7270,6
7271,7
7272,9
7273,1
7274,4
7275,2
7276,7
7277,5
7278,0
7279,8
7280,9
7281,8
7282,4
7283,9
7284,5
7285,2
7286,0
7287,7
7288,8
7289,2
7290,4
7291,1
7292,3
7293,9
7294,7
7295,6
7296,1
7297,9
7298,9
7299,6
7300,4
7301,5
7302,9
7303,0
7304,1
7305,6
7306,8
7307,8
7308,1
7309,1
7310,9
7311,3
7312,6
7313,4
7314,2
7315,4
7316,3
7317,9
7318,1
7319,4
7320,3
7321,7
7322,1
7323,4
7324,8
7325,3
7326,3
7327,6
7328,9
7329,6
7330,7
7331,9
7332,5
7333,2
7334,4
7335,7
7336,7
7337,3
7338,8
7339,8
7340,3
7341,6
7342,6
7343,0
7344,5
7345,8
7346,0
7347,4
7348,6
7349,2
7350,4
7351,0
7352,5
7353,6
7354,6
7355,1
7356,3
7357,6
7358,7
7359,6
7360,1
7361,1
7362,5
7363,7
7364,6
7365,0
7366,1
7367,7
7368,9
7369,5
7370,3
7371,2
7372,8
7373,6
7374,5
7375,3
7376,5
7377,0
7378,4
7379,0
7380,3
7381,9
7382,6
7383,7
7384,4
7385,4
7386,7
7387,7
7388,5
7389,4
7390,1
7391,5
7392,4
7393,6
7394,1
7395,8
7396,0
7397,7
7398,8
7399,5
7400,6
7401,7
7402,1
7403,7
7404,5
7405,5
7406,1
7407,7
7408,2
7409,1
7410,1
7411,0
7412,2
7413,0
7414,0
7415,4
7416,1
7417,7
7418,2
7419,9
7420,7
7421,8
7422,4
7423,1
7424,9
7425,6
7426,6
7427,3
7428,9
7429,6
7430,0
7431,4
7432,8
7433,0
7434,2
7435,4
7436,6
7437,7
7438,6
7439,4
7440,2
7441,6
7442,5
7443,4
7444,9
7445,6
7446,1
7447,1
7448,6
7449,9
7450,1
7451,7
7452,3
7453,7
7454,2
7455,9
7456,5
7457,4
7458,4
7459,4
7460,5
7461,0
7462,3
7463,8
7464,7
7465,0
7466,8
7467,6
7468,0
7469,6
7470,5
7471,1
7472,3
7473,2
7474,6
7475,7
7476,0
7477,5
7478,2
7479,2
7480,6
7481,7
7482,2
7483,3
7484,4
7485,2
7486,5
7487,8
7488,6
7489,4
7490,1
7491,6
7492,0
7493,6
7494,5
7495,6
7496,2
7497,5
7498,6
7499,1
7500,3
7501,4
7502,2
7503,5
7504,6
7505,8
7506,0
7507,6
7508,7
7509,5
7510,9
7511,9
7512,2
7513,3
7514,4
7515,1
7516,4
7517,1
7518,2
7519,3
7520,8
7521,5
7522,8
7523,4
7524,2
7525,0
7526,0
7527,7
7528,3
7529,2
7530,1
7531,0
7532,7
7533,7
7534,6
7535,8
7536,0
7537,1
7538,8
7539,6
7540,5
7541,4
7542,9
7543,9
7544,5
7545,6
7546,5
7547,1
7548,6
7549,4
7550,5
7551,8
7552,9
7553,0
7554,1
7555,0
7556,2
7557,8
7558,2
7559,1
7560,8
7561,8
7562,1
7563,6
7564,4
7565,9
7566,8
7567,0
7568,4
7569,6
7570,8
7571,3
7572,8
7573,6
7574,3
7575,1
7576,5
7577,1
7578,6
7579,9
7580,1
7581,6
7582,9
7583,9
7584,1
7585,5
7586,0
7587,8
7588,7
7589,1
7590,5
7591,7
7592,3
7593,1
7594,3
7595,1
7596,1
7597,3
7598,1
7599,0
7600,1
7601,9
7602,3
7603,3
7604,2
7605,3
7606,4
7607,3
7608,1
7609,4
7610,9
7611,8
7612,4
7613,4
7614,8
7615,2
7616,3
7617,9
7618,6
7619,5
7620,7
7621,7
7622,4
7623,2
7624,7
7625,3
7626,4
7627,7
7628,1
7629,2
7630,2
7631,3
7632,8
7633,2
7634,8
7635,7
7636,7
7637,9
7638,9
7639,8
7640,2
7641,5
7642,5
7643,3
7644,4
7645,8
7646,0
7647,1
7648,2
7649,1
7650,7
7651,6
7652,1
7653,1
7654,0
7655,6
7656,5
7657,1
7658,4
7659,7
7660,5
7661,6
7662,8
7663,1
7664,3
7665,9
7666,1
7667,3
7668,1
7669,2
7670,6
7671,9
7672,3
7673,4
7674,0
7675,5
7676,4
7677,7
7678,4
7679,7
7680,7
7681,6
7682,6
7683,4
7684,7
7685,9
7686,0
7687,8
7688,2
7689,8
7690,2
7691,9
7692,4
7693,2
7694,2
7695,8
7696,1
7697,8
7698,1
7699,8
7700,1
7701,0
7702,9
7703,7
7704,2
7705,6
7706,1
7707,7
7708,1
7709,1
7710,4
7711,8
7712,3
7713,7
7714,8
7715,0
7716,1
7717,1
7718,5
7719,6
7720,9
7721,9
7722,1
7723,3
7724,6
7725,5
7726,4
7727,8
7728,6
7729,1
7730,3
7731,8
7732,3
7733,9
7734,6
7735,9
7736,1
7737,7
7738,0
7739,1
7740,8
7741,3
7742,0
7743,6
7744,4
7745,0
7746,9
7747,5
7748,0
7749,1
7750,1
7751,1
7752,1
7753,4
7754,1
7755,3
7756,2
7757,0
7758,8
7759,4
7760,6
7761,4
7762,4
7763,3
7764,9
7765,3
7766,2
7767,4
7768,8
7769,4
7770,7
7771,9
7772,2
7773,4
7774,7
7775,4
7776,3
7777,9
7778,6
7779,9
7780,0
7781,1
7782,9
7783,9
7784,6
7785,0
7786,6
7787,3
7788,4
7789,9
7790,0
7791,3
7792,7
7793,3
7794,3
7795,6
7796,2
7797,0
7798,6
7799,2
7800,9
7801,2
7802,4
7803,4
7804,7
7805,9
7806,1
7807,8
7808,4
7809,0
7810,9
7811,6
7812,4
7813,2
7814,3
7815,5
7816,8
7817,1
7818,6
7819,7
7820,6
7821,2
7822,9
7823,6
7824,4
7825,2
7826,7
7827,9
7828,8
7829,6
7830,9
7831,8
7832,8
7833,8
7834,9
7835,1
7836,6
7837,8
7838,7
7839,4
7840,4
7841,3
7842,2
7843,7
7844,7
7845,2
7846,0
7847,2
7848,8
7849,9
7850,1
7851,9
7852,7
7853,9
7854,8
7855,8
7856,8
7857,8
7858,5
7859,1
7860,6
7861,7
7862,7
7863,1
7864,4
7865,8
7866,8
7867,6
7868,1
7869,2
7870,2
7871,8
7872,4
7873,2
7874,1
7875,6
7876,1
7877,4
7878,7
7879,5
7880,4
7881,5
7882,1
7883,2
7884,5
7885,0
7886,6
7887,5
7888,3
7889,4
7890,5
7891,2
7892,9
7893,5
7894,9
7895,6
7896,3
7897,0
7898,8
7899,6
7900,0
7901,0
7902,8
7903,4
7904,6
7905,2
7906,4
7907,9
7908,3
7909,3
7910,7
7911,1
7912,8
7913,1
7914,8
7915,7
7916,6
7917,5
7918,6
7919,5
7920,1
7921,5
7922,0
7923,1
7924,4
7925,8
7926,6
7927,5
7928,5
7929,1
7930,6
7931,6
7932,8
7933,8
7934,4
7935,8
7936,6
7937,7
7938,1
7939,2
7940,5
7941,9
7942,9
7943,7
7944,2
7945,3
7946,5
7947,9
7948,0
7949,7
7950,7
7951,1
7952,5
7953,5
7954,1
7955,8
7956,4
7957,2
7958,8
7959,6
7960,5
7961,9
7962,6
7963,6
7964,7
7965,3
7966,8
7967,4
7968,5
7969,9
7970,8
7971,8
7972,4
7973,0
7974,4
7975,4
7976,7
7977,3
7978,8
7979,5
7980,6
7981,4
7982,1
7983,3
7984,8
7985,7
7986,3
7987,6
7988,1
7989,8
7990,4
7991,6
7992,5
7993,1
7994,2
7995,9
7996,9
7997,1
7998,0
7999,4
8000,1
8001,6
8002,0
8003,1
8004,4
8005,0
8006,9
8007,4
8008,7
8009,3
8010,6
8011,7
8012,7
8013,9
8014,5
8015,5
8016,9
8017,4
8018,2
8019,6
8020,0
8021,6
8022,7
8023,6
8024,4
8025,6
8026,6
8027,4
8028,6
8029,4
8030,9
8031,4
8032,6
8033,4
8034,1
8035,7
8036,9
8037,5
8038,9
8039,4
8040,3
8041,3
8042,5
8043,3
8044,1
8045,9
8046,7
8047,3
8048,8
8049,1
8050,2
8051,0
8052,4
8053,1
8054,9
8055,6
8056,4
8057,3
8058,7
8059,5
8060,8
8061,7
8062,6
8063,6
8064,8
8065,6
8066,0
8067,7
8068,4
8069,7
8070,7
8071,4
8072,5
8073,6
8074,6
8075,9
8076,5
8077,9
8078,3
8079,5
8080,3
8081,3
8082,4
8083,3
8084,3
8085,1
8086,0
8087,8
8088,3
8089,8
8090,4
8091,2
8092,9
8093,3
8094,0
8095,4
8096,9
8097,1
8098,1
8099,4
8100,2
8101,6
8102,6
8103,9
8104,9
8105,2
8106,6
8107,1
8108,6
8109,7
8110,8
8111,5
8112,3
8113,7
8114,7
8115,4
8116,5
8117,5
8118,6
8119,4
8120,5
8121,6
8122,3
8123,3
8124,5
8125,5
8126,4
8127,4
8128,5
8129,8
8130,3
8131,9
8132,8
8133,7
8134,0
8135,9
8136,1
8137,9
8138,5
8139,6
8140,4
8141,0
8142,3
8143,0
8144,9
8145,6
8146,5
8147,9
8148,6
8149,7
8150,5
8151,0
8152,5
8153,2
8154,0
8155,3
8156,6
8157,8
8158,1
8159,6
8160,4
8161,1
8162,8
8163,5
8164,7
8165,3
8166,2
8167,1
8168,4
8169,3
8170,0
8171,5
8172,3
8173,0
8174,1
8175,5
8176,1
8177,0
8178,8
8179,3
8180,1
8181,9
8182,0
8183,9
8184,1
8185,8
8186,7
8187,6
8188,7
8189,7
8190,6
8191,2
8192,8
8193,8
8194,4
8195,0
8196,2
8197,8
8198,5
8199,1
8200,9
8201,3
8202,1
8203,0
8204,6
8205,5
8206,1
8207,7
8208,1
8209,6
8210,1
8211,1
8212,5
8213,4
8214,8
8215,8
8216,2
8217,0
8218,1
8219,0
8220,6
8221,8
8222,8
8223,6
8224,8
8225,0
8226,7
8227,3
8228,1
8229,8
8230,8
8231,7
8232,1
8233,6
8234,9
8235,9
8236,6
8237,3
8238,4
8239,0
8240,5
8241,0
8242,0
8243,1
8244,5
8245,1
8246,2
8247,4
8248,5
8249,1
8250,2
8251,6
8252,4
8253,0
8254,1
8255,7
8256,5
8257,2
8258,3
8259,8
8260,0
8261,6
8262,5
8263,6
8264,8
8265,6
8266,4
8267,7
8268,9
8269,6
8270,6
8271,5
8272,7
8273,3
8274,1
8275,6
8276,1
8277,8
8278,0
8279,5
8280,9
8281,0
8282,4
8283,5
8284,9
8285,6
8286,3
8287,7
8288,0
8289,5
8290,4
8291,6
8292,4
8293,7
8294,1
8295,6
8296,0
8297,3
8298,9
8299,1
8300,8
8301,1
8302,0
8303,0
8304,5
8305,0
8306,3
8307,2
8308,0
8309,0
8310,9
8311,4
8312,9
8313,0
8314,4
8315,8
8316,3
8317,2
8318,6
8319,7
8320,8
8321,1
8322,2
8323,7
8324,6
8325,0
8326,3
8327,1
8328,5
8329,5
8330,2
8331,6
8332,4
8333,5
8334,4
8335,4
8336,5
8337,5
8338,6
8339,3
8340,8
8341,8
8342,3
8343,8
8344,4
8345,7
8346,1
8347,8
8348,1
8349,6
8350,9
8351,8
8352,0
8353,8
8354,5
8355,0
8356,6
8357,9
8358,9
8359,2
8360,3
8361,7
8362,7
8363,5
8364,3
8365,7
8366,6
8367,0
8368,7
8369,7
8370,8
8371,8
8372,7
8373,8
8374,2
8375,7
8376,2
8377,8
8378,8
8379,5
8380,4
8381,9
8382,7
8383,7
8384,0
8385,7
8386,1
8387,5
8388,6
8389,1
8390,5
8391,8
8392,0
8393,7
8394,0
8395,5
8396,6
8397,2
8398,1
8399,8
8400,5
8401,3
8402,8
8403,7
8404,3
8405,1
8406,8
8407,8
8408,6
8409,7
8410,2
8411,9
8412,9
8413,2
8414,9
8415,5
8416,2
8417,2
8418,9
8419,1
8420,1
8421,4
8422,5
8423,7
8424,0
8425,6
8426,9
8427,5
8428,0
8429,8
8430,8
8431,6
8432,4
8433,7
8434,3
8435,1
8436,0
8437,5
8438,6
8439,8
8440,6
8441,0
8442,0
8443,9
8444,9
8445,0
8446,9
8447,7
8448,9
8449,6
8450,9
8451,9
8452,7
8453,1
8454,0
8455,6
8456,1
8457,3
8458,6
8459,1
8460,5
8461,9
8462,6
8463,3
8464,5
8465,2
8466,7
8467,4
8468,0
8469,8
8470,8
8471,3
8472,0
8473,5
8474,9
8475,3
8476,4
8477,7
8478,5
8479,2
8480,1
8481,8
8482,0
8483,2
8484,6
8485,6
8486,2
8487,8
8488,0
8489,3
8490,8
8491,8
8492,5
8493,8
8494,8
8495,4
8496,9
8497,9
8498,7
8499,0
8500,4
8501,3
8502,3
8503,2
8504,4
8505,9
8506,8
8507,8
8508,5
8509,8
8510,3
8511,7
8512,5
8513,9
8514,7
8515,9
8516,4
8517,8
8518,8
8519,9
8520,9
8521,2
8522,8
8523,5
8524,6
8525,5
8526,5
8527,7
8528,1
8529,8
8530,2
8531,5
8532,8
8533,4
8534,3
8535,5
8536,8
8537,8
8538,4
8539,0
8540,3
8541,5
8542,8
8543,2
8544,3
8545,0
8546,5
8547,8
8548,4
8549,0
8550,7
8551,9
8552,6
8553,2
8554,2
8555,2
8556,7
8557,7
8558,3
8559,3
8560,2
8561,2
8562,7
8563,6
8564,7
8565,5
8566,4
8567,0
8568,1
8569,6
8570,8
8571,9
8572,5
8573,7
8574,7
8575,6
8576,9
8577,4
8578,8
8579,3
8580,6
8581,2
8582,5
8583,1
8584,3
8585,5
8586,8
8587,0
8588,6
8589,1
8590,6
8591,8
8592,1
8593,2
8594,1
8595,1
