ID,class
5797,0
5798,1
5799,5
5800,1
5801,9
5802,1
5803,5
5804,9
5805,0
5806,7
5807,5
5808,8
5809,1
5810,8
5811,8
5812,1
5813,7
5814,5
5815,5
5816,5
5817,7
5818,5
5819,1
5820,3
5821,5
5822,0
5823,5
5824,9
5825,5
5826,9
5827,7
5828,9
5829,5
5830,6
5831,1
5832,9
5833,7
5834,5
5835,7
5836,0
5837,9
5838,1
5839,5
5840,5
5841,9
5842,7
5843,1
5844,9
5845,7
5846,9
5847,5
5848,7
5849,5
5850,0
5851,9
5852,1
5853,5
5854,5
5855,6
5856,5
5857,8
5858,7
5859,6
5860,1
5861,0
5862,7
5863,7
5864,9
5865,0
5866,8
5867,5
5868,5
5869,7
5870,8
5871,6
5872,0
5873,1
5874,7
5875,5
5876,5
5877,7
5878,0
5879,5
5880,8
5881,5
5882,5
5883,7
5884,7
5885,9
5886,6
5887,5
5888,9
5889,1
5890,9
5891,1
5892,5
5893,1
5894,7
5895,5
5896,9
5897,1
5898,5
5899,5
5900,7
5901,5
5902,3
5903,0
5904,5
5905,8
5906,5
5907,9
5908,3
5909,7
5910,7
5911,1
5912,7
5913,5
5914,5
5915,5
5916,3
5917,1
5918,6
5919,7
5920,5
5921,0
5922,9
5923,8
5924,7
5925,9
5926,1
5927,5
5928,9
5929,6
5930,5
5931,8
5932,1
5933,5
5934,9
5935,7
5936,1
5937,1
5938,8
5939,5
5940,1
5941,5
5942,5
5943,6
5944,1
5945,7
5946,5
5947,5
5948,3
5949,8
5950,7
5951,5
5952,6
5953,0
5954,6
5955,5
5956,5
5957,5
5958,5
5959,5
5960,5
5961,2
5962,5
5963,1
5964,6
5965,0
5966,6
5967,5
5968,5
5969,5
5970,7
5971,5
5972,1
5973,1
5974,5
5975,7
5976,0
5977,0
5978,6
5979,1
5980,7
5981,8
5982,7
5983,5
5984,9
5985,5
5986,7
5987,7
5988,5
5989,0
5990,1
5991,5
5992,5
5993,0
5994,8
5995,8
5996,7
5997,5
5998,3
5999,5
6000,5
6001,7
6002,1
6003,6
6004,5
6005,6
6006,5
6007,3
6008,0
6009,5
6010,7
6011,1
6012,5
6013,0
6014,0
6015,6
6016,3
6017,9
6018,7
6019,7
6020,9
6021,9
6022,2
6023,5
6024,1
6025,5
6026,7
6027,7
6028,8
6029,5
6030,7
6031,9
6032,5
6033,6
6034,5
6035,7
6036,5
6037,5
6038,6
6039,8
6040,5
6041,5
6042,5
6043,7
6044,1
6045,6
6046,9
6047,5
6048,5
6049,1
6050,5
6051,3
6052,1
6053,8
6054,1
6055,9
6056,5
6057,5
6058,9
6059,9
6060,7
6061,9
6062,3
6063,5
6064,6
6065,5
6066,5
6067,5
6068,1
6069,0
6070,7
6071,8
6072,9
6073,5
6074,9
6075,0
6076,5
6077,1
6078,0
6079,7
6080,1
6081,0
6082,1
6083,9
6084,6
6085,5
6086,8
6087,0
6088,0
6089,5
6090,5
6091,5
6092,5
6093,5
6094,8
6095,6
6096,9
6097,3
6098,0
6099,1
6100,3
6101,5
6102,5
6103,1
6104,6
6105,9
6106,6
6107,8
6108,5
6109,8
6110,0
6111,5
6112,5
6113,5
6114,5
6115,1
6116,5
6117,0
6118,7
6119,7
6120,3
6121,6
6122,5
6123,0
6124,9
6125,7
6126,7
6127,7
6128,5
6129,5
6130,5
6131,1
6132,5
6133,1
6134,6
6135,8
6136,7
6137,1
6138,6
6139,5
6140,7
6141,5
6142,9
6143,7
6144,5
6145,5
6146,6
6147,7
6148,0
6149,5
6150,7
6151,3
6152,5
6153,4
6154,1
6155,1
6156,5
6157,5
6158,5
6159,9
6160,5
6161,0
6162,1
6163,7
6164,1
6165,5
6166,9
6167,5
6168,8
6169,8
6170,8
6171,7
6172,3
6173,5
6174,1
6175,7
6176,5
6177,8
6178,7
6179,9
6180,5
6181,1
6182,7
6183,7
6184,5
6185,0
6186,7
6187,1
6188,6
6189,1
6190,1
6191,5
6192,1
6193,8
6194,7
6195,1
6196,0
6197,0
6198,1
6199,8
6200,5
6201,5
6202,8
6203,5
6204,8
6205,1
6206,6
6207,7
6208,7
6209,5
6210,1
6211,1
6212,9
6213,5
6214,5
6215,5
6216,1
6217,0
6218,2
6219,9
6220,8
6221,7
6222,5
6223,5
6224,1
6225,5
6226,2
6227,1
6228,0
6229,1
6230,5
6231,1
6232,7
6233,7
6234,9
6235,0
6236,7
6237,7
6238,0
6239,6
6240,5
6241,3
6242,8
6243,0
6244,8
6245,0
6246,8
6247,7
6248,7
6249,7
6250,5
6251,5
6252,5
6253,8
6254,5
6255,5
6256,5
6257,9
6258,2
6259,9
6260,9
6261,7
6262,5
6263,6
6264,6
6265,9
6266,5
6267,5
6268,1
6269,7
6270,1
6271,5
6272,1
6273,7
6274,9
6275,7
6276,1
6277,1
6278,9
6279,1
6280,7
6281,5
6282,1
6283,5
6284,5
6285,5
6286,5
6287,5
6288,3
6289,8
6290,5
6291,1
6292,8
6293,7
6294,8
6295,5
6296,5
6297,9
6298,6
6299,9
6300,5
6301,5
6302,1
6303,8
6304,1
6305,7
6306,0
6307,1
6308,5
6309,6
6310,5
6311,0
6312,8
6313,8
6314,9
6315,7
6316,5
6317,5
6318,0
6319,0
6320,8
6321,9
6322,9
6323,8
6324,6
6325,8
6326,9
6327,5
6328,8
6329,0
6330,9
6331,7
6332,8
6333,1
6334,1
6335,0
6336,0
6337,8
6338,9
6339,0
6340,7
6341,5
6342,7
6343,7
6344,8
6345,9
6346,1
6347,5
6348,8
6349,9
6350,0
6351,7
6352,8
6353,7
6354,0
6355,7
6356,5
6357,6
6358,5
6359,6
6360,3
6361,7
6362,5
6363,5
6364,1
6365,5
6366,8
6367,3
6368,1
6369,9
6370,8
6371,1
6372,5
6373,6
6374,0
6375,5
6376,9
6377,5
6378,5
6379,7
6380,9
6381,8
6382,1
6383,5
6384,5
6385,0
6386,1
6387,5
6388,9
6389,1
6390,9
6391,5
6392,5
6393,2
6394,8
6395,6
6396,1
6397,6
6398,7
6399,6
6400,0
6401,7
6402,0
6403,1
6404,0
6405,6
6406,6
6407,8
6408,5
6409,9
6410,5
6411,7
6412,0
6413,5
6414,6
6415,6
6416,3
6417,7
6418,5
6419,7
6420,6
6421,5
6422,5
6423,8
6424,6
6425,5
6426,9
6427,7
6428,0
6429,5
6430,9
6431,5
6432,9
6433,6
6434,0
6435,5
6436,5
6437,5
6438,0
6439,0
6440,8
6441,1
6442,6
6443,9
6444,0
6445,5
6446,8
6447,6
6448,1
6449,6
6450,5
6451,1
6452,5
6453,8
6454,5
6455,5
6456,8
6457,0
6458,7
6459,5
6460,5
6461,5
6462,9
6463,9
6464,7
6465,7
6466,9
6467,9
6468,1
6469,1
6470,9
6471,1
6472,7
6473,1
6474,7
6475,9
6476,8
6477,9
6478,5
6479,8
6480,1
6481,3
6482,1
6483,5
6484,0
6485,7
6486,0
6487,9
6488,5
6489,9
6490,7
6491,0
6492,1
6493,5
6494,6
6495,5
6496,8
6497,0
6498,5
6499,5
6500,8
6501,6
6502,8
6503,0
6504,0
6505,7
6506,5
6507,9
6508,7
6509,7
6510,0
6511,0
6512,5
6513,5
6514,5
6515,2
6516,7
6517,9
6518,0
6519,0
6520,5
6521,5
6522,5
6523,7
6524,0
6525,7
6526,1
6527,5
6528,1
6529,8
6530,0
6531,5
6532,6
6533,8
6534,3
6535,7
6536,6
6537,8
6538,1
6539,5
6540,9
6541,1
6542,9
6543,7
6544,7
6545,5
6546,1
6547,5
6548,9
6549,1
6550,7
6551,5
6552,5
6553,5
6554,5
6555,6
6556,0
6557,5
6558,9
6559,7
6560,5
6561,5
6562,5
6563,5
6564,7
6565,9
6566,6
6567,6
6568,9
6569,9
6570,9
6571,8
6572,5
6573,9
6574,9
6575,1
6576,0
6577,5
6578,0
6579,5
6580,5
6581,6
6582,5
6583,7
6584,9
6585,7
6586,1
6587,9
6588,7
6589,5
6590,9
6591,1
6592,1
6593,5
6594,9
6595,9
6596,7
6597,9
6598,8
6599,5
6600,6
6601,0
6602,7
6603,7
6604,5
6605,5
6606,5
6607,6
6608,1
6609,0
6610,9
6611,5
6612,5
6613,7
6614,3
6615,8
6616,5
6617,7
6618,1
6619,5
6620,1
6621,9
6622,9
6623,7
6624,6
6625,7
6626,6
6627,9
6628,5
6629,6
6630,5
6631,7
6632,0
6633,0
6634,9
6635,0
6636,8
6637,9
6638,0
6639,7
6640,5
6641,7
6642,5
6643,5
6644,5
6645,1
6646,9
6647,7
6648,8
6649,5
6650,8
6651,2
6652,5
6653,5
6654,5
6655,1
6656,5
6657,5
6658,3
6659,5
6660,8
6661,1
6662,7
6663,7
6664,3
6665,9
6666,6
6667,5
6668,8
6669,3
6670,6
6671,5
6672,8
6673,1
6674,5
6675,0
6676,5
6677,5
6678,5
6679,9
6680,8
6681,3
6682,3
6683,7
6684,0
6685,0
6686,9
6687,7
6688,5
6689,7
6690,0
6691,5
6692,5
6693,5
6694,5
6695,6
6696,9
6697,5
6698,5
6699,3
6700,7
6701,5
6702,7
6703,6
6704,8
6705,5
6706,8
6707,6
6708,7
6709,5
6710,7
6711,5
6712,1
6713,7
6714,1
6715,7
6716,7
6717,9
6718,0
6719,1
6720,5
6721,1
6722,5
6723,1
6724,8
6725,1
6726,1
6727,5
6728,1
6729,0
6730,7
6731,7
6732,5
6733,0
6734,7
6735,6
6736,5
6737,7
6738,9
6739,5
6740,5
6741,6
6742,8
6743,7
6744,8
6745,8
6746,7
6747,1
6748,9
6749,5
6750,5
6751,0
6752,5
6753,0
6754,9
6755,7
6756,5
6757,9
6758,5
6759,0
6760,0
6761,9
6762,1
6763,6
6764,8
6765,9
6766,7
6767,9
6768,5
6769,7
6770,6
6771,0
6772,9
6773,8
6774,7
6775,5
6776,6
6777,5
6778,3
6779,5
6780,5
6781,5
6782,1
6783,0
6784,9
6785,7
6786,3
6787,5
6788,5
6789,5
6790,9
6791,2
6792,0
6793,5
6794,1
6795,7
6796,9
6797,7
6798,1
6799,1
6800,5
6801,9
6802,5
6803,1
6804,5
6805,0
6806,5
6807,6
6808,1
6809,0
6810,1
6811,6
6812,5
6813,5
6814,6
6815,8
6816,5
6817,5
6818,8
6819,1
6820,9
6821,9
6822,9
6823,1
6824,5
6825,7
6826,8
6827,3
6828,3
6829,5
6830,1
6831,5
6832,5
6833,5
6834,7
6835,0
6836,6
6837,2
6838,1
6839,0
6840,7
6841,7
6842,1
6843,7
6844,7
6845,5
6846,5
6847,5
6848,5
6849,8
6850,7
6851,5
6852,5
6853,5
6854,5
6855,5
6856,6
6857,7
6858,5
6859,5
6860,5
6861,1
6862,9
6863,1
6864,3
6865,0
6866,5
6867,5
6868,5
6869,5
6870,1
6871,6
6872,5
6873,8
6874,5
6875,0
6876,5
6877,7
6878,1
6879,1
6880,6
6881,9
6882,9
6883,7
6884,5
6885,8
6886,0
6887,7
6888,8
6889,2
6890,5
6891,0
6892,0
6893,6
6894,1
6895,5
6896,5
6897,9
6898,7
6899,8
6900,7
6901,7
6902,5
6903,5
6904,1
6905,5
6906,8
6907,9
6908,7
6909,5
6910,5
6911,3
6912,5
6913,1
6914,5
6915,1
6916,1
6917,6
6918,9
6919,0
6920,5
6921,5
6922,9
6923,5
6924,5
6925,9
6926,5
6927,5
6928,7
6929,6
6930,7
6931,8
6932,9
6933,5
6934,8
6935,7
6936,5
6937,0
6938,0
6939,0
6940,1
6941,0
6942,5
6943,8
6944,8
6945,5
6946,1
6947,8
6948,5
6949,3
6950,0
6951,8
6952,7
6953,6
6954,5
6955,2
6956,6
6957,6
6958,7
6959,7
6960,7
6961,1
6962,0
6963,8
6964,0
6965,0
6966,7
6967,6
6968,7
6969,5
6970,7
6971,6
6972,6
6973,0
6974,7
6975,5
6976,5
6977,0
6978,5
6979,8
6980,9
6981,8
6982,7
6983,1
6984,0
6985,9
6986,5
6987,7
6988,8
6989,7
6990,1
6991,1
6992,9
6993,7
6994,6
6995,6
6996,5
6997,1
6998,3
6999,3
7000,7
7001,5
7002,9
7003,5
7004,3
7005,5
7006,7
7007,7
7008,5
7009,5
7010,7
7011,1
7012,8
7013,1
7014,5
7015,8
7016,5
7017,5
7018,8
7019,6
7020,8
7021,8
7022,8
7023,7
7024,8
7025,0
7026,5
7027,1
7028,7
7029,5
7030,5
7031,1
7032,7
7033,7
7034,3
7035,1
7036,1
7037,5
7038,5
7039,9
7040,7
7041,5
7042,5
7043,5
7044,7
7045,5
7046,7
7047,1
7048,9
7049,5
7050,5
7051,5
7052,9
7053,7
7054,7
7055,8
7056,5
7057,1
7058,7
7059,1
7060,5
7061,5
7062,5
7063,0
7064,1
7065,0
7066,5
7067,1
7068,2
7069,0
7070,7
7071,1
7072,1
7073,5
7074,9
7075,8
7076,5
7077,5
7078,1
7079,6
7080,1
7081,5
7082,8
7083,3
7084,9
7085,8
7086,7
7087,5
7088,1
7089,6
7090,7
7091,5
7092,3
7093,7
7094,5
7095,9
7096,7
7097,0
7098,0
7099,8
7100,6
7101,5
7102,6
7103,7
7104,1
7105,8
7106,0
7107,5
7108,0
7109,5
7110,8
7111,5
7112,8
7113,6
7114,5
7115,9
7116,0
7117,8
7118,5
7119,6
7120,5
7121,5
7122,7
7123,9
7124,5
7125,0
7126,7
7127,6
7128,5
7129,8
7130,1
7131,8
7132,0
7133,7
7134,9
7135,7
7136,6
7137,1
7138,5
7139,5
7140,0
7141,7
7142,9
7143,0
7144,1
7145,5
7146,9
7147,5
7148,7
7149,9
7150,0
7151,5
7152,1
7153,5
7154,0
7155,7
7156,7
7157,5
7158,1
7159,7
7160,7
7161,6
7162,7
7163,0
7164,1
7165,6
7166,9
7167,5
7168,8
7169,9
7170,5
7171,5
7172,0
7173,0
7174,7
7175,9
7176,9
7177,7
7178,1
7179,7
7180,5
7181,5
7182,6
7183,5
7184,5
7185,7
7186,9
7187,0
7188,7
7189,9
7190,9
7191,7
7192,7
7193,9
7194,8
7195,5
7196,1
7197,5
7198,8
7199,7
7200,0
7201,8
7202,7
7203,0
7204,5
7205,5
7206,5
7207,5
7208,9
7209,9
7210,6
7211,8
7212,0
7213,9
7214,0
7215,7
7216,5
7217,0
7218,6
7219,0
7220,7
7221,9
7222,1
7223,8
7224,5
7225,1
7226,8
7227,5
7228,8
7229,0
7230,8
7231,5
7232,9
7233,7
7234,1
7235,1
7236,1
7237,0
7238,7
7239,0
7240,1
7241,3
7242,8
7243,7
7244,6
7245,1
7246,1
7247,5
7248,7
7249,1
7250,5
7251,0
7252,5
7253,6
7254,7
7255,0
7256,0
7257,1
7258,7
7259,9
7260,5
7261,0
7262,0
7263,5
7264,5
7265,8
7266,7
7267,0
7268,1
7269,7
7270,0
7271,7
7272,7
7273,1
7274,5
7275,5
7276,0
7277,9
7278,0
7279,8
7280,9
7281,8
7282,5
7283,9
7284,5
7285,5
7286,0
7287,7
7288,8
7289,7
7290,5
7291,1
7292,5
7293,9
7294,5
7295,7
7296,5
7297,9
7298,7
7299,5
7300,7
7301,5
7302,1
7303,1
7304,9
7305,7
7306,8
7307,0
7308,8
7309,1
7310,9
7311,5
7312,5
7313,5
7314,6
7315,1
7316,5
7317,9
7318,5
7319,5
7320,5
7321,5
7322,1
7323,7
7324,1
7325,7
7326,5
7327,5
7328,9
7329,5
7330,5
7331,8
7332,5
7333,7
7334,0
7335,7
7336,0
7337,5
7338,0
7339,8
7340,5
7341,5
7342,6
7343,8
7344,5
7345,0
7346,0
7347,5
7348,5
7349,2
7350,5
7351,5
7352,7
7353,6
7354,3
7355,7
7356,5
7357,7
7358,5
7359,0
7360,5
7361,8
7362,5
7363,0
7364,5
7365,1
7366,9
7367,5
7368,9
7369,9
7370,5
7371,5
7372,1
7373,7
7374,5
7375,5
7376,5
7377,0
7378,5
7379,1
7380,5
7381,1
7382,9
7383,5
7384,5
7385,7
7386,7
7387,5
7388,5
7389,7
7390,1
7391,5
7392,6
7393,1
7394,8
7395,1
7396,0
7397,7
7398,8
7399,5
7400,7
7401,7
7402,1
7403,7
7404,5
7405,7
7406,1
7407,6
7408,5
7409,5
7410,7
7411,1
7412,5
7413,9
7414,0
7415,5
7416,1
7417,7
7418,5
7419,1
7420,5
7421,0
7422,6
7423,0
7424,7
7425,7
7426,6
7427,6
7428,1
7429,5
7430,0
7431,5
7432,5
7433,0
7434,5
7435,6
7436,6
7437,5
7438,5
7439,7
7440,8
7441,5
7442,5
7443,5
7444,9
7445,5
7446,1
7447,9
7448,5
7449,9
7450,8
7451,7
7452,5
7453,7
7454,2
7455,9
7456,5
7457,6
7458,7
7459,5
7460,8
7461,0
7462,5
7463,5
7464,5
7465,0
7466,1
7467,5
7468,1
7469,5
7470,1
7471,8
7472,5
7473,5
7474,5
7475,5
7476,0
7477,5
7478,5
7479,6
7480,6
7481,7
7482,0
7483,7
7484,5
7485,5
7486,6
7487,5
7488,6
7489,6
7490,1
7491,5
7492,0
7493,5
7494,5
7495,6
7496,0
7497,5
7498,5
7499,1
7500,5
7501,3
7502,5
7503,5
7504,5
7505,1
7506,0
7507,7
7508,6
7509,5
7510,1
7511,7
7512,5
7513,5
7514,5
7515,1
7516,5
7517,5
7518,5
7519,5
7520,1
7521,5
7522,0
7523,5
7524,5
7525,7
7526,0
7527,7
7528,5
7529,8
7530,1
7531,0
7532,3
7533,7
7534,5
7535,8
7536,8
7537,7
7538,1
7539,6
7540,0
7541,7
7542,8
7543,8
7544,5
7545,6
7546,5
7547,8
7548,6
7549,5
7550,3
7551,8
7552,1
7553,0
7554,1
7555,0
7556,5
7557,9
7558,0
7559,1
7560,9
7561,8
7562,1
7563,6
7564,0
7565,5
7566,8
7567,0
7568,8
7569,6
7570,0
7571,5
7572,8
7573,6
7574,5
7575,9
7576,0
7577,9
7578,5
7579,9
7580,1
7581,5
7582,1
7583,9
7584,1
7585,5
7586,0
7587,9
7588,7
7589,5
7590,5
7591,5
7592,5
7593,1
7594,3
7595,1
7596,9
7597,6
7598,1
7599,0
7600,6
7601,0
7602,5
7603,5
7604,5
7605,5
7606,7
7607,5
7608,9
7609,5
7610,8
7611,1
7612,5
7613,5
7614,1
7615,5
7616,5
7617,1
7618,5
7619,5
7620,5
7621,7
7622,7
7623,5
7624,5
7625,5
7626,0
7627,8
7628,1
7629,3
7630,9
7631,0
7632,8
7633,8
7634,1
7635,5
7636,1
7637,1
7638,1
7639,0
7640,5
7641,5
7642,7
7643,6
7644,5
7645,1
7646,0
7647,1
7648,5
7649,9
7650,7
7651,5
7652,1
7653,9
7654,0
7655,6
7656,3
7657,1
7658,7
7659,5
7660,5
7661,6
7662,0
7663,9
7664,5
7665,7
7666,5
7667,6
7668,1
7669,5
7670,3
7671,5
7672,7
7673,6
7674,0
7675,7
7676,5
7677,5
7678,6
7679,7
7680,7
7681,5
7682,7
7683,7
7684,7
7685,9
7686,0
7687,8
7688,3
7689,0
7690,6
7691,9
7692,5
7693,5
7694,6
7695,1
7696,1
7697,9
7698,1
7699,8
7700,0
7701,0
7702,9
7703,7
7704,2
7705,5
7706,1
7707,9
7708,1
7709,9
7710,7
7711,1
7712,3
7713,7
7714,1
7715,0
7716,1
7717,1
7718,5
7719,7
7720,9
7721,1
7722,1
7723,5
7724,7
7725,7
7726,6
7727,0
7728,6
7729,1
7730,8
7731,6
7732,5
7733,8
7734,6
7735,8
7736,5
7737,1
7738,0
7739,9
7740,8
7741,6
7742,0
7743,6
7744,5
7745,0
7746,1
7747,6
7748,0
7749,9
7750,8
7751,9
7752,1
7753,5
7754,9
7755,5
7756,6
7757,0
7758,0
7759,5
7760,6
7761,6
7762,1
7763,1
7764,1
7765,5
7766,0
7767,5
7768,8
7769,7
7770,7
7771,9
7772,6
7773,6
7774,7
7775,7
7776,0
7777,1
7778,3
7779,1
7780,9
7781,1
7782,5
7783,1
7784,5
7785,0
7786,5
7787,5
7788,6
7789,0
7790,8
7791,7
7792,7
7793,5
7794,5
7795,5
7796,4
7797,1
7798,6
7799,9
7800,5
7801,8
7802,5
7803,5
7804,5
7805,0
7806,1
7807,8
7808,5
7809,2
7810,1
7811,6
7812,6
7813,6
7814,5
7815,5
7816,8
7817,9
7818,6
7819,3
7820,7
7821,5
7822,9
7823,6
7824,9
7825,5
7826,7
7827,1
7828,8
7829,6
7830,9
7831,1
7832,8
7833,8
7834,1
7835,1
7836,9
7837,0
7838,0
7839,5
7840,5
7841,5
7842,5
7843,7
7844,5
7845,6
7846,0
7847,0
7848,0
7849,9
7850,1
7851,9
7852,7
7853,0
7854,8
7855,1
7856,8
7857,0
7858,1
7859,1
7860,6
7861,5
7862,7
7863,1
7864,5
7865,8
7866,0
7867,6
7868,1
7869,7
7870,6
7871,8
7872,5
7873,7
7874,1
7875,5
7876,1
7877,7
7878,7
7879,9
7880,6
7881,5
7882,1
7883,5
7884,3
7885,0
7886,7
7887,5
7888,6
7889,5
7890,5
7891,5
7892,9
7893,5
7894,7
7895,1
7896,5
7897,6
7898,8
7899,5
7900,0
7901,9
7902,8
7903,5
7904,6
7905,0
7906,7
7907,9
7908,7
7909,1
7910,5
7911,9
7912,8
7913,9
7914,0
7915,7
7916,5
7917,5
7918,6
7919,5
7920,1
7921,5
7922,0
7923,1
7924,5
7925,1
7926,5
7927,5
7928,5
7929,5
7930,6
7931,5
7932,0
7933,0
7934,6
7935,8
7936,1
7937,7
7938,5
7939,2
7940,5
7941,9
7942,9
7943,7
7944,5
7945,5
7946,6
7947,9
7948,0
7949,5
7950,7
7951,1
7952,5
7953,7
7954,1
7955,8
7956,5
7957,5
7958,9
7959,0
7960,5
7961,1
7962,1
7963,5
7964,5
7965,7
7966,9
7967,5
7968,6
7969,9
7970,8
7971,8
7972,5
7973,0
7974,5
7975,5
7976,5
7977,5
7978,5
7979,7
7980,6
7981,5
7982,1
7983,5
7984,1
7985,5
7986,7
7987,6
7988,1
7989,0
7990,6
7991,3
7992,7
7993,1
7994,6
7995,9
7996,9
7997,1
7998,0
7999,6
8000,8
8001,7
8002,0
8003,7
8004,5
8005,0
8006,1
8007,7
8008,7
8009,5
8010,6
8011,7
8012,5
8013,8
8014,5
8015,5
8016,9
8017,5
8018,0
8019,6
8020,0
8021,5
8022,5
8023,1
8024,5
8025,3
8026,6
8027,1
8028,3
8029,7
8030,9
8031,9
8032,5
8033,5
8034,8
8035,7
8036,9
8037,6
8038,1
8039,5
8040,9
8041,7
8042,5
8043,8
8044,7
8045,9
8046,3
8047,5
8048,8
8049,1
8050,5
8051,0
8052,7
8053,9
8054,9
8055,6
8056,5
8057,7
8058,7
8059,5
8060,3
8061,7
8062,3
8063,5
8064,8
8065,6
8066,0
8067,7
8068,5
8069,9
8070,7
8071,7
8072,5
8073,5
8074,5
8075,9
8076,5
8077,9
8078,5
8079,5
8080,5
8081,5
8082,5
8083,5
8084,7
8085,1
8086,0
8087,0
8088,6
8089,1
8090,5
8091,7
8092,9
8093,6
8094,1
8095,5
8096,5
8097,9
8098,1
8099,7
8100,7
8101,5
8102,0
8103,1
8104,9
8105,3
8106,9
8107,7
8108,3
8109,7
8110,1
8111,5
8112,5
8113,5
8114,7
8115,6
8116,5
8117,5
8118,1
8119,1
8120,5
8121,6
8122,5
8123,5
8124,5
8125,5
8126,9
8127,2
8128,5
8129,0
8130,0
8131,5
8132,5
8133,5
8134,8
8135,9
8136,1
8137,8
8138,5
8139,5
8140,0
8141,1
8142,5
8143,8
8144,1
8145,6
8146,7
8147,9
8148,7
8149,5
8150,5
8151,0
8152,5
8153,5
8154,8
8155,5
8156,6
8157,5
8158,1
8159,9
8160,6
8161,1
8162,8
8163,5
8164,5
8165,5
8166,9
8167,8
8168,5
8169,5
8170,0
8171,5
8172,5
8173,7
8174,0
8175,5
8176,8
8177,0
8178,9
8179,5
8180,8
8181,9
8182,9
8183,1
8184,9
8185,1
8186,7
8187,6
8188,7
8189,5
8190,8
8191,2
8192,0
8193,8
8194,7
8195,0
8196,3
8197,8
8198,5
8199,9
8200,5
8201,5
8202,1
8203,8
8204,6
8205,5
8206,1
8207,7
8208,1
8209,6
8210,9
8211,1
8212,5
8213,9
8214,0
8215,8
8216,3
8217,9
8218,1
8219,0
8220,5
8221,8
8222,8
8223,7
8224,3
8225,8
8226,7
8227,5
8228,1
8229,7
8230,8
8231,5
8232,0
8233,5
8234,9
8235,1
8236,5
8237,5
8238,5
8239,7
8240,6
8241,5
8242,2
8243,1
8244,5
8245,1
8246,0
8247,0
8248,5
8249,9
8250,6
8251,6
8252,5
8253,0
8254,1
8255,7
8256,5
8257,2
8258,5
8259,1
8260,0
8261,5
8262,7
8263,6
8264,8
8265,7
8266,5
8267,9
8268,9
8269,7
8270,1
8271,5
8272,7
8273,3
8274,1
8275,5
8276,1
8277,8
8278,1
8279,5
8280,0
8281,0
8282,7
8283,5
8284,1
8285,6
8286,5
8287,7
8288,9
8289,5
8290,7
8291,5
8292,5
8293,7
8294,1
8295,7
8296,0
8297,3
8298,9
8299,7
8300,1
8301,1
8302,0
8303,6
8304,5
8305,8
8306,5
8307,7
8308,0
8309,9
8310,9
8311,5
8312,7
8313,1
8314,7
8315,5
8316,5
8317,7
8318,8
8319,7
8320,1
8321,1
8322,5
8323,5
8324,5
8325,0
8326,5
8327,1
8328,5
8329,6
8330,6
8331,6
8332,7
8333,5
8334,2
8335,7
8336,5
8337,5
8338,5
8339,5
8340,1
8341,8
8342,6
8343,0
8344,6
8345,7
8346,1
8347,0
8348,1
8349,3
8350,7
8351,7
8352,1
8353,0
8354,5
8355,0
8356,5
8357,8
8358,0
8359,5
8360,3
8361,7
8362,5
8363,5
8364,5
8365,5
8366,6
8367,1
8368,7
8369,6
8370,1
8371,2
8372,7
8373,0
8374,5
8375,7
8376,7
8377,8
8378,8
8379,5
8380,5
8381,1
8382,7
8383,5
8384,0
8385,7
8386,9
8387,5
8388,5
8389,1
8390,5
8391,9
8392,9
8393,7
8394,9
8395,5
8396,5
8397,5
8398,1
8399,9
8400,5
8401,3
8402,9
8403,5
8404,5
8405,1
8406,1
8407,8
8408,7
8409,8
8410,5
8411,7
8412,8
8413,7
8414,9
8415,5
8416,5
8417,6
8418,1
8419,1
8420,1
8421,5
8422,5
8423,7
8424,8
8425,9
8426,9
8427,3
8428,6
8429,5
8430,9
8431,5
8432,7
8433,7
8434,6
8435,5
8436,7
8437,7
8438,5
8439,0
8440,6
8441,7
8442,0
8443,5
8444,9
8445,8
8446,9
8447,7
8448,9
8449,0
8450,9
8451,9
8452,5
8453,9
8454,1
8455,7
8456,1
8457,5
8458,6
8459,1
8460,5
8461,7
8462,5
8463,5
8464,7
8465,6
8466,7
8467,5
8468,0
8469,0
8470,0
8471,0
8472,1
8473,5
8474,9
8475,7
8476,3
8477,7
8478,6
8479,5
8480,9
8481,0
8482,0
8483,6
8484,5
8485,6
8486,5
8487,0
8488,0
8489,5
8490,0
8491,8
8492,5
8493,8
8494,8
8495,7
8496,9
8497,9
8498,7
8499,0
8500,6
8501,8
8502,6
8503,2
8504,6
8505,7
8506,9
8507,0
8508,5
8509,3
8510,5
8511,5
8512,5
8513,1
8514,7
8515,9
8516,7
8517,9
8518,0
8519,9
8520,5
8521,2
8522,5
8523,5
8524,9
8525,5
8526,3
8527,5
8528,1
8529,0
8530,5
8531,5
8532,8
8533,5
8534,9
8535,6
8536,1
8537,0
8538,6
8539,8
8540,9
8541,7
8542,9
8543,5
8544,8
8545,8
8546,5
8547,8
8548,6
8549,0
8550,7
8551,7
8552,6
8553,5
8554,1
8555,9
8556,7
8557,6
8558,8
8559,8
8560,5
8561,5
8562,7
8563,1
8564,5
8565,7
8566,7
8567,0
8568,6
8569,5
8570,8
8571,1
8572,6
8573,7
8574,5
8575,5
8576,8
8577,7
8578,7
8579,5
8580,9
8581,6
8582,5
8583,1
8584,5
8585,5
8586,0
8587,0
8588,7
8589,8
8590,5
8591,0
8592,1
8593,5
8594,0
8595,1
