ID,class
5797,0
5798,2
5799,5
5800,1
5801,1
5802,7
5803,2
5804,9
5805,2
5806,7
5807,3
5808,8
5809,1
5810,8
5811,8
5812,9
5813,7
5814,5
5815,2
5816,4
5817,6
5818,5
5819,2
5820,3
5821,3
5822,0
5823,3
5824,4
5825,6
5826,9
5827,7
5828,9
5829,6
5830,6
5831,8
5832,9
5833,3
5834,5
5835,7
5836,0
5837,1
5838,1
5839,3
5840,5
5841,8
5842,5
5843,1
5844,9
5845,7
5846,9
5847,5
5848,5
5849,6
5850,0
5851,5
5852,2
5853,5
5854,4
5855,6
5856,4
5857,8
5858,7
5859,4
5860,1
5861,9
5862,4
5863,3
5864,8
5865,8
5866,1
5867,6
5868,3
5869,7
5870,8
5871,6
5872,5
5873,1
5874,7
5875,7
5876,4
5877,2
5878,0
5879,2
5880,8
5881,2
5882,6
5883,2
5884,4
5885,1
5886,6
5887,6
5888,1
5889,0
5890,3
5891,1
5892,5
5893,1
5894,7
5895,5
5896,1
5897,1
5898,2
5899,6
5900,7
5901,5
5902,6
5903,0
5904,3
5905,8
5906,2
5907,6
5908,2
5909,3
5910,4
5911,7
5912,9
5913,2
5914,1
5915,7
5916,3
5917,1
5918,6
5919,4
5920,2
5921,8
5922,3
5923,8
5924,7
5925,1
5926,9
5927,2
5928,8
5929,2
5930,3
5931,1
5932,9
5933,5
5934,9
5935,7
5936,8
5937,9
5938,8
5939,2
5940,1
5941,2
5942,5
5943,2
5944,1
5945,4
5946,1
5947,4
5948,3
5949,8
5950,7
5951,3
5952,4
5953,0
5954,0
5955,1
5956,3
5957,7
5958,3
5959,3
5960,5
5961,2
5962,3
5963,1
5964,2
5965,2
5966,5
5967,5
5968,2
5969,2
5970,7
5971,6
5972,0
5973,6
5974,5
5975,2
5976,2
5977,0
5978,4
5979,8
5980,4
5981,8
5982,7
5983,3
5984,4
5985,3
5986,4
5987,8
5988,8
5989,8
5990,1
5991,4
5992,5
5993,0
5994,8
5995,0
5996,3
5997,8
5998,3
5999,5
6000,5
6001,8
6002,8
6003,6
6004,3
6005,6
6006,1
6007,3
6008,2
6009,4
6010,7
6011,9
6012,8
6013,0
6014,1
6015,6
6016,2
6017,1
6018,7
6019,5
6020,8
6021,9
6022,2
6023,8
6024,0
6025,5
6026,7
6027,3
6028,8
6029,5
6030,5
6031,9
6032,5
6033,6
6034,5
6035,6
6036,5
6037,5
6038,8
6039,8
6040,7
6041,4
6042,5
6043,2
6044,8
6045,3
6046,9
6047,5
6048,7
6049,9
6050,3
6051,2
6052,1
6053,1
6054,6
6055,0
6056,2
6057,2
6058,8
6059,8
6060,5
6061,0
6062,3
6063,5
6064,6
6065,5
6066,5
6067,6
6068,1
6069,4
6070,4
6071,8
6072,9
6073,5
6074,9
6075,4
6076,2
6077,1
6078,0
6079,7
6080,8
6081,0
6082,8
6083,2
6084,6
6085,5
6086,8
6087,0
6088,0
6089,3
6090,5
6091,2
6092,5
6093,3
6094,8
6095,4
6096,9
6097,2
6098,2
6099,1
6100,6
6101,4
6102,5
6103,1
6104,6
6105,8
6106,2
6107,4
6108,5
6109,8
6110,0
6111,2
6112,4
6113,5
6114,6
6115,8
6116,4
6117,0
6118,7
6119,7
6120,4
6121,6
6122,2
6123,0
6124,1
6125,7
6126,7
6127,4
6128,5
6129,5
6130,3
6131,9
6132,2
6133,0
6134,2
6135,0
6136,7
6137,1
6138,2
6139,7
6140,6
6141,6
6142,0
6143,7
6144,8
6145,2
6146,6
6147,3
6148,8
6149,5
6150,9
6151,3
6152,3
6153,4
6154,3
6155,9
6156,4
6157,3
6158,3
6159,8
6160,6
6161,3
6162,8
6163,7
6164,0
6165,4
6166,9
6167,2
6168,8
6169,8
6170,8
6171,7
6172,3
6173,3
6174,9
6175,6
6176,6
6177,8
6178,7
6179,3
6180,6
6181,8
6182,7
6183,7
6184,5
6185,0
6186,5
6187,9
6188,6
6189,1
6190,1
6191,1
6192,0
6193,8
6194,4
6195,2
6196,0
6197,8
6198,1
6199,8
6200,5
6201,5
6202,8
6203,5
6204,8
6205,1
6206,6
6207,7
6208,7
6209,4
6210,8
6211,1
6212,1
6213,2
6214,3
6215,5
6216,0
6217,0
6218,2
6219,3
6220,2
6221,6
6222,4
6223,5
6224,9
6225,4
6226,2
6227,9
6228,0
6229,1
6230,5
6231,1
6232,5
6233,3
6234,7
6235,8
6236,7
6237,7
6238,0
6239,6
6240,4
6241,6
6242,8
6243,0
6244,1
6245,0
6246,8
6247,7
6248,2
6249,2
6250,5
6251,4
6252,5
6253,8
6254,5
6255,6
6256,6
6257,1
6258,2
6259,9
6260,8
6261,7
6262,3
6263,6
6264,3
6265,8
6266,5
6267,3
6268,1
6269,7
6270,1
6271,3
6272,9
6273,7
6274,9
6275,5
6276,0
6277,1
6278,9
6279,9
6280,0
6281,5
6282,6
6283,5
6284,2
6285,7
6286,5
6287,2
6288,4
6289,8
6290,5
6291,1
6292,8
6293,5
6294,0
6295,5
6296,5
6297,5
6298,3
6299,1
6300,2
6301,5
6302,9
6303,8
6304,1
6305,2
6306,4
6307,3
6308,3
6309,6
6310,2
6311,0
6312,8
6313,8
6314,9
6315,4
6316,4
6317,1
6318,0
6319,0
6320,8
6321,1
6322,9
6323,8
6324,2
6325,8
6326,9
6327,2
6328,8
6329,0
6330,9
6331,5
6332,8
6333,1
6334,1
6335,0
6336,1
6337,8
6338,9
6339,0
6340,5
6341,5
6342,6
6343,3
6344,8
6345,9
6346,1
6347,4
6348,8
6349,0
6350,1
6351,7
6352,8
6353,4
6354,8
6355,4
6356,5
6357,2
6358,5
6359,2
6360,5
6361,3
6362,6
6363,7
6364,1
6365,5
6366,8
6367,5
6368,1
6369,9
6370,8
6371,1
6372,6
6373,3
6374,9
6375,5
6376,9
6377,2
6378,6
6379,9
6380,7
6381,7
6382,8
6383,2
6384,2
6385,1
6386,1
6387,5
6388,9
6389,0
6390,9
6391,5
6392,5
6393,2
6394,2
6395,2
6396,1
6397,6
6398,6
6399,3
6400,2
6401,7
6402,0
6403,6
6404,0
6405,9
6406,2
6407,9
6408,4
6409,9
6410,7
6411,7
6412,0
6413,5
6414,3
6415,4
6416,4
6417,5
6418,6
6419,9
6420,6
6421,6
6422,2
6423,3
6424,4
6425,2
6426,1
6427,7
6428,2
6429,3
6430,4
6431,6
6432,1
6433,4
6434,8
6435,2
6436,1
6437,3
6438,8
6439,9
6440,0
6441,8
6442,6
6443,8
6444,0
6445,2
6446,8
6447,3
6448,1
6449,4
6450,4
6451,2
6452,3
6453,8
6454,2
6455,5
6456,0
6457,8
6458,5
6459,5
6460,4
6461,4
6462,9
6463,9
6464,7
6465,5
6466,9
6467,9
6468,1
6469,0
6470,0
6471,1
6472,6
6473,8
6474,7
6475,6
6476,8
6477,6
6478,6
6479,0
6480,1
6481,5
6482,8
6483,5
6484,8
6485,4
6486,0
6487,9
6488,2
6489,9
6490,7
6491,3
6492,1
6493,2
6494,2
6495,6
6496,8
6497,8
6498,5
6499,6
6500,0
6501,6
6502,8
6503,0
6504,9
6505,4
6506,5
6507,9
6508,7
6509,7
6510,0
6511,1
6512,6
6513,3
6514,5
6515,2
6516,7
6517,9
6518,0
6519,0
6520,7
6521,7
6522,5
6523,7
6524,8
6525,6
6526,1
6527,5
6528,1
6529,8
6530,8
6531,5
6532,6
6533,9
6534,6
6535,7
6536,5
6537,1
6538,1
6539,5
6540,5
6541,5
6542,9
6543,7
6544,6
6545,6
6546,8
6547,5
6548,9
6549,1
6550,3
6551,3
6552,2
6553,4
6554,5
6555,2
6556,0
6557,5
6558,6
6559,4
6560,2
6561,3
6562,2
6563,5
6564,2
6565,1
6566,6
6567,6
6568,9
6569,9
6570,9
6571,8
6572,6
6573,3
6574,1
6575,1
6576,8
6577,6
6578,8
6579,5
6580,4
6581,6
6582,7
6583,7
6584,9
6585,4
6586,1
6587,5
6588,7
6589,2
6590,4
6591,1
6592,1
6593,1
6594,3
6595,1
6596,7
6597,9
6598,8
6599,5
6600,6
6601,0
6602,7
6603,7
6604,3
6605,5
6606,5
6607,6
6608,8
6609,0
6610,9
6611,6
6612,2
6613,4
6614,3
6615,6
6616,1
6617,4
6618,9
6619,5
6620,4
6621,1
6622,9
6623,7
6624,3
6625,3
6626,6
6627,7
6628,5
6629,6
6630,6
6631,7
6632,0
6633,8
6634,6
6635,2
6636,8
6637,9
6638,0
6639,2
6640,6
6641,7
6642,5
6643,6
6644,4
6645,1
6646,9
6647,3
6648,8
6649,9
6650,8
6651,2
6652,3
6653,6
6654,6
6655,8
6656,6
6657,6
6658,0
6659,3
6660,0
6661,1
6662,7
6663,3
6664,0
6665,1
6666,2
6667,3
6668,3
6669,8
6670,6
6671,4
6672,3
6673,1
6674,2
6675,0
6676,6
6677,5
6678,5
6679,9
6680,0
6681,9
6682,6
6683,7
6684,3
6685,9
6686,1
6687,7
6688,4
6689,5
6690,8
6691,5
6692,2
6693,2
6694,3
6695,6
6696,9
6697,2
6698,4
6699,3
6700,7
6701,2
6702,3
6703,6
6704,8
6705,5
6706,8
6707,3
6708,4
6709,3
6710,6
6711,7
6712,1
6713,3
6714,6
6715,3
6716,7
6717,9
6718,0
6719,2
6720,1
6721,8
6722,5
6723,8
6724,8
6725,6
6726,9
6727,6
6728,1
6729,0
6730,4
6731,6
6732,3
6733,2
6734,7
6735,6
6736,4
6737,7
6738,1
6739,5
6740,5
6741,6
6742,8
6743,6
6744,8
6745,8
6746,4
6747,1
6748,1
6749,4
6750,4
6751,8
6752,6
6753,0
6754,9
6755,4
6756,2
6757,9
6758,7
6759,0
6760,0
6761,9
6762,1
6763,6
6764,8
6765,1
6766,7
6767,6
6768,1
6769,1
6770,6
6771,0
6772,9
6773,1
6774,3
6775,2
6776,6
6777,3
6778,6
6779,5
6780,3
6781,5
6782,1
6783,0
6784,9
6785,2
6786,3
6787,5
6788,2
6789,4
6790,9
6791,2
6792,1
6793,3
6794,1
6795,7
6796,2
6797,7
6798,9
6799,8
6800,9
6801,9
6802,5
6803,1
6804,5
6805,0
6806,6
6807,6
6808,0
6809,0
6810,1
6811,8
6812,2
6813,5
6814,2
6815,8
6816,5
6817,5
6818,6
6819,9
6820,6
6821,5
6822,9
6823,4
6824,5
6825,7
6826,8
6827,2
6828,2
6829,2
6830,1
6831,2
6832,5
6833,5
6834,3
6835,9
6836,2
6837,2
6838,0
6839,3
6840,5
6841,7
6842,1
6843,7
6844,7
6845,4
6846,5
6847,6
6848,2
6849,0
6850,2
6851,5
6852,5
6853,1
6854,6
6855,4
6856,2
6857,7
6858,2
6859,8
6860,4
6861,0
6862,3
6863,0
6864,3
6865,0
6866,5
6867,6
6868,5
6869,5
6870,1
6871,6
6872,4
6873,0
6874,4
6875,0
6876,5
6877,7
6878,9
6879,1
6880,4
6881,3
6882,9
6883,9
6884,2
6885,8
6886,0
6887,9
6888,8
6889,2
6890,6
6891,2
6892,0
6893,6
6894,8
6895,5
6896,5
6897,9
6898,7
6899,8
6900,5
6901,5
6902,2
6903,5
6904,8
6905,2
6906,0
6907,8
6908,4
6909,6
6910,5
6911,5
6912,0
6913,2
6914,3
6915,0
6916,1
6917,6
6918,8
6919,8
6920,5
6921,0
6922,8
6923,8
6924,3
6925,4
6926,4
6927,5
6928,7
6929,6
6930,7
6931,8
6932,2
6933,5
6934,3
6935,5
6936,7
6937,0
6938,0
6939,0
6940,7
6941,8
6942,5
6943,8
6944,0
6945,5
6946,1
6947,8
6948,5
6949,6
6950,2
6951,0
6952,6
6953,6
6954,2
6955,8
6956,6
6957,6
6958,6
6959,3
6960,4
6961,1
6962,0
6963,8
6964,0
6965,0
6966,2
6967,6
6968,7
6969,4
6970,2
6971,2
6972,6
6973,0
6974,4
6975,5
6976,3
6977,8
6978,2
6979,8
6980,9
6981,8
6982,3
6983,1
6984,0
6985,7
6986,0
6987,4
6988,8
6989,7
6990,8
6991,1
6992,9
6993,9
6994,6
6995,6
6996,4
6997,8
6998,3
6999,8
7000,5
7001,6
7002,8
7003,5
7004,4
7005,4
7006,7
7007,2
7008,4
7009,8
7010,4
7011,1
7012,8
7013,1
7014,6
7015,5
7016,3
7017,4
7018,8
7019,2
7020,8
7021,8
7022,8
7023,1
7024,8
7025,0
7026,7
7027,6
7028,5
7029,7
7030,5
7031,0
7032,2
7033,5
7034,6
7035,4
7036,4
7037,2
7038,2
7039,9
7040,5
7041,1
7042,6
7043,8
7044,7
7045,4
7046,4
7047,1
7048,9
7049,3
7050,5
7051,2
7052,1
7053,3
7054,4
7055,8
7056,2
7057,0
7058,3
7059,0
7060,2
7061,7
7062,4
7063,0
7064,1
7065,0
7066,2
7067,9
7068,2
7069,2
7070,2
7071,0
7072,1
7073,6
7074,9
7075,2
7076,1
7077,3
7078,1
7079,2
7080,0
7081,9
7082,1
7083,5
7084,0
7085,8
7086,7
7087,5
7088,1
7089,6
7090,7
7091,2
7092,3
7093,4
7094,5
7095,3
7096,8
7097,0
7098,8
7099,0
7100,6
7101,6
7102,2
7103,4
7104,1
7105,8
7106,2
7107,2
7108,0
7109,7
7110,8
7111,8
7112,8
7113,6
7114,3
7115,1
7116,0
7117,5
7118,1
7119,8
7120,5
7121,6
7122,6
7123,1
7124,5
7125,0
7126,4
7127,6
7128,5
7129,8
7130,1
7131,0
7132,8
7133,7
7134,8
7135,4
7136,6
7137,8
7138,3
7139,2
7140,8
7141,4
7142,9
7143,0
7144,8
7145,2
7146,7
7147,3
7148,2
7149,8
7150,8
7151,5
7152,1
7153,4
7154,0
7155,7
7156,7
7157,8
7158,1
7159,4
7160,7
7161,6
7162,1
7163,0
7164,1
7165,6
7166,9
7167,3
7168,8
7169,9
7170,5
7171,5
7172,9
7173,0
7174,6
7175,0
7176,8
7177,4
7178,8
7179,6
7180,2
7181,6
7182,4
7183,2
7184,7
7185,3
7186,1
7187,0
7188,4
7189,9
7190,9
7191,7
7192,6
7193,9
7194,0
7195,4
7196,1
7197,5
7198,8
7199,7
7200,9
7201,8
7202,2
7203,9
7204,3
7205,7
7206,3
7207,7
7208,9
7209,1
7210,6
7211,6
7212,0
7213,9
7214,8
7215,5
7216,5
7217,8
7218,2
7219,8
7220,7
7221,7
7222,5
7223,8
7224,3
7225,1
7226,8
7227,5
7228,3
7229,8
7230,8
7231,2
7232,1
7233,2
7234,9
7235,1
7236,9
7237,0
7238,4
7239,0
7240,9
7241,6
7242,0
7243,6
7244,2
7245,8
7246,1
7247,8
7248,1
7249,8
7250,5
7251,9
7252,3
7253,6
7254,7
7255,0
7256,5
7257,1
7258,9
7259,1
7260,5
7261,0
7262,2
7263,2
7264,5
7265,8
7266,2
7267,8
7268,1
7269,7
7270,2
7271,2
7272,7
7273,1
7274,4
7275,2
7276,4
7277,9
7278,8
7279,8
7280,7
7281,8
7282,8
7283,1
7284,3
7285,5
7286,0
7287,5
7288,8
7289,2
7290,6
7291,1
7292,5
7293,9
7294,5
7295,6
7296,3
7297,6
7298,7
7299,4
7300,2
7301,5
7302,1
7303,8
7304,1
7305,5
7306,0
7307,0
7308,8
7309,1
7310,9
7311,5
7312,4
7313,4
7314,2
7315,3
7316,5
7317,9
7318,3
7319,3
7320,3
7321,9
7322,1
7323,2
7324,1
7325,2
7326,5
7327,6
7328,9
7329,6
7330,5
7331,8
7332,4
7333,3
7334,2
7335,7
7336,5
7337,3
7338,8
7339,8
7340,1
7341,6
7342,6
7343,1
7344,4
7345,0
7346,0
7347,4
7348,6
7349,2
7350,4
7351,0
7352,5
7353,6
7354,3
7355,6
7356,5
7357,6
7358,5
7359,6
7360,5
7361,0
7362,5
7363,2
7364,4
7365,1
7366,1
7367,7
7368,9
7369,7
7370,6
7371,2
7372,1
7373,4
7374,5
7375,5
7376,5
7377,8
7378,6
7379,0
7380,3
7381,6
7382,6
7383,7
7384,2
7385,4
7386,7
7387,2
7388,3
7389,2
7390,1
7391,5
7392,6
7393,6
7394,8
7395,8
7396,0
7397,3
7398,8
7399,6
7400,6
7401,7
7402,1
7403,7
7404,5
7405,7
7406,7
7407,3
7408,8
7409,6
7410,7
7411,1
7412,5
7413,1
7414,8
7415,2
7416,1
7417,7
7418,1
7419,8
7420,5
7421,0
7422,6
7423,0
7424,9
7425,6
7426,4
7427,2
7428,1
7429,9
7430,0
7431,5
7432,0
7433,0
7434,2
7435,4
7436,6
7437,4
7438,6
7439,4
7440,8
7441,4
7442,5
7443,7
7444,4
7445,3
7446,1
7447,1
7448,2
7449,1
7450,8
7451,4
7452,4
7453,7
7454,2
7455,9
7456,5
7457,4
7458,4
7459,5
7460,8
7461,2
7462,5
7463,4
7464,5
7465,0
7466,1
7467,2
7468,1
7469,6
7470,6
7471,8
7472,3
7473,3
7474,6
7475,2
7476,1
7477,3
7478,2
7479,6
7480,6
7481,6
7482,0
7483,3
7484,4
7485,2
7486,2
7487,8
7488,6
7489,2
7490,1
7491,6
7492,0
7493,4
7494,5
7495,4
7496,2
7497,6
7498,6
7499,1
7500,5
7501,4
7502,4
7503,5
7504,4
7505,8
7506,0
7507,5
7508,3
7509,7
7510,0
7511,7
7512,5
7513,5
7514,6
7515,1
7516,4
7517,3
7518,1
7519,5
7520,8
7521,3
7522,8
7523,4
7524,3
7525,7
7526,0
7527,7
7528,5
7529,8
7530,1
7531,4
7532,3
7533,3
7534,6
7535,8
7536,0
7537,3
7538,1
7539,6
7540,0
7541,7
7542,8
7543,9
7544,5
7545,6
7546,5
7547,1
7548,6
7549,3
7550,5
7551,8
7552,1
7553,0
7554,1
7555,8
7556,2
7557,8
7558,0
7559,1
7560,8
7561,8
7562,1
7563,6
7564,0
7565,6
7566,8
7567,0
7568,8
7569,3
7570,8
7571,5
7572,8
7573,6
7574,5
7575,9
7576,3
7577,9
7578,6
7579,9
7580,1
7581,2
7582,1
7583,9
7584,1
7585,5
7586,0
7587,9
7588,7
7589,1
7590,5
7591,6
7592,5
7593,1
7594,7
7595,1
7596,9
7597,4
7598,1
7599,0
7600,2
7601,0
7602,3
7603,7
7604,5
7605,2
7606,6
7607,4
7608,9
7609,5
7610,8
7611,0
7612,2
7613,5
7614,1
7615,4
7616,6
7617,1
7618,5
7619,5
7620,4
7621,7
7622,5
7623,3
7624,4
7625,6
7626,0
7627,8
7628,1
7629,3
7630,2
7631,4
7632,4
7633,8
7634,8
7635,6
7636,3
7637,8
7638,1
7639,2
7640,2
7641,5
7642,6
7643,6
7644,5
7645,8
7646,0
7647,1
7648,2
7649,1
7650,3
7651,6
7652,1
7653,9
7654,8
7655,6
7656,3
7657,1
7658,4
7659,4
7660,4
7661,6
7662,0
7663,9
7664,3
7665,9
7666,2
7667,6
7668,1
7669,4
7670,6
7671,1
7672,6
7673,4
7674,0
7675,4
7676,3
7677,6
7678,6
7679,7
7680,7
7681,3
7682,7
7683,4
7684,4
7685,9
7686,0
7687,8
7688,3
7689,0
7690,6
7691,9
7692,4
7693,9
7694,2
7695,1
7696,1
7697,8
7698,0
7699,8
7700,1
7701,8
7702,1
7703,3
7704,2
7705,6
7706,1
7707,1
7708,1
7709,1
7710,4
7711,2
7712,3
7713,5
7714,8
7715,8
7716,1
7717,1
7718,3
7719,7
7720,1
7721,1
7722,1
7723,4
7724,6
7725,3
7726,6
7727,0
7728,2
7729,1
7730,4
7731,2
7732,3
7733,9
7734,6
7735,8
7736,2
7737,1
7738,0
7739,9
7740,8
7741,3
7742,8
7743,6
7744,5
7745,0
7746,1
7747,4
7748,0
7749,1
7750,8
7751,1
7752,5
7753,4
7754,1
7755,3
7756,2
7757,0
7758,0
7759,2
7760,6
7761,4
7762,5
7763,5
7764,1
7765,4
7766,2
7767,6
7768,1
7769,4
7770,7
7771,9
7772,6
7773,4
7774,4
7775,4
7776,2
7777,9
7778,3
7779,1
7780,0
7781,1
7782,5
7783,1
7784,6
7785,2
7786,6
7787,4
7788,2
7789,0
7790,8
7791,7
7792,7
7793,8
7794,9
7795,6
7796,4
7797,1
7798,6
7799,9
7800,3
7801,2
7802,3
7803,4
7804,3
7805,9
7806,1
7807,0
7808,4
7809,0
7810,1
7811,4
7812,4
7813,2
7814,9
7815,5
7816,8
7817,1
7818,6
7819,3
7820,9
7821,3
7822,1
7823,6
7824,8
7825,2
7826,7
7827,8
7828,8
7829,6
7830,9
7831,0
7832,1
7833,8
7834,1
7835,1
7836,0
7837,0
7838,1
7839,3
7840,2
7841,3
7842,1
7843,7
7844,3
7845,2
7846,8
7847,0
7848,0
7849,8
7850,1
7851,9
7852,7
7853,7
7854,8
7855,8
7856,8
7857,8
7858,9
7859,1
7860,6
7861,5
7862,7
7863,1
7864,5
7865,8
7866,8
7867,2
7868,1
7869,2
7870,6
7871,8
7872,4
7873,7
7874,8
7875,6
7876,1
7877,4
7878,5
7879,5
7880,2
7881,3
7882,1
7883,5
7884,5
7885,0
7886,6
7887,5
7888,6
7889,4
7890,3
7891,5
7892,1
7893,4
7894,7
7895,6
7896,5
7897,2
7898,8
7899,4
7900,0
7901,0
7902,8
7903,7
7904,6
7905,8
7906,4
7907,9
7908,0
7909,1
7910,7
7911,1
7912,8
7913,1
7914,0
7915,7
7916,3
7917,5
7918,6
7919,5
7920,1
7921,8
7922,0
7923,1
7924,4
7925,2
7926,6
7927,5
7928,5
7929,1
7930,6
7931,6
7932,0
7933,0
7934,4
7935,8
7936,6
7937,7
7938,3
7939,2
7940,5
7941,1
7942,6
7943,7
7944,2
7945,2
7946,6
7947,9
7948,0
7949,3
7950,7
7951,9
7952,4
7953,3
7954,1
7955,6
7956,5
7957,2
7958,0
7959,1
7960,5
7961,8
7962,6
7963,4
7964,5
7965,7
7966,0
7967,4
7968,3
7969,9
7970,8
7971,8
7972,4
7973,0
7974,3
7975,4
7976,5
7977,3
7978,9
7979,5
7980,6
7981,5
7982,1
7983,3
7984,8
7985,2
7986,7
7987,6
7988,6
7989,8
7990,2
7991,6
7992,7
7993,1
7994,2
7995,9
7996,9
7997,1
7998,8
7999,2
8000,8
8001,4
8002,0
8003,6
8004,4
8005,2
8006,1
8007,4
8008,7
8009,5
8010,2
8011,4
8012,3
8013,9
8014,5
8015,3
8016,9
8017,4
8018,2
8019,4
8020,0
8021,6
8022,4
8023,4
8024,6
8025,6
8026,6
8027,2
8028,6
8029,4
8030,9
8031,2
8032,3
8033,2
8034,0
8035,7
8036,9
8037,5
8038,9
8039,3
8040,3
8041,3
8042,3
8043,9
8044,3
8045,9
8046,5
8047,3
8048,8
8049,1
8050,4
8051,1
8052,7
8053,9
8054,3
8055,8
8056,7
8057,7
8058,7
8059,2
8060,8
8061,1
8062,6
8063,6
8064,8
8065,2
8066,2
8067,7
8068,4
8069,9
8070,7
8071,7
8072,5
8073,4
8074,2
8075,9
8076,3
8077,9
8078,3
8079,2
8080,5
8081,5
8082,4
8083,5
8084,5
8085,1
8086,0
8087,0
8088,3
8089,1
8090,4
8091,2
8092,9
8093,6
8094,0
8095,3
8096,2
8097,1
8098,1
8099,2
8100,4
8101,6
8102,2
8103,1
8104,9
8105,2
8106,8
8107,0
8108,6
8109,7
8110,1
8111,4
8112,5
8113,5
8114,7
8115,2
8116,5
8117,2
8118,3
8119,8
8120,4
8121,6
8122,6
8123,6
8124,5
8125,2
8126,2
8127,4
8128,2
8129,0
8130,0
8131,8
8132,5
8133,3
8134,8
8135,9
8136,1
8137,5
8138,5
8139,5
8140,7
8141,8
8142,4
8143,8
8144,2
8145,2
8146,5
8147,9
8148,6
8149,5
8150,5
8151,1
8152,6
8153,2
8154,8
8155,3
8156,6
8157,0
8158,1
8159,7
8160,6
8161,9
8162,4
8163,5
8164,5
8165,5
8166,0
8167,1
8168,5
8169,3
8170,0
8171,5
8172,5
8173,7
8174,8
8175,5
8176,8
8177,0
8178,1
8179,5
8180,4
8181,1
8182,8
8183,1
8184,9
8185,1
8186,7
8187,6
8188,7
8189,8
8190,6
8191,2
8192,8
8193,8
8194,7
8195,0
8196,4
8197,8
8198,3
8199,1
8200,8
8201,5
8202,1
8203,8
8204,2
8205,5
8206,8
8207,7
8208,1
8209,6
8210,9
8211,1
8212,6
8213,4
8214,8
8215,8
8216,0
8217,0
8218,1
8219,0
8220,6
8221,8
8222,8
8223,4
8224,3
8225,8
8226,7
8227,3
8228,1
8229,6
8230,8
8231,1
8232,8
8233,3
8234,9
8235,1
8236,8
8237,5
8238,2
8239,2
8240,4
8241,5
8242,0
8243,1
8244,7
8245,1
8246,0
8247,4
8248,3
8249,1
8250,3
8251,2
8252,6
8253,0
8254,1
8255,4
8256,5
8257,2
8258,5
8259,0
8260,8
8261,3
8262,2
8263,2
8264,8
8265,6
8266,4
8267,9
8268,9
8269,6
8270,2
8271,2
8272,7
8273,6
8274,1
8275,6
8276,8
8277,8
8278,8
8279,5
8280,0
8281,0
8282,7
8283,3
8284,9
8285,6
8286,5
8287,7
8288,8
8289,5
8290,7
8291,5
8292,2
8293,4
8294,1
8295,6
8296,0
8297,3
8298,1
8299,1
8300,8
8301,1
8302,0
8303,0
8304,5
8305,9
8306,3
8307,4
8308,2
8309,7
8310,9
8311,5
8312,5
8313,1
8314,4
8315,2
8316,3
8317,9
8318,6
8319,7
8320,4
8321,0
8322,3
8323,6
8324,6
8325,0
8326,5
8327,8
8328,5
8329,5
8330,2
8331,6
8332,4
8333,5
8334,2
8335,6
8336,0
8337,3
8338,4
8339,5
8340,8
8341,8
8342,6
8343,0
8344,2
8345,7
8346,1
8347,8
8348,1
8349,9
8350,8
8351,7
8352,8
8353,0
8354,5
8355,0
8356,3
8357,8
8358,0
8359,5
8360,3
8361,2
8362,7
8363,5
8364,2
8365,2
8366,6
8367,0
8368,7
8369,2
8370,9
8371,2
8372,7
8373,0
8374,2
8375,7
8376,2
8377,8
8378,8
8379,5
8380,6
8381,9
8382,7
8383,5
8384,0
8385,7
8386,7
8387,5
8388,4
8389,0
8390,7
8391,8
8392,0
8393,7
8394,8
8395,5
8396,6
8397,2
8398,1
8399,0
8400,4
8401,5
8402,8
8403,7
8404,5
8405,8
8406,1
8407,8
8408,6
8409,9
8410,4
8411,9
8412,8
8413,7
8414,1
8415,3
8416,2
8417,2
8418,1
8419,1
8420,1
8421,2
8422,5
8423,2
8424,0
8425,2
8426,1
8427,3
8428,0
8429,3
8430,8
8431,0
8432,4
8433,5
8434,3
8435,5
8436,3
8437,5
8438,6
8439,0
8440,6
8441,4
8442,8
8443,6
8444,9
8445,8
8446,9
8447,2
8448,9
8449,1
8450,9
8451,9
8452,5
8453,1
8454,0
8455,5
8456,1
8457,2
8458,6
8459,1
8460,5
8461,9
8462,4
8463,3
8464,8
8465,4
8466,7
8467,4
8468,0
8469,8
8470,8
8471,0
8472,0
8473,3
8474,9
8475,7
8476,2
8477,2
8478,4
8479,2
8480,3
8481,8
8482,0
8483,2
8484,6
8485,6
8486,4
8487,0
8488,8
8489,3
8490,0
8491,8
8492,3
8493,8
8494,8
8495,4
8496,9
8497,8
8498,7
8499,0
8500,2
8501,8
8502,2
8503,0
8504,6
8505,2
8506,8
8507,0
8508,5
8509,8
8510,5
8511,4
8512,4
8513,1
8514,7
8515,9
8516,4
8517,9
8518,8
8519,9
8520,1
8521,2
8522,2
8523,4
8524,1
8525,5
8526,4
8527,5
8528,1
8529,0
8530,4
8531,4
8532,8
8533,5
8534,9
8535,6
8536,1
8537,0
8538,2
8539,0
8540,3
8541,7
8542,2
8543,3
8544,8
8545,0
8546,5
8547,8
8548,5
8549,0
8550,7
8551,9
8552,6
8553,6
8554,1
8555,5
8556,7
8557,2
8558,4
8559,8
8560,5
8561,2
8562,3
8563,6
8564,7
8565,5
8566,7
8567,9
8568,9
8569,5
8570,9
8571,1
8572,6
8573,7
8574,7
8575,6
8576,8
8577,4
8578,4
8579,5
8580,5
8581,0
8582,3
8583,1
8584,5
8585,5
8586,8
8587,0
8588,7
8589,8
8590,6
8591,0
8592,1
8593,2
8594,8
8595,0
