ID,class
5797,9
5798,7
5799,5
5800,9
5801,1
5802,7
5803,7
5804,9
5805,0
5806,9
5807,5
5808,8
5809,9
5810,7
5811,0
5812,9
5813,7
5814,5
5815,5
5816,7
5817,1
5818,5
5819,1
5820,5
5821,5
5822,7
5823,5
5824,7
5825,5
5826,9
5827,9
5828,1
5829,5
5830,6
5831,1
5832,9
5833,7
5834,5
5835,7
5836,0
5837,9
5838,1
5839,5
5840,5
5841,0
5842,9
5843,1
5844,9
5845,7
5846,9
5847,5
5848,7
5849,9
5850,0
5851,1
5852,0
5853,5
5854,5
5855,9
5856,7
5857,0
5858,9
5859,9
5860,1
5861,9
5862,7
5863,9
5864,7
5865,8
5866,8
5867,5
5868,5
5869,9
5870,8
5871,6
5872,1
5873,1
5874,7
5875,5
5876,7
5877,0
5878,1
5879,2
5880,8
5881,5
5882,5
5883,7
5884,7
5885,1
5886,6
5887,9
5888,9
5889,9
5890,8
5891,1
5892,5
5893,1
5894,7
5895,5
5896,1
5897,1
5898,5
5899,8
5900,7
5901,1
5902,3
5903,0
5904,5
5905,9
5906,8
5907,9
5908,9
5909,0
5910,5
5911,1
5912,7
5913,5
5914,7
5915,7
5916,5
5917,1
5918,7
5919,7
5920,7
5921,8
5922,9
5923,9
5924,7
5925,1
5926,1
5927,6
5928,8
5929,7
5930,5
5931,8
5932,9
5933,5
5934,9
5935,7
5936,8
5937,9
5938,8
5939,5
5940,1
5941,7
5942,5
5943,0
5944,1
5945,7
5946,1
5947,1
5948,5
5949,0
5950,9
5951,5
5952,7
5953,0
5954,0
5955,5
5956,7
5957,5
5958,5
5959,9
5960,5
5961,2
5962,5
5963,1
5964,5
5965,1
5966,5
5967,7
5968,6
5969,5
5970,9
5971,5
5972,1
5973,1
5974,5
5975,7
5976,0
5977,0
5978,7
5979,1
5980,7
5981,0
5982,7
5983,5
5984,9
5985,5
5986,7
5987,5
5988,5
5989,0
5990,1
5991,5
5992,5
5993,0
5994,8
5995,0
5996,9
5997,7
5998,5
5999,5
6000,9
6001,7
6002,9
6003,6
6004,5
6005,9
6006,1
6007,3
6008,9
6009,5
6010,7
6011,1
6012,8
6013,1
6014,9
6015,5
6016,5
6017,1
6018,9
6019,7
6020,8
6021,1
6022,2
6023,8
6024,0
6025,5
6026,7
6027,5
6028,8
6029,5
6030,7
6031,9
6032,5
6033,9
6034,5
6035,5
6036,5
6037,1
6038,0
6039,8
6040,9
6041,7
6042,5
6043,7
6044,9
6045,7
6046,9
6047,5
6048,7
6049,9
6050,5
6051,9
6052,1
6053,1
6054,9
6055,9
6056,5
6057,7
6058,9
6059,9
6060,7
6061,9
6062,7
6063,5
6064,6
6065,7
6066,5
6067,5
6068,9
6069,7
6070,7
6071,0
6072,9
6073,5
6074,9
6075,0
6076,5
6077,1
6078,0
6079,7
6080,0
6081,0
6082,9
6083,9
6084,6
6085,5
6086,9
6087,0
6088,0
6089,5
6090,7
6091,5
6092,5
6093,9
6094,1
6095,7
6096,9
6097,5
6098,7
6099,7
6100,9
6101,5
6102,7
6103,9
6104,9
6105,8
6106,7
6107,8
6108,5
6109,9
6110,0
6111,7
6112,7
6113,5
6114,5
6115,1
6116,5
6117,0
6118,9
6119,7
6120,6
6121,2
6122,5
6123,1
6124,9
6125,7
6126,9
6127,7
6128,9
6129,5
6130,5
6131,9
6132,2
6133,1
6134,2
6135,8
6136,7
6137,1
6138,0
6139,7
6140,9
6141,5
6142,8
6143,7
6144,8
6145,7
6146,7
6147,5
6148,0
6149,5
6150,9
6151,5
6152,5
6153,7
6154,5
6155,9
6156,7
6157,5
6158,5
6159,1
6160,1
6161,0
6162,0
6163,7
6164,1
6165,5
6166,9
6167,5
6168,0
6169,8
6170,8
6171,7
6172,8
6173,5
6174,9
6175,9
6176,5
6177,8
6178,7
6179,7
6180,9
6181,8
6182,7
6183,7
6184,5
6185,9
6186,5
6187,9
6188,6
6189,1
6190,1
6191,0
6192,0
6193,5
6194,0
6195,1
6196,0
6197,9
6198,9
6199,9
6200,5
6201,5
6202,9
6203,5
6204,8
6205,1
6206,6
6207,7
6208,7
6209,7
6210,9
6211,1
6212,9
6213,5
6214,7
6215,5
6216,9
6217,0
6218,5
6219,9
6220,8
6221,7
6222,6
6223,5
6224,9
6225,5
6226,5
6227,9
6228,0
6229,1
6230,5
6231,1
6232,5
6233,0
6234,9
6235,0
6236,1
6237,7
6238,1
6239,7
6240,5
6241,5
6242,0
6243,0
6244,9
6245,0
6246,0
6247,7
6248,1
6249,5
6250,5
6251,7
6252,5
6253,9
6254,5
6255,9
6256,5
6257,1
6258,1
6259,9
6260,7
6261,7
6262,5
6263,6
6264,7
6265,1
6266,5
6267,5
6268,1
6269,7
6270,1
6271,5
6272,9
6273,7
6274,9
6275,0
6276,1
6277,1
6278,9
6279,1
6280,0
6281,5
6282,9
6283,5
6284,9
6285,5
6286,5
6287,5
6288,5
6289,8
6290,5
6291,1
6292,0
6293,9
6294,0
6295,5
6296,5
6297,7
6298,5
6299,9
6300,5
6301,6
6302,9
6303,0
6304,9
6305,0
6306,9
6307,5
6308,7
6309,5
6310,5
6311,0
6312,8
6313,9
6314,1
6315,7
6316,5
6317,7
6318,0
6319,0
6320,9
6321,1
6322,9
6323,8
6324,0
6325,9
6326,9
6327,9
6328,1
6329,8
6330,7
6331,7
6332,8
6333,1
6334,9
6335,1
6336,1
6337,0
6338,9
6339,0
6340,7
6341,5
6342,6
6343,7
6344,8
6345,0
6346,1
6347,7
6348,8
6349,9
6350,0
6351,7
6352,0
6353,7
6354,9
6355,0
6356,5
6357,6
6358,5
6359,5
6360,5
6361,7
6362,5
6363,7
6364,1
6365,5
6366,8
6367,5
6368,9
6369,9
6370,8
6371,1
6372,9
6373,7
6374,1
6375,5
6376,9
6377,5
6378,9
6379,9
6380,9
6381,7
6382,0
6383,7
6384,5
6385,1
6386,1
6387,9
6388,9
6389,9
6390,9
6391,7
6392,5
6393,2
6394,0
6395,9
6396,1
6397,9
6398,7
6399,9
6400,0
6401,7
6402,0
6403,9
6404,0
6405,9
6406,2
6407,9
6408,5
6409,9
6410,7
6411,7
6412,0
6413,5
6414,9
6415,7
6416,1
6417,7
6418,5
6419,9
6420,6
6421,9
6422,5
6423,9
6424,5
6425,7
6426,9
6427,7
6428,0
6429,5
6430,9
6431,5
6432,9
6433,5
6434,0
6435,7
6436,1
6437,5
6438,9
6439,0
6440,0
6441,1
6442,9
6443,9
6444,0
6445,5
6446,0
6447,3
6448,1
6449,7
6450,5
6451,8
6452,5
6453,8
6454,5
6455,5
6456,8
6457,9
6458,7
6459,5
6460,5
6461,7
6462,9
6463,9
6464,9
6465,5
6466,1
6467,1
6468,9
6469,0
6470,0
6471,1
6472,9
6473,0
6474,7
6475,9
6476,1
6477,0
6478,5
6479,0
6480,1
6481,5
6482,1
6483,5
6484,0
6485,7
6486,0
6487,9
6488,0
6489,9
6490,7
6491,0
6492,1
6493,5
6494,5
6495,5
6496,8
6497,1
6498,5
6499,5
6500,0
6501,6
6502,9
6503,1
6504,0
6505,7
6506,5
6507,9
6508,9
6509,7
6510,0
6511,0
6512,7
6513,5
6514,5
6515,0
6516,7
6517,9
6518,0
6519,1
6520,5
6521,5
6522,5
6523,7
6524,0
6525,9
6526,1
6527,7
6528,9
6529,8
6530,9
6531,5
6532,5
6533,9
6534,5
6535,7
6536,9
6537,1
6538,1
6539,5
6540,9
6541,9
6542,9
6543,7
6544,7
6545,5
6546,0
6547,5
6548,9
6549,1
6550,7
6551,5
6552,5
6553,5
6554,5
6555,0
6556,0
6557,5
6558,9
6559,1
6560,5
6561,5
6562,5
6563,5
6564,5
6565,9
6566,6
6567,5
6568,9
6569,9
6570,9
6571,8
6572,9
6573,9
6574,9
6575,1
6576,0
6577,1
6578,0
6579,5
6580,7
6581,6
6582,7
6583,7
6584,9
6585,8
6586,1
6587,9
6588,7
6589,5
6590,9
6591,9
6592,1
6593,1
6594,9
6595,9
6596,7
6597,9
6598,8
6599,5
6600,9
6601,0
6602,1
6603,7
6604,5
6605,5
6606,7
6607,6
6608,1
6609,0
6610,9
6611,9
6612,5
6613,7
6614,5
6615,9
6616,7
6617,7
6618,9
6619,5
6620,1
6621,9
6622,9
6623,7
6624,8
6625,9
6626,6
6627,9
6628,5
6629,6
6630,5
6631,7
6632,0
6633,8
6634,9
6635,0
6636,0
6637,9
6638,0
6639,7
6640,5
6641,7
6642,5
6643,9
6644,7
6645,9
6646,9
6647,7
6648,8
6649,9
6650,8
6651,9
6652,5
6653,5
6654,9
6655,9
6656,5
6657,5
6658,0
6659,5
6660,0
6661,1
6662,7
6663,9
6664,1
6665,9
6666,5
6667,5
6668,7
6669,5
6670,6
6671,7
6672,8
6673,9
6674,5
6675,0
6676,7
6677,7
6678,5
6679,9
6680,0
6681,7
6682,6
6683,7
6684,1
6685,1
6686,9
6687,7
6688,5
6689,7
6690,0
6691,5
6692,2
6693,7
6694,5
6695,9
6696,9
6697,0
6698,5
6699,5
6700,7
6701,5
6702,7
6703,5
6704,8
6705,5
6706,9
6707,5
6708,7
6709,5
6710,7
6711,7
6712,1
6713,7
6714,0
6715,9
6716,7
6717,9
6718,0
6719,9
6720,7
6721,9
6722,7
6723,8
6724,8
6725,9
6726,9
6727,5
6728,1
6729,0
6730,5
6731,7
6732,5
6733,7
6734,7
6735,6
6736,7
6737,7
6738,9
6739,5
6740,7
6741,5
6742,8
6743,9
6744,1
6745,8
6746,4
6747,1
6748,1
6749,5
6750,5
6751,8
6752,7
6753,0
6754,9
6755,6
6756,5
6757,9
6758,9
6759,0
6760,0
6761,9
6762,1
6763,5
6764,9
6765,1
6766,7
6767,9
6768,5
6769,9
6770,9
6771,0
6772,1
6773,1
6774,5
6775,5
6776,5
6777,5
6778,9
6779,5
6780,7
6781,5
6782,1
6783,0
6784,1
6785,9
6786,9
6787,9
6788,5
6789,7
6790,9
6791,2
6792,9
6793,5
6794,9
6795,9
6796,9
6797,7
6798,9
6799,9
6800,9
6801,9
6802,5
6803,1
6804,9
6805,0
6806,9
6807,3
6808,0
6809,0
6810,1
6811,1
6812,5
6813,5
6814,5
6815,0
6816,5
6817,5
6818,8
6819,9
6820,9
6821,9
6822,9
6823,1
6824,5
6825,7
6826,0
6827,5
6828,5
6829,5
6830,1
6831,5
6832,9
6833,5
6834,7
6835,9
6836,9
6837,2
6838,0
6839,0
6840,7
6841,7
6842,1
6843,7
6844,9
6845,5
6846,9
6847,5
6848,5
6849,0
6850,7
6851,5
6852,5
6853,7
6854,5
6855,5
6856,0
6857,7
6858,2
6859,5
6860,5
6861,9
6862,9
6863,0
6864,5
6865,0
6866,5
6867,6
6868,5
6869,5
6870,1
6871,5
6872,9
6873,1
6874,9
6875,0
6876,5
6877,9
6878,9
6879,1
6880,5
6881,9
6882,9
6883,7
6884,2
6885,8
6886,0
6887,7
6888,9
6889,8
6890,5
6891,0
6892,0
6893,6
6894,8
6895,5
6896,5
6897,1
6898,7
6899,8
6900,5
6901,7
6902,5
6903,5
6904,9
6905,0
6906,0
6907,8
6908,2
6909,5
6910,5
6911,5
6912,7
6913,0
6914,5
6915,9
6916,9
6917,0
6918,7
6919,8
6920,5
6921,7
6922,9
6923,1
6924,5
6925,9
6926,5
6927,5
6928,7
6929,6
6930,7
6931,8
6932,9
6933,5
6934,9
6935,7
6936,7
6937,0
6938,0
6939,0
6940,1
6941,1
6942,5
6943,8
6944,8
6945,5
6946,1
6947,8
6948,5
6949,5
6950,1
6951,8
6952,5
6953,9
6954,7
6955,0
6956,6
6957,9
6958,9
6959,7
6960,7
6961,1
6962,0
6963,1
6964,0
6965,0
6966,5
6967,6
6968,7
6969,5
6970,7
6971,7
6972,6
6973,0
6974,7
6975,5
6976,5
6977,0
6978,0
6979,9
6980,1
6981,1
6982,7
6983,1
6984,0
6985,7
6986,0
6987,7
6988,8
6989,9
6990,0
6991,1
6992,9
6993,9
6994,1
6995,9
6996,7
6997,9
6998,5
6999,0
7000,7
7001,5
7002,0
7003,7
7004,7
7005,1
7006,5
7007,2
7008,7
7009,5
7010,7
7011,1
7012,8
7013,1
7014,9
7015,5
7016,5
7017,6
7018,8
7019,5
7020,1
7021,0
7022,8
7023,1
7024,0
7025,0
7026,7
7027,5
7028,1
7029,5
7030,5
7031,1
7032,0
7033,5
7034,9
7035,9
7036,7
7037,7
7038,7
7039,9
7040,5
7041,1
7042,5
7043,5
7044,9
7045,5
7046,5
7047,1
7048,9
7049,9
7050,9
7051,9
7052,1
7053,7
7054,7
7055,8
7056,5
7057,0
7058,1
7059,0
7060,7
7061,7
7062,5
7063,0
7064,1
7065,0
7066,5
7067,9
7068,0
7069,0
7070,2
7071,7
7072,1
7073,6
7074,9
7075,5
7076,1
7077,7
7078,1
7079,2
7080,1
7081,5
7082,1
7083,5
7084,9
7085,8
7086,7
7087,5
7088,1
7089,6
7090,7
7091,5
7092,5
7093,5
7094,5
7095,5
7096,7
7097,9
7098,9
7099,0
7100,6
7101,6
7102,2
7103,7
7104,9
7105,8
7106,0
7107,5
7108,0
7109,7
7110,8
7111,9
7112,8
7113,9
7114,5
7115,9
7116,0
7117,8
7118,1
7119,9
7120,5
7121,5
7122,9
7123,1
7124,7
7125,0
7126,7
7127,7
7128,5
7129,0
7130,1
7131,8
7132,0
7133,0
7134,9
7135,0
7136,3
7137,0
7138,5
7139,7
7140,0
7141,7
7142,9
7143,0
7144,1
7145,8
7146,9
7147,7
7148,5
7149,8
7150,0
7151,5
7152,1
7153,0
7154,0
7155,7
7156,7
7157,0
7158,1
7159,7
7160,7
7161,7
7162,7
7163,0
7164,1
7165,6
7166,9
7167,5
7168,1
7169,9
7170,5
7171,5
7172,1
7173,0
7174,7
7175,9
7176,9
7177,7
7178,9
7179,7
7180,5
7181,5
7182,7
7183,5
7184,9
7185,7
7186,9
7187,0
7188,7
7189,9
7190,9
7191,7
7192,9
7193,9
7194,9
7195,7
7196,1
7197,5
7198,8
7199,7
7200,9
7201,8
7202,7
7203,9
7204,8
7205,7
7206,5
7207,9
7208,9
7209,9
7210,6
7211,1
7212,0
7213,9
7214,0
7215,7
7216,7
7217,0
7218,6
7219,8
7220,7
7221,9
7222,9
7223,1
7224,5
7225,1
7226,8
7227,9
7228,5
7229,1
7230,8
7231,7
7232,9
7233,9
7234,9
7235,9
7236,9
7237,0
7238,9
7239,0
7240,9
7241,5
7242,8
7243,9
7244,5
7245,1
7246,1
7247,5
7248,5
7249,1
7250,5
7251,7
7252,5
7253,9
7254,7
7255,0
7256,7
7257,9
7258,7
7259,9
7260,5
7261,0
7262,0
7263,5
7264,5
7265,1
7266,5
7267,8
7268,1
7269,7
7270,7
7271,7
7272,7
7273,1
7274,5
7275,1
7276,0
7277,9
7278,0
7279,8
7280,7
7281,8
7282,5
7283,1
7284,5
7285,5
7286,0
7287,7
7288,8
7289,2
7290,9
7291,1
7292,5
7293,9
7294,5
7295,9
7296,5
7297,1
7298,7
7299,7
7300,7
7301,5
7302,1
7303,8
7304,9
7305,9
7306,0
7307,0
7308,9
7309,1
7310,9
7311,5
7312,5
7313,7
7314,5
7315,5
7316,9
7317,9
7318,9
7319,5
7320,5
7321,9
7322,1
7323,7
7324,1
7325,7
7326,5
7327,5
7328,9
7329,9
7330,5
7331,0
7332,5
7333,7
7334,0
7335,7
7336,0
7337,7
7338,0
7339,8
7340,9
7341,5
7342,9
7343,1
7344,5
7345,1
7346,0
7347,7
7348,6
7349,0
7350,5
7351,0
7352,5
7353,6
7354,5
7355,7
7356,5
7357,9
7358,5
7359,9
7360,5
7361,1
7362,5
7363,7
7364,6
7365,1
7366,1
7367,5
7368,9
7369,9
7370,9
7371,5
7372,1
7373,6
7374,5
7375,5
7376,5
7377,0
7378,6
7379,0
7380,5
7381,9
7382,9
7383,9
7384,6
7385,7
7386,7
7387,7
7388,5
7389,7
7390,1
7391,5
7392,6
7393,9
7394,8
7395,0
7396,0
7397,7
7398,0
7399,9
7400,9
7401,7
7402,1
7403,7
7404,5
7405,7
7406,1
7407,0
7408,0
7409,9
7410,7
7411,0
7412,5
7413,9
7414,0
7415,5
7416,1
7417,7
7418,1
7419,9
7420,5
7421,0
7422,6
7423,0
7424,9
7425,7
7426,6
7427,2
7428,1
7429,1
7430,0
7431,5
7432,0
7433,0
7434,5
7435,7
7436,6
7437,7
7438,9
7439,7
7440,8
7441,5
7442,5
7443,5
7444,9
7445,5
7446,1
7447,1
7448,5
7449,9
7450,9
7451,9
7452,7
7453,7
7454,2
7455,9
7456,5
7457,7
7458,7
7459,9
7460,8
7461,0
7462,5
7463,8
7464,5
7465,0
7466,1
7467,5
7468,1
7469,6
7470,1
7471,8
7472,5
7473,5
7474,6
7475,5
7476,1
7477,5
7478,5
7479,6
7480,6
7481,7
7482,0
7483,7
7484,5
7485,7
7486,5
7487,8
7488,9
7489,2
7490,1
7491,9
7492,0
7493,5
7494,5
7495,6
7496,7
7497,5
7498,5
7499,1
7500,5
7501,5
7502,5
7503,5
7504,5
7505,9
7506,0
7507,9
7508,7
7509,9
7510,9
7511,9
7512,5
7513,5
7514,9
7515,1
7516,5
7517,7
7518,1
7519,5
7520,9
7521,5
7522,0
7523,7
7524,5
7525,7
7526,0
7527,7
7528,5
7529,7
7530,9
7531,0
7532,9
7533,7
7534,5
7535,8
7536,0
7537,1
7538,9
7539,5
7540,0
7541,7
7542,9
7543,9
7544,5
7545,9
7546,5
7547,1
7548,6
7549,7
7550,7
7551,0
7552,1
7553,9
7554,9
7555,0
7556,5
7557,9
7558,0
7559,1
7560,8
7561,8
7562,1
7563,9
7564,8
7565,5
7566,8
7567,0
7568,9
7569,0
7570,9
7571,5
7572,8
7573,6
7574,5
7575,9
7576,7
7577,9
7578,5
7579,9
7580,1
7581,9
7582,1
7583,9
7584,1
7585,5
7586,0
7587,9
7588,7
7589,1
7590,5
7591,9
7592,5
7593,1
7594,5
7595,1
7596,9
7597,5
7598,1
7599,0
7600,5
7601,9
7602,5
7603,5
7604,7
7605,5
7606,9
7607,7
7608,9
7609,5
7610,9
7611,9
7612,7
7613,5
7614,1
7615,0
7616,7
7617,1
7618,5
7619,5
7620,5
7621,7
7622,7
7623,5
7624,9
7625,5
7626,0
7627,8
7628,1
7629,7
7630,7
7631,0
7632,7
7633,8
7634,1
7635,5
7636,5
7637,1
7638,1
7639,0
7640,7
7641,5
7642,5
7643,5
7644,5
7645,1
7646,0
7647,1
7648,5
7649,9
7650,9
7651,5
7652,1
7653,9
7654,0
7655,5
7656,5
7657,1
7658,7
7659,5
7660,5
7661,6
7662,0
7663,9
7664,5
7665,9
7666,1
7667,9
7668,1
7669,5
7670,6
7671,9
7672,9
7673,6
7674,0
7675,7
7676,5
7677,5
7678,6
7679,7
7680,7
7681,1
7682,9
7683,1
7684,7
7685,9
7686,0
7687,8
7688,7
7689,0
7690,6
7691,9
7692,2
7693,9
7694,6
7695,1
7696,1
7697,8
7698,1
7699,0
7700,1
7701,0
7702,9
7703,7
7704,2
7705,6
7706,1
7707,5
7708,1
7709,9
7710,7
7711,8
7712,8
7713,9
7714,1
7715,0
7716,1
7717,1
7718,9
7719,7
7720,9
7721,9
7722,1
7723,5
7724,6
7725,7
7726,9
7727,0
7728,9
7729,1
7730,9
7731,8
7732,5
7733,9
7734,9
7735,8
7736,5
7737,7
7738,0
7739,9
7740,1
7741,5
7742,8
7743,6
7744,5
7745,0
7746,0
7747,5
7748,0
7749,9
7750,8
7751,1
7752,1
7753,7
7754,9
7755,5
7756,5
7757,0
7758,0
7759,5
7760,6
7761,6
7762,1
7763,9
7764,1
7765,5
7766,0
7767,6
7768,9
7769,7
7770,9
7771,9
7772,6
7773,9
7774,7
7775,7
7776,0
7777,1
7778,1
7779,1
7780,0
7781,9
7782,9
7783,9
7784,5
7785,0
7786,6
7787,7
7788,5
7789,9
7790,0
7791,7
7792,7
7793,0
7794,9
7795,5
7796,4
7797,1
7798,9
7799,9
7800,5
7801,8
7802,5
7803,5
7804,5
7805,9
7806,1
7807,0
7808,7
7809,0
7810,1
7811,7
7812,7
7813,5
7814,9
7815,5
7816,9
7817,1
7818,9
7819,5
7820,9
7821,5
7822,1
7823,6
7824,9
7825,5
7826,7
7827,1
7828,9
7829,9
7830,7
7831,0
7832,9
7833,8
7834,1
7835,1
7836,9
7837,0
7838,9
7839,5
7840,7
7841,5
7842,9
7843,7
7844,5
7845,2
7846,0
7847,0
7848,0
7849,9
7850,1
7851,9
7852,7
7853,7
7854,0
7855,8
7856,8
7857,0
7858,9
7859,1
7860,6
7861,9
7862,7
7863,1
7864,5
7865,9
7866,8
7867,6
7868,1
7869,5
7870,3
7871,8
7872,5
7873,5
7874,1
7875,5
7876,1
7877,1
7878,9
7879,5
7880,5
7881,5
7882,1
7883,7
7884,8
7885,0
7886,9
7887,5
7888,9
7889,5
7890,5
7891,5
7892,1
7893,5
7894,7
7895,9
7896,5
7897,0
7898,8
7899,6
7900,0
7901,0
7902,8
7903,7
7904,9
7905,0
7906,9
7907,9
7908,0
7909,1
7910,9
7911,7
7912,8
7913,9
7914,0
7915,7
7916,9
7917,5
7918,9
7919,5
7920,1
7921,5
7922,0
7923,1
7924,5
7925,1
7926,9
7927,5
7928,5
7929,7
7930,9
7931,5
7932,0
7933,0
7934,4
7935,9
7936,9
7937,7
7938,5
7939,0
7940,5
7941,9
7942,9
7943,7
7944,5
7945,2
7946,6
7947,9
7948,0
7949,7
7950,7
7951,9
7952,5
7953,9
7954,1
7955,9
7956,5
7957,5
7958,0
7959,1
7960,5
7961,9
7962,9
7963,5
7964,5
7965,9
7966,9
7967,7
7968,5
7969,1
7970,0
7971,8
7972,5
7973,0
7974,9
7975,5
7976,5
7977,5
7978,1
7979,7
7980,6
7981,5
7982,1
7983,5
7984,9
7985,5
7986,7
7987,6
7988,8
7989,0
7990,5
7991,6
7992,7
7993,1
7994,0
7995,9
7996,9
7997,1
7998,8
7999,7
8000,9
8001,7
8002,0
8003,9
8004,5
8005,7
8006,9
8007,7
8008,7
8009,5
8010,7
8011,7
8012,5
8013,9
8014,5
8015,5
8016,9
8017,7
8018,0
8019,7
8020,0
8021,9
8022,7
8023,5
8024,5
8025,5
8026,6
8027,1
8028,9
8029,7
8030,1
8031,7
8032,5
8033,9
8034,1
8035,7
8036,9
8037,5
8038,7
8039,5
8040,9
8041,7
8042,5
8043,9
8044,8
8045,9
8046,9
8047,5
8048,0
8049,1
8050,5
8051,9
8052,9
8053,9
8054,9
8055,7
8056,7
8057,7
8058,7
8059,1
8060,1
8061,9
8062,5
8063,5
8064,1
8065,5
8066,0
8067,7
8068,9
8069,9
8070,7
8071,5
8072,5
8073,5
8074,6
8075,9
8076,9
8077,9
8078,5
8079,5
8080,5
8081,9
8082,7
8083,5
8084,1
8085,1
8086,0
8087,0
8088,9
8089,1
8090,7
8091,7
8092,9
8093,7
8094,0
8095,5
8096,1
8097,1
8098,1
8099,7
8100,7
8101,6
8102,7
8103,1
8104,9
8105,5
8106,1
8107,1
8108,6
8109,9
8110,1
8111,7
8112,5
8113,5
8114,7
8115,7
8116,5
8117,5
8118,9
8119,0
8120,5
8121,6
8122,5
8123,5
8124,5
8125,7
8126,9
8127,6
8128,0
8129,0
8130,0
8131,1
8132,5
8133,9
8134,0
8135,9
8136,1
8137,1
8138,5
8139,5
8140,0
8141,1
8142,5
8143,8
8144,1
8145,6
8146,7
8147,9
8148,9
8149,5
8150,5
8151,9
8152,5
8153,5
8154,8
8155,5
8156,9
8157,0
8158,1
8159,9
8160,7
8161,1
8162,8
8163,5
8164,5
8165,5
8166,0
8167,9
8168,5
8169,7
8170,0
8171,7
8172,5
8173,7
8174,0
8175,5
8176,0
8177,0
8178,9
8179,5
8180,9
8181,9
8182,9
8183,1
8184,9
8185,1
8186,5
8187,9
8188,7
8189,7
8190,8
8191,2
8192,0
8193,9
8194,7
8195,0
8196,7
8197,8
8198,5
8199,1
8200,9
8201,5
8202,1
8203,0
8204,0
8205,5
8206,8
8207,7
8208,1
8209,6
8210,9
8211,1
8212,5
8213,9
8214,0
8215,8
8216,0
8217,0
8218,1
8219,0
8220,5
8221,8
8222,1
8223,7
8224,5
8225,8
8226,7
8227,5
8228,1
8229,9
8230,8
8231,1
8232,9
8233,7
8234,9
8235,1
8236,8
8237,0
8238,5
8239,5
8240,7
8241,5
8242,0
8243,1
8244,5
8245,1
8246,0
8247,0
8248,5
8249,1
8250,0
8251,7
8252,9
8253,0
8254,1
8255,7
8256,5
8257,0
8258,5
8259,1
8260,0
8261,5
8262,9
8263,7
8264,8
8265,5
8266,8
8267,9
8268,9
8269,9
8270,1
8271,5
8272,7
8273,5
8274,9
8275,5
8276,1
8277,8
8278,1
8279,5
8280,9
8281,0
8282,7
8283,5
8284,9
8285,6
8286,7
8287,7
8288,8
8289,5
8290,7
8291,9
8292,5
8293,7
8294,9
8295,6
8296,0
8297,5
8298,1
8299,7
8300,1
8301,1
8302,9
8303,0
8304,5
8305,9
8306,5
8307,7
8308,0
8309,7
8310,9
8311,9
8312,9
8313,0
8314,5
8315,1
8316,5
8317,7
8318,7
8319,7
8320,9
8321,1
8322,9
8323,5
8324,6
8325,0
8326,5
8327,1
8328,5
8329,0
8330,0
8331,6
8332,7
8333,5
8334,2
8335,5
8336,5
8337,5
8338,5
8339,5
8340,0
8341,8
8342,9
8343,0
8344,5
8345,7
8346,1
8347,0
8348,1
8349,5
8350,9
8351,7
8352,0
8353,0
8354,5
8355,0
8356,5
8357,9
8358,0
8359,5
8360,7
8361,7
8362,7
8363,9
8364,9
8365,5
8366,5
8367,0
8368,7
8369,7
8370,1
8371,0
8372,7
8373,0
8374,0
8375,7
8376,2
8377,1
8378,8
8379,5
8380,7
8381,1
8382,7
8383,5
8384,0
8385,7
8386,9
8387,5
8388,5
8389,8
8390,7
8391,0
8392,7
8393,7
8394,8
8395,5
8396,9
8397,2
8398,1
8399,8
8400,9
8401,5
8402,9
8403,7
8404,5
8405,1
8406,1
8407,0
8408,5
8409,9
8410,7
8411,9
8412,9
8413,7
8414,9
8415,5
8416,7
8417,8
8418,1
8419,1
8420,1
8421,5
8422,5
8423,5
8424,0
8425,9
8426,9
8427,9
8428,0
8429,5
8430,9
8431,5
8432,7
8433,9
8434,7
8435,1
8436,0
8437,7
8438,9
8439,0
8440,6
8441,7
8442,0
8443,9
8444,9
8445,1
8446,9
8447,7
8448,9
8449,1
8450,9
8451,9
8452,7
8453,9
8454,8
8455,9
8456,1
8457,7
8458,6
8459,9
8460,5
8461,9
8462,1
8463,5
8464,7
8465,2
8466,7
8467,7
8468,0
8469,0
8470,0
8471,0
8472,7
8473,5
8474,9
8475,7
8476,5
8477,7
8478,7
8479,5
8480,9
8481,0
8482,9
8483,7
8484,5
8485,9
8486,7
8487,0
8488,9
8489,5
8490,0
8491,8
8492,9
8493,9
8494,8
8495,0
8496,9
8497,9
8498,7
8499,0
8500,7
8501,8
8502,7
8503,0
8504,9
8505,7
8506,9
8507,0
8508,7
8509,5
8510,5
8511,5
8512,7
8513,1
8514,7
8515,9
8516,7
8517,9
8518,0
8519,9
8520,5
8521,2
8522,5
8523,5
8524,1
8525,5
8526,5
8527,9
8528,1
8529,0
8530,5
8531,5
8532,0
8533,5
8534,9
8535,7
8536,1
8537,0
8538,6
8539,9
8540,9
8541,7
8542,7
8543,5
8544,9
8545,8
8546,5
8547,8
8548,5
8549,0
8550,7
8551,9
8552,9
8553,9
8554,1
8555,1
8556,7
8557,5
8558,9
8559,8
8560,5
8561,5
8562,7
8563,1
8564,9
8565,7
8566,7
8567,1
8568,9
8569,7
8570,8
8571,9
8572,5
8573,7
8574,7
8575,5
8576,8
8577,7
8578,9
8579,5
8580,9
8581,7
8582,5
8583,1
8584,8
8585,7
8586,8
8587,0
8588,7
8589,8
8590,5
8591,0
8592,1
8593,5
8594,9
8595,0
